link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_chuo/nc_78807647/,シャンボール日本橋,2026-01-05,4999万円,東京都中央区日本橋蛎殻町２,東京メトロ半蔵門線「水天宮前」徒歩1分,33.24m2（壁芯）,1DK,4.2m2,1978年8月
/ms/chuko/tokyo/sc_chuo/nc_79079772/,トダカ勝どきコーポ,2026-01-05,5380万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩3分,43.74m2（壁芯）,2LDK,3.24m2,1973年9月
/ms/chuko/tokyo/sc_chuo/nc_78921720/,シャンボール第二築地,2026-01-05,5480万円,東京都中央区勝どき５,都営大江戸線「勝どき」徒歩10分,45.04m2（壁芯）,1LDK,5.13m2,1973年8月
/ms/chuko/tokyo/sc_chuo/nc_78831102/,日本橋ニューシティダイヤモンドパレスA棟（新規内装フ…,2026-01-05,5480万円,東京都中央区日本橋箱崎町44-5,東京メトロ半蔵門線「水天宮前」徒歩4分,40.77m2（12.33坪）（壁芯）,1LDK,8.14m2,1980年10月
/ms/chuko/tokyo/sc_chuo/nc_78976274/,アヴァンティーク銀座二丁目,2026-01-05,5480万円,東京都中央区銀座２,都営浅草線「東銀座」徒歩5分,26.12m2（壁芯）,1K,4.26m2,2003年5月
/ms/chuko/tokyo/sc_chuo/nc_78474344/,ラヴェンナ日本橋,2026-01-05,5680万円,東京都中央区日本橋蛎殻町１,東京メトロ半蔵門線「水天宮前」徒歩1分,36.67m2（11.09坪）（壁芯）,1LDK,4.44m2,1997年5月
/ms/chuko/tokyo/sc_chuo/nc_79002155/,中銀京橋マンシオン,2026-01-05,5799万円,東京都中央区入船３-1-10,東京メトロ有楽町線「新富町」徒歩1分,40.8m2（12.34坪）（壁芯）,1LDK+S（納戸）,4.71m2,1978年1月
/ms/chuko/tokyo/sc_chuo/nc_77311996/,シティーフロントタワー,2026-01-05,5800万円,東京都中央区佃１,東京メトロ有楽町線「月島」徒歩9分,40.02m2（壁芯）,ワンルーム,-,1991年8月
/ms/chuko/tokyo/sc_chuo/nc_78990580/,ファミールグラン銀座4丁目オーセンティア,2026-01-05,5880万円,東京都中央区銀座３-14-4,都営浅草線「東銀座」徒歩1分,24.68m2（7.46坪）（壁芯）,1K,6.32m2,2004年2月
/ms/chuko/tokyo/sc_chuo/nc_78004329/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,5920万円,東京都中央区晴海１,東京メトロ有楽町線「月島」徒歩7分,39.4m2（壁芯）,1LDK,4.93m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_78206688/,グランシティ日本橋水天宮,2026-01-05,5960万円,東京都中央区日本橋中洲8-3,東京メトロ半蔵門線「水天宮前」徒歩6分,37.18m2（壁芯）,1LDK,3m2,2003年8月
/ms/chuko/tokyo/sc_chuo/nc_79040323/,ニューシティハイツ日本橋,2026-01-05,5980万円,東京都中央区日本橋箱崎町,東京メトロ半蔵門線「水天宮前」徒歩2分,45.71m2（壁芯）,1LDK,6.83m2,1981年7月
/ms/chuko/tokyo/sc_chuo/nc_78611752/,エフローレ日本橋浜町,2026-01-05,5980万円,東京都中央区日本橋浜町２-10-7,都営新宿線「浜町」徒歩5分,29.54m2（壁芯）,1DK,4.69m2,2005年4月
/ms/chuko/tokyo/sc_chuo/nc_79094827/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,5980万円,東京都中央区晴海１-6-1,東京メトロ有楽町線「月島」徒歩7分,39.4m2（11.91坪）（壁芯）,1DK,14.79m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_78194996/,エフローレ日本橋浜町,2026-01-05,5980万円,東京都中央区日本橋浜町２,東京メトロ日比谷線「人形町」徒歩5分,29.54m2（8.93坪）（壁芯）,1DK,4.69m2,2005年4月
/ms/chuko/tokyo/sc_chuo/nc_78757700/,エスポワール銀座東,2026-01-05,6580万円,東京都中央区新富２,東京メトロ有楽町線「新富町」徒歩1分,34.58m2（壁芯）,1DK,3.01m2,1998年6月
/ms/chuko/tokyo/sc_chuo/nc_78429768/,エスポワール銀座東,2026-01-05,6580万円,東京都中央区新富２,東京メトロ有楽町線「新富町」徒歩1分,34.58m2（10.46坪）（壁芯）,1DK,3.01m2,1998年6月
/ms/chuko/tokyo/sc_chuo/nc_78843529/,エスポワール銀座東,2026-01-05,6580万円,東京都中央区新富２,東京メトロ有楽町線「新富町」徒歩1分,34.58m2（壁芯）,1DK,3.01m2,1998年6月
/ms/chuko/tokyo/sc_chuo/nc_78622449/,ラヴェンナ人形町,2026-01-05,6680万円,東京都中央区日本橋人形町３,東京メトロ日比谷線「人形町」徒歩1分,40.48m2（12.24坪）（壁芯）,1LDK,5.48m2,1999年2月
/ms/chuko/tokyo/sc_chuo/nc_78803743/,シェトワ佃,2026-01-05,6900万円,東京都中央区佃３,都営大江戸線「月島」徒歩2分,57.76m2（17.47坪）（壁芯）,3DK,-,1981年4月
/ms/chuko/tokyo/sc_chuo/nc_77910021/,ライオンズマンション箱崎町,2026-01-05,6980万円,東京都中央区日本橋箱崎町37-4,東京メトロ半蔵門線「水天宮前」徒歩3分,56.47m2（17.08坪）,3LDK,-,1980年11月
/ms/chuko/tokyo/sc_chuo/nc_77833601/,ライオンズマンション箱崎町,2026-01-05,6980万円,東京都中央区日本橋箱崎町,東京メトロ半蔵門線「水天宮前」徒歩3分,56.47m2（壁芯）,3LDK,-,1980年11月
/ms/chuko/tokyo/sc_chuo/nc_78125055/,中銀八丁堀マンシオン,2026-01-05,6980万円,東京都中央区八丁堀４,ＪＲ京葉線「八丁堀」徒歩1分,52.03m2（壁芯）,2LDK,7.01m2,1978年4月
/ms/chuko/tokyo/sc_chuo/nc_79108349/,ライオンズマンション新富町,2026-01-05,6990万円,東京都中央区湊３,東京メトロ有楽町線「新富町」徒歩4分,47.22m2（14.28坪）（壁芯）,1LDK,12m2,1983年11月
/ms/chuko/tokyo/sc_chuo/nc_78944041/,ライオンズマンション新富町,2026-01-05,6990万円,東京都中央区湊３,東京メトロ有楽町線「新富町」徒歩4分,47.22m2（壁芯）,1LDK,12m2,1983年11月
/ms/chuko/tokyo/sc_chuo/nc_79107138/,レックス勝どきプレミアレジデンス,2026-01-05,7280万円,東京都中央区勝どき４-8-6,都営大江戸線「勝どき」徒歩3分,43.67m2（13.21坪）（壁芯）,1LDK,4.42m2,2012年5月
/ms/chuko/tokyo/sc_chuo/nc_79090780/,トーキョー・オーディアム日本橋浜町,2026-01-05,7380万円,東京都中央区日本橋浜町２,都営新宿線「浜町」徒歩3分,44.39m2（13.42坪）（壁芯）,1LDK,4.68m2,2005年6月
/ms/chuko/tokyo/sc_chuo/nc_78807719/,シティフロントタワー,2026-01-05,7499万円,東京都中央区佃１,東京メトロ有楽町線「月島」徒歩6分,41.23m2（壁芯）,1LDK,4.34m2,1991年8月
/ms/chuko/tokyo/sc_chuo/nc_78416774/,クオリア銀座,2026-01-05,7499万円,東京都中央区銀座７-18-13,東京メトロ銀座線「銀座」徒歩9分,32.63m2（9.87坪）（壁芯）,1LDK,2.78m2,2003年2月
/ms/chuko/tokyo/sc_chuo/nc_78419824/,クオリア銀座,2026-01-05,7499万円,東京都中央区銀座７,東京メトロ銀座線「銀座」徒歩9分,32.63m2（壁芯）,1LDK,2.78m2,2003年2月
/ms/chuko/tokyo/sc_chuo/nc_78937721/,オープンレジデンシア日本橋横山町,2026-01-05,7580万円,東京都中央区日本橋横山町,ＪＲ総武線快速「馬喰町」徒歩4分,41.46m2（壁芯）,1LDK,4.19m2,2017年11月
/ms/chuko/tokyo/sc_chuo/nc_78965652/,Ｂｒｉｌｌｉａ月島四丁目,2026-01-05,7690万円,東京都中央区月島４,東京メトロ有楽町線「月島」徒歩3分,38.36m2（11.60坪）（壁芯）,1LDK,6.15m2,2024年11月
/ms/chuko/tokyo/sc_chuo/nc_78922367/,パークタワー勝どきミッド,2026-01-05,7790万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩1分,23.53m2（7.11坪）（登記）,1K,-,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_77744302/,パークタワー勝どきミッド,2026-01-05,7790万円,東京都中央区勝どき４-６－２,都営大江戸線「勝どき」徒歩1分,23.53m2（7.11坪）（登記）,1K,7.25m2,2023年8月
/ms/chuko/tokyo/sc_chuo/nc_79041625/,浜町グランドハイツ,2026-01-05,7798万円,東京都中央区日本橋中洲1,東京メトロ半蔵門線「水天宮前」徒歩6分,54.81m2（16.57坪）（壁芯）,2LDK,8.19m2,1976年8月
/ms/chuko/tokyo/sc_chuo/nc_79028948/,浜町グランドハイツ,2026-01-05,7798万円,東京都中央区日本橋中洲,東京メトロ半蔵門線「水天宮前」徒歩6分,54.81m2（壁芯）,2LDK,8.19m2,1976年8月
/ms/chuko/tokyo/sc_chuo/nc_78754395/,リヴシティ日本橋ネクステシア,2026-01-05,7980万円,東京都中央区日本橋大伝馬町,東京メトロ日比谷線「小伝馬町」徒歩3分,40.8m2（壁芯）,1LDK,4.56m2,2013年5月
/ms/chuko/tokyo/sc_chuo/nc_78662323/,シャルマン築地明石町,2026-01-05,7998万円,東京都中央区明石町5-13,東京メトロ有楽町線「新富町」徒歩5分,53.94m2（16.31坪）（壁芯）,2LDK,17.11m2,1978年9月
/ms/chuko/tokyo/sc_chuo/nc_78999431/,EPIC東日本橋レジデンス,2026-01-05,8000万円,東京都中央区東日本橋２,都営浅草線「東日本橋」徒歩2分,40.75m2（12.32坪）（壁芯）,1LDK,5.85m2,2009年2月
/ms/chuko/tokyo/sc_chuo/nc_78860537/,ベルドゥムール東京八丁堀（八丁堀駅・茅場町・東京駅）,2026-01-05,8100万円,東京都中央区八丁堀２,東京メトロ日比谷線「八丁堀」徒歩1分,44.65m2（13.50坪）（壁芯）,1LDK,3.8m2,2011年5月
/ms/chuko/tokyo/sc_chuo/nc_78911835/,ラヴェンナ人形町,2026-01-05,8299万円,東京都中央区日本橋人形町３-12-3,東京メトロ日比谷線「人形町」徒歩1分,40.48m2（12.24坪）（壁芯）,1LDK,5.48m2,1999年2月
/ms/chuko/tokyo/sc_chuo/nc_78290041/,ラヴェンナ人形町,2026-01-05,8299万円,東京都中央区日本橋人形町３,東京メトロ日比谷線「人形町」徒歩1分,40.48m2（壁芯）,1LDK,5.48m2,1999年2月
/ms/chuko/tokyo/sc_chuo/nc_78268100/,グランシティ日本橋水天宮,2026-01-05,8480万円,東京都中央区日本橋中洲,東京メトロ半蔵門線「水天宮前」徒歩6分,50.02m2（15.13坪）（壁芯）,1LDK,4.5m2,2003年8月
/ms/chuko/tokyo/sc_chuo/nc_78362435/,エクセルシオール日本橋,2026-01-05,8499万円,東京都中央区日本橋富沢町,都営浅草線「人形町」徒歩5分,42m2（壁芯）,1LDK+S（納戸）,6.74m2,1999年8月
/ms/chuko/tokyo/sc_chuo/nc_79019983/,ラヴェンナ人形町,2026-01-05,8499万円,東京都中央区日本橋人形町３,都営浅草線「人形町」徒歩1分,40.48m2（壁芯）,1LDK,5.48m2,1999年2月
/ms/chuko/tokyo/sc_chuo/nc_79107187/,ソフィアタワー勝どき,2026-01-05,8500万円,東京都中央区勝どき３-１２－１２,都営大江戸線「勝どき」徒歩5分,60.02m2（18.15坪）（壁芯）,2LDK,6.02m2,2000年2月
/ms/chuko/tokyo/sc_chuo/nc_79117932/,勝どき黎明マンション,2026-01-05,8580万円,東京都中央区勝どき４,都営大江戸線「勝どき」徒歩1分,69.43m2（21.00坪）（壁芯）,2LDK,13.08m2,1975年12月
/ms/chuko/tokyo/sc_chuo/nc_78129694/,スカイライトタワー,2026-01-05,8700万円,東京都中央区佃１,東京メトロ有楽町線「月島」徒歩8分,62.01m2（18.75坪）（壁芯）,1LDK,9.16m2,1993年2月
/ms/chuko/tokyo/sc_chuo/nc_78668772/,ウィルローズ築地,2026-01-05,8800万円,東京都中央区築地６,東京メトロ日比谷線「築地」徒歩7分,40.1m2（12.13坪）（壁芯）,1LDK,4.56m2,2012年4月
/ms/chuko/tokyo/sc_chuo/nc_78714990/,ザ・パークハウス晴海タワーズ ティアロレジデンス,2026-01-05,8980万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩12分,43.33m2（壁芯）,1LDK,9.86m2,2009年2月
/ms/chuko/tokyo/sc_chuo/nc_78520907/,BELISTA人形町,2026-01-05,8980万円,東京都中央区日本橋堀留町１,東京メトロ日比谷線「小伝馬町」徒歩3分,44.66m2（壁芯）,1LDK,5.82m2,2011年10月
/ms/chuko/tokyo/sc_chuo/nc_78340589/,エスタシオン月島,2026-01-05,8980万円,東京都中央区佃３,都営大江戸線「月島」徒歩3分,55.48m2（壁芯）,1LDK,5.28m2,2003年4月
/ms/chuko/tokyo/sc_chuo/nc_78677435/,ワコー東日本橋マンション,2026-01-05,8980万円,東京都中央区日本橋浜町１-10-8,都営新宿線「浜町」徒歩4分,73.77m2（壁芯）,2LDK+S（納戸）,6.2m2,1980年4月
/ms/chuko/tokyo/sc_chuo/nc_79058217/,ワコー東日本橋マンション,2026-01-05,8980万円,東京都中央区日本橋浜町１-10-8,都営新宿線「浜町」徒歩4分,73.77m2（22.31坪）（壁芯）,3LDK,6.2m2,1980年4月
/ms/chuko/tokyo/sc_chuo/nc_79072960/,ワコー東日本橋マンション,2026-01-05,8980万円,東京都中央区日本橋浜町１,都営新宿線「浜町」徒歩4分,73.77m2,2LDK+S（納戸）,6.2m2,1980年4月
/ms/chuko/tokyo/sc_chuo/nc_77521965/,パークホームズ月島二丁目,2026-01-05,9280万円,東京都中央区月島２,都営大江戸線「月島」徒歩3分,55.74m2（16.86坪）（壁芯）,2LDK,6.2m2,2019年10月
/ms/chuko/tokyo/sc_chuo/nc_78981519/,パークタワー晴海,2026-01-05,9280万円,東京都中央区晴海２-2-42,都営大江戸線「月島」徒歩12分,43.92m2（13.28坪）（壁芯）,1LDK,10.84m2,2019年5月
/ms/chuko/tokyo/sc_chuo/nc_79033523/,ザ・パークハウス晴海タワーズ ティアロレジデンス,2026-01-05,9280万円,東京都中央区晴海２-3-2,都営大江戸線「勝どき」徒歩13分,43.33m2（壁芯）,1LDK,9.86m2,2016年3月
/ms/chuko/tokyo/sc_chuo/nc_78917659/,マイキャッスル月島,2026-01-05,9490万円,東京都中央区月島１-１１-８,東京メトロ有楽町線「月島」徒歩3分,55.32m2（16.73坪）（壁芯）,2LDK,7.81m2,1997年2月
/ms/chuko/tokyo/sc_chuo/nc_78969585/,マイキャッスル月島,2026-01-05,9490万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩3分,55.32m2（壁芯）,2LDK,7.81m2,1997年2月
/ms/chuko/tokyo/sc_chuo/nc_78947682/,マイキャッスル月島,2026-01-05,9490万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩3分,55.32m2（16.73坪）（壁芯）,2LDK,7.81m2,1997年2月
/ms/chuko/tokyo/sc_chuo/nc_78780122/,ザ・パークハウス晴海タワーズクロノレジデンス,2026-01-05,9490万円,東京都中央区晴海２,都営大江戸線「勝どき」徒歩11分,42.53m2（壁芯）,1LDK,6.82m2,2013年10月
/ms/chuko/tokyo/sc_chuo/nc_78115040/,ワコー月島マンション,2026-01-05,9499万円,東京都中央区月島４,都営大江戸線「勝どき」徒歩4分,60.86m2（壁芯）,3LDK,14.46m2,1983年5月
/ms/chuko/tokyo/sc_chuo/nc_78230756/,オークプレイス月島,2026-01-05,9580万円,東京都中央区月島３,東京メトロ有楽町線「月島」徒歩6分,54.72m2（16.55坪）（壁芯）,2LDK,5.4m2,2014年2月
/ms/chuko/tokyo/sc_chuo/nc_78927044/,マイキャッスル月島,2026-01-05,9690万円,東京都中央区月島１,東京メトロ有楽町線「月島」徒歩3分,55.32m2（壁芯）,2LDK,7.81m2,1997年2月
/ms/chuko/tokyo/sc_chuo/nc_78115604/,シティタワー銀座東ＳＯＨＯ,2026-01-05,9780万円,東京都中央区湊２,東京メトロ日比谷線「八丁堀」徒歩7分,34.54m2（10.44坪）（壁芯）,1LDK,8m2,2019年1月
/ms/chuko/tokyo/sc_chuo/nc_79126798/,Brillia月島四丁目,2026-01-05,9970万円,東京都中央区月島４-2-13,東京メトロ有楽町線「月島」徒歩3分,56.14m2（16.98坪）（壁芯）,2LDK,4.05m2,2024年11月
/ms/chuko/tokyo/sc_chuo/nc_78218605/,日本橋三越前アムフラット,2026-01-05,9980万円,東京都中央区日本橋堀留町１,東京メトロ日比谷線「小伝馬町」徒歩2分,55.08m2（壁芯）,2LDK,2.44m2,2004年9月
/ms/chuko/tokyo/sc_chuo/nc_78754455/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,9980万円,東京都中央区晴海１,東京メトロ有楽町線「月島」徒歩6分,55.27m2（16.71坪）（壁芯）,1LDK+S（納戸）,7.97m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_78839186/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,9980万円,東京都中央区晴海１,東京メトロ有楽町線「月島」徒歩6分,55.27m2（壁芯）,1LDK+S（納戸）,-,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_78798075/,プレール・ドゥーク月島Ⅱ,2026-01-05,9999万円,東京都中央区佃３-8-6,東京メトロ有楽町線「月島」徒歩3分,55.1m2（16.66坪）（壁芯）,2LDK,4.01m2,2018年1月
/ms/chuko/tokyo/sc_chuo/nc_78932271/,プレールドゥーク月島Ⅱ,2026-01-05,9999万円,東京都中央区佃３,東京メトロ有楽町線「月島」徒歩3分,55.1m2（16.66坪）（壁芯）,2LDK,4.01m2,2018年1月
/ms/chuko/tokyo/sc_chuo/nc_78801970/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,1億480万円,東京都中央区晴海１-6-1,東京メトロ有楽町線「月島」徒歩7分,55.27m2（16.71坪）（壁芯）,1LDK,7.97m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_78066885/,晴海アイランドトリトンスクエアビュ一タワ一,2026-01-05,1億480万円,東京都中央区晴海１,東京メトロ有楽町線「月島」徒歩7分,55.27m2（壁芯）,1LDK+S（納戸）,7.97m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_78889106/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,1億480万円,東京都中央区晴海１,東京メトロ有楽町線「月島」徒歩7分,55.27m2（壁芯）,1LDK+S（納戸）,7.97m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_78794222/,晴海アイランドトリトンスクエアビュータワー,2026-01-05,1億480万円,東京都中央区晴海１,東京メトロ有楽町線「月島」徒歩7分,55.27m2（16.71坪）（壁芯）,1LDK+S（納戸）,7.97m2,1998年2月
/ms/chuko/tokyo/sc_chuo/nc_78962512/,佃スカイハイツ,2026-01-05,1億780万円,東京都中央区佃２-12-12,東京メトロ有楽町線「月島」徒歩3分,72.18m2（21.83坪）,2LDK,18.34m2,1979年7月
/ms/chuko/tokyo/sc_chuo/nc_79122383/,佃スカイハイツ,2026-01-05,1億780万円,東京都中央区佃２-12-12,東京メトロ有楽町線「月島」徒歩3分,72.18m2（21.83坪）（壁芯）,2LDK,18.34m2,1979年7月
/ms/chuko/tokyo/sc_chuo/nc_79032445/,佃スカイハイツ,2026-01-05,1億780万円,東京都中央区佃２,東京メトロ有楽町線「月島」徒歩3分,72.18m2（壁芯）,2LDK,18.34m2,1979年7月
/ms/chuko/tokyo/sc_chuo/nc_78020331/,シティタワー銀座東,2026-01-05,1億980万円,東京都中央区湊２-11-1,東京メトロ日比谷線「八丁堀」徒歩5分,44.8m2（13.55坪）,1LDK,10.1m2,2019年1月
/ms/chuko/tokyo/sc_chuo/nc_78712499/,シティタワー銀座東,2026-01-05,1億980万円,東京都中央区湊２,ＪＲ京葉線「八丁堀」徒歩6分,44.8m2（壁芯）,1LDK,10.1m2,2019年1月
/ms/chuko/tokyo/sc_chuo/nc_78841273/,ＴＨＥパームス月島ルナガーデン,2026-01-05,1億1000万円,東京都中央区月島３,東京メトロ有楽町線「月島」徒歩5分,54.22m2（壁芯）,2LDK,5.4m2,2012年8月
/ms/chuko/tokyo/sc_chuo/nc_78298857/,銀座タワー,2026-01-05,1億1000万円,東京都中央区銀座１,東京メトロ有楽町線「新富町」徒歩3分,73.81m2（壁芯）,2LDK,12.88m2,2003年7月
/ms/chuko/tokyo/sc_chuo/nc_78322825/,銀座タワー,2026-01-05,1億1000万円,東京都中央区銀座１,東京メトロ有楽町線「新富町」徒歩3分,73.81m2（22.32坪）（壁芯）,2LDK,12.88m2,2003年7月
