link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_adachi/nc_78686759/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_79078727/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町35-1,東武伊勢崎線「堀切」徒歩2分,83m2（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78878507/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩5分,83m2（25.10坪）（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78381304/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78865013/,ジェイパーク北千住モナクレイクス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（25.10坪）（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78323560/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩3分,83m2,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78701011/,ジェイパーク北千住モナクレイス,2026-01-05,4999万円,東京都足立区千住曙町,東武伊勢崎線「堀切」徒歩2分,83m2（壁芯）,2LDK+S（納戸）,9.23m2,2000年11月
/ms/chuko/tokyo/sc_adachi/nc_78577975/,パークプレミアムメイツ西新井　ケヤキテラス,2026-01-05,5180万円,東京都足立区西新井３,日暮里・舎人ライナー「谷在家」徒歩12分,82.64m2（24.99坪）（壁芯）,4LDK,-,2015年2月
/ms/chuko/tokyo/sc_adachi/nc_79011853/,グランドリーヴァ田端404,2026-01-05,5290万円,東京都足立区宮城１-3,都電荒川線「小台」徒歩15分,100m2（壁芯）,4LDK,21.94m2,2001年5月
/ms/chuko/tokyo/sc_adachi/nc_78912564/,グランドリーヴァ田端,2026-01-05,5290万円,東京都足立区宮城１,都電荒川線「小台」徒歩15分,100m2（30.24坪）（壁芯）,4LDK,21.94m2,2001年5月
/ms/chuko/tokyo/sc_adachi/nc_78947091/,コスモシティ北千住,2026-01-05,5340万円,東京都足立区千住関屋町,東京メトロ千代田線「北千住」徒歩15分,67.04m2（壁芯）,3LDK,11.9m2,2000年2月
/ms/chuko/tokyo/sc_adachi/nc_78795006/,北千住ビューハイツ,2026-01-05,5380万円,東京都足立区千住元町28-11,ＪＲ常磐線「北千住」徒歩19分,79.11m2（23.93坪）,3LDK,-,1988年8月
/ms/chuko/tokyo/sc_adachi/nc_79015312/,北千住ビューハイツ,2026-01-05,5380万円,東京都足立区千住元町,東京メトロ千代田線「北千住」徒歩19分,79.11m2,3LDK,-,1988年9月
/ms/chuko/tokyo/sc_adachi/nc_78796325/,北千住ビューハイツ,2026-01-05,5380万円,東京都足立区千住元町,ＪＲ常磐線「北千住」徒歩19分,79.11m2（壁芯）,3LDK,1m2,1988年9月
/ms/chuko/tokyo/sc_adachi/nc_78920016/,レクセルガーデン北綾瀬,2026-01-05,5380万円,東京都足立区東和５,東京メトロ千代田線「北綾瀬」徒歩7分,75.45m2（22.82坪）（壁芯）,ワンルーム,13.96m2,2008年1月
/ms/chuko/tokyo/sc_adachi/nc_79028791/,北千住ビューハイツ,2026-01-05,5380万円,東京都足立区千住元町,東京メトロ千代田線「北千住」徒歩19分,79.11m2（23.93坪）（壁芯）,3LDK,-,1988年9月
/ms/chuko/tokyo/sc_adachi/nc_78749215/,レーベン綾瀬リフィール,2026-01-05,5480万円,東京都足立区綾瀬６,東京メトロ千代田線「北綾瀬」徒歩12分,72.72m2（21.99坪）（壁芯）,3LDK,11.26m2,2015年11月
/ms/chuko/tokyo/sc_adachi/nc_78358084/,ライオンズタワー竹の塚ガーデン,2026-01-05,5480万円,東京都足立区栗原４,東武伊勢崎線「西新井」徒歩15分,80.04m2（24.21坪）（壁芯）,3LDK,13m2,2003年11月
/ms/chuko/tokyo/sc_adachi/nc_78612879/,ファミール亀有壱番館,2026-01-05,5499万円,東京都足立区中川４-22-13,ＪＲ常磐線「亀有」徒歩5分,64.03m2（19.36坪）,2LDK+S（納戸）,9.15m2,1995年7月
/ms/chuko/tokyo/sc_adachi/nc_78762475/,ファミール亀有壱番館,2026-01-05,5499万円,東京都足立区中川４-22-13,ＪＲ常磐線「亀有」徒歩5分,64.03m2,2LDK+S（納戸）,9.15m2,1995年7月
/ms/chuko/tokyo/sc_adachi/nc_78661239/,【レガリアシティ北千住グランコート】,2026-01-05,5580万円,東京都足立区千住寿町6-13,ＪＲ常磐線「北千住」徒歩7分,62.8m2（壁芯）,2LDK,6.7m2,2003年8月
/ms/chuko/tokyo/sc_adachi/nc_77453586/,グランシティユーロテラスⅡ,2026-01-05,5580万円,東京都足立区西綾瀬２-18-10,東武伊勢崎線「五反野」徒歩6分,73.3m2（22.17坪）（壁芯）,3LDK,7m2,2007年2月
/ms/chuko/tokyo/sc_adachi/nc_78785568/,グランシティユーロテラスⅡ,2026-01-05,5580万円,東京都足立区西綾瀬２,東武伊勢崎線「五反野」徒歩6分,73.3m2（22.17坪）（壁芯）,3LDK,-,2007年2月
/ms/chuko/tokyo/sc_adachi/nc_78589821/,シャリエ小台リバーフォート【リノベーション住戸】,2026-01-05,5598万円,東京都足立区小台１,日暮里・舎人ライナー「足立小台」徒歩2分,71.3m2（壁芯）,3LDK,12.4m2,2015年12月
/ms/chuko/tokyo/sc_adachi/nc_78369991/,ファミール亀有壱番館,2026-01-05,5599万円,東京都足立区中川４,ＪＲ常磐線「亀有」徒歩6分,64.03m2（19.36坪）,2LDK+S（納戸）,9.15m2,1995年7月
/ms/chuko/tokyo/sc_adachi/nc_78308455/,パルロイヤル北千住,2026-01-05,5680万円,東京都足立区千住東１,東京メトロ千代田線「北千住」徒歩8分,67.39m2（20.38坪）（壁芯）,3LDK,9.2m2,1998年9月
/ms/chuko/tokyo/sc_adachi/nc_77857016/,グローリオ西新井,2026-01-05,5680万円,東京都足立区島根２,東武伊勢崎線「梅島」徒歩18分,113.51m2（壁芯）,3LDK,19.4m2,2002年3月
/ms/chuko/tokyo/sc_adachi/nc_78914836/,アスコットパーク五反野ベッセル,2026-01-05,5780万円,東京都足立区足立４-１５－６,東武伊勢崎線「五反野」徒歩7分,65.2m2,3LDK,9.03m2,2020年8月
/ms/chuko/tokyo/sc_adachi/nc_78513074/,ガクエンヒルズ北千住,2026-01-05,5780万円,東京都足立区千住５-1-3,ＪＲ常磐線「北千住」徒歩11分,58.64m2（17.73坪）（壁芯）,2LDK,7.34m2,2008年7月
/ms/chuko/tokyo/sc_adachi/nc_78375518/,メイツ北綾瀬　トレエッセ,2026-01-05,5780万円,東京都足立区加平２,東京メトロ千代田線「北綾瀬」徒歩10分,67.8m2（20.50坪）（壁芯）,3LDK,10.29m2,2017年1月
/ms/chuko/tokyo/sc_adachi/nc_79046624/,日神パレステージ北千住,2026-01-05,5880万円,東京都足立区千住大川町1-1,東京メトロ千代田線「北千住」徒歩11分,53.84m2（16.28坪）,2LDK,10.98m2,2006年2月
/ms/chuko/tokyo/sc_adachi/nc_79101823/,日神パレステージ北千住,2026-01-05,5880万円,東京都足立区千住大川町1-1,東京メトロ千代田線「北千住」徒歩11分,53.84m2（壁芯）,2LDK,10.98m2,2006年2月
/ms/chuko/tokyo/sc_adachi/nc_79043701/,日神パレステージ北千住,2026-01-05,5880万円,東京都足立区千住大川町,東京メトロ千代田線「北千住」徒歩11分,53.84m2（16.28坪）（壁芯）,2LDK,10.98m2,2006年2月
/ms/chuko/tokyo/sc_adachi/nc_79029458/,日神パレステージ北千住,2026-01-05,5880万円,東京都足立区千住大川町,東京メトロ千代田線「北千住」徒歩11分,53.84m2（16.28坪）,2LDK,10.98m2,2006年2月
/ms/chuko/tokyo/sc_adachi/nc_78854984/,クレアホームズ王子神谷TOKYO,2026-01-05,5880万円,東京都足立区新田１-3-23,東京メトロ南北線「王子神谷」徒歩11分,66.19m2（20.02坪）（壁芯）,3LDK,10.89m2,2022年1月
/ms/chuko/tokyo/sc_adachi/nc_78982607/,レーベンスクエアリーハト東京,2026-01-05,5980万円,東京都足立区新田１-8-23,東京メトロ南北線「王子神谷」徒歩14分,83.95m2（25.39坪）,3LDK,12.8m2,2007年2月
/ms/chuko/tokyo/sc_adachi/nc_78961767/,レクセル亀有リバーサイド,2026-01-05,5980万円,東京都足立区中川１,ＪＲ常磐線「亀有」徒歩11分,68.53m2（20.73坪）（壁芯）,2LDK+S（納戸）,11.85m2,2008年5月
/ms/chuko/tokyo/sc_adachi/nc_78681820/,ロータリーパレス千住関屋,2026-01-05,5980万円,東京都足立区柳原１,京成本線「京成関屋」徒歩4分,67.32m2（20.36坪）（壁芯）,3LDK,24.66m2,2004年12月
/ms/chuko/tokyo/sc_adachi/nc_79024041/,センチュリーハイツ亀有,2026-01-05,5980万円,東京都足立区東和２-8-1,ＪＲ常磐線「亀有」徒歩7分,81.57m2（壁芯）,3LDK,14.96m2,2002年7月
/ms/chuko/tokyo/sc_adachi/nc_77846053/,ロイヤルステージ王子神谷,2026-01-05,5980万円,東京都足立区新田１,東京メトロ南北線「志茂」徒歩18分,82.31m2（壁芯）,3LDK,-,1991年12月
/ms/chuko/tokyo/sc_adachi/nc_78583327/,レクセル亀有リバーサイド,2026-01-05,5980万円,東京都足立区中川１,ＪＲ常磐線「亀有」徒歩12分,68.53m2（20.73坪）（壁芯）,3LDK,11.85m2,2008年5月
/ms/chuko/tokyo/sc_adachi/nc_78510366/,センチュリーハイツ亀有,2026-01-05,5980万円,東京都足立区東和２,ＪＲ常磐線「亀有」徒歩8分,80.16m2（24.24坪）（壁芯）,3LDK,9.92m2,2002年7月
/ms/chuko/tokyo/sc_adachi/nc_78971778/,レクセル亀有リバーサイド,2026-01-05,5980万円,東京都足立区中川１,ＪＲ常磐線「亀有」徒歩11分,68.53m2（20.73坪）（壁芯）,2LDK+S（納戸）,11.85m2,2008年5月
/ms/chuko/tokyo/sc_adachi/nc_78222690/,サングランデ千住大橋,2026-01-05,6180万円,東京都足立区千住緑町３,京成本線「千住大橋」徒歩10分,75.3m2（壁芯）,3LDK,9.28m2,2014年2月
/ms/chuko/tokyo/sc_adachi/nc_78543898/,東綾瀬公園ハイライズアーバンスクエア,2026-01-05,6180万円,東京都足立区東綾瀬３,東京メトロ千代田線「北綾瀬」徒歩9分,70.4m2（21.29坪）（壁芯）,3LDK,11.9m2,2014年2月
/ms/chuko/tokyo/sc_adachi/nc_78596310/,アクアテラ　カーム・スクエア,2026-01-05,6280万円,東京都足立区新田３,東京メトロ南北線「王子神谷」徒歩20分,81.19m2（24.55坪）（壁芯）,3LDK,12.56m2,2008年1月
/ms/chuko/tokyo/sc_adachi/nc_78109977/,クリオ亀有ガーデンマークス,2026-01-05,6280万円,東京都足立区東和４,ＪＲ常磐線「亀有」徒歩16分,75.36m2（壁芯）,2LDK+S（納戸）,15.92m2,2023年3月
/ms/chuko/tokyo/sc_adachi/nc_79002391/,グランマークスツインフォート　Ｂ棟,2026-01-05,6480万円,東京都足立区小台１,日暮里・舎人ライナー「足立小台」徒歩5分,75.93m2（壁芯）,3LDK,12.6m2,2012年1月
/ms/chuko/tokyo/sc_adachi/nc_78138281/,アドグランデ綾瀬,2026-01-05,6490万円,東京都足立区綾瀬６,東京メトロ千代田線「北綾瀬」徒歩10分,67.51m2（20.42坪）（壁芯）,3LDK,13.38m2,2022年1月
/ms/chuko/tokyo/sc_adachi/nc_78970574/,コルサム北千住,2026-01-05,6490万円,東京都足立区千住寿町,東武伊勢崎線「北千住」徒歩7分,55.7m2（16.84坪）（壁芯）,2LDK,12.31m2,2001年6月
/ms/chuko/tokyo/sc_adachi/nc_78473009/,アクアテラブロードスクエア,2026-01-05,6580万円,東京都足立区新田３-37-12,東京メトロ南北線「王子神谷」徒歩16分,100.26m2（30.32坪）（壁芯）,4LDK,13.74m2,2008年1月
/ms/chuko/tokyo/sc_adachi/nc_77747684/,ロワール北千住,2026-01-05,6580万円,東京都足立区千住１,東京メトロ千代田線「北千住」徒歩5分,73.12m2（壁芯）,3LDK,18.21m2,1997年2月
/ms/chuko/tokyo/sc_adachi/nc_78925875/,ロワール北千住,2026-01-05,6580万円,東京都足立区千住１,東京メトロ千代田線「北千住」徒歩2分,73.12m2（壁芯）,3LDK,18.21m2,1997年2月
/ms/chuko/tokyo/sc_adachi/nc_78778370/,アクアテラ ブロード・スクエア,2026-01-05,6650万円,東京都足立区新田３,東京メトロ南北線「王子神谷」徒歩18分,83.6m2（壁芯）,2LDK,13.8m2,2008年1月
/ms/chuko/tokyo/sc_adachi/nc_78841662/,クリオ亀有ガーデンマークス,2026-01-05,6780万円,東京都足立区東和４,東京メトロ千代田線「北綾瀬」徒歩13分,68.17m2（20.62坪）（壁芯）,2LDK+S（納戸）,7.75m2,2023年3月
/ms/chuko/tokyo/sc_adachi/nc_79082781/,ラスティアガーデン,2026-01-05,6780万円,東京都足立区足立３,東武伊勢崎線「五反野」徒歩5分,77.66m2（23.49坪）（壁芯）,3LDK+S（納戸）,12.4m2,2000年2月
/ms/chuko/tokyo/sc_adachi/nc_78138280/,センチュリー東綾瀬,2026-01-05,6780万円,東京都足立区東綾瀬２,ＪＲ常磐線「綾瀬」徒歩16分,62.6m2（18.93坪）（壁芯）,3LDK,7.94m2,2023年2月
/ms/chuko/tokyo/sc_adachi/nc_79023510/,コルサム北千住,2026-01-05,6790万円,東京都足立区千住寿町,ＪＲ常磐線「北千住」徒歩8分,55.7m2（壁芯）,2LDK,12.31m2,2001年6月
/ms/chuko/tokyo/sc_adachi/nc_79000813/,トーキョーガーデンスイート,2026-01-05,6880万円,東京都足立区東和３,東京メトロ千代田線「北綾瀬」徒歩15分,81.46m2（24.64坪）（壁芯）,2LDK,18.01m2,2007年2月
/ms/chuko/tokyo/sc_adachi/nc_78352495/,メイツ東綾瀬,2026-01-05,6980万円,東京都足立区東綾瀬１-11-1,東京メトロ千代田線「綾瀬」徒歩10分,65.1m2（19.69坪）（壁芯）,2LDK+S（納戸）,-,2022年1月
/ms/chuko/tokyo/sc_adachi/nc_77974064/,メイツ東綾瀬,2026-01-05,6980万円,東京都足立区東綾瀬１,東京メトロ千代田線「綾瀬」徒歩10分,65.1m2（壁芯）,2LDK+S（納戸）,-,2022年1月
/ms/chuko/tokyo/sc_adachi/nc_78272386/,メイツ東綾瀬,2026-01-05,6980万円,東京都足立区東綾瀬１,東京メトロ千代田線「綾瀬」徒歩10分,65.1m2（19.69坪）（壁芯）,2LDK+S（納戸）,-,2022年1月
/ms/chuko/tokyo/sc_adachi/nc_78835506/,メイツ東綾瀬,2026-01-05,6980万円,東京都足立区東綾瀬１,ＪＲ常磐線「綾瀬」徒歩10分,65.1m2（19.69坪）（壁芯）,2LDK+S（納戸）,-,2022年1月
/ms/chuko/tokyo/sc_adachi/nc_78334822/,ヴェレーナ綾瀬,2026-01-05,7280万円,東京都足立区綾瀬７,東京メトロ千代田線「北綾瀬」徒歩6分,71.4m2（21.59坪）（壁芯）,3LDK,12.22m2,2018年1月
/ms/chuko/tokyo/sc_adachi/nc_78717412/,リライズガーデン西新井スカイレジデンス,2026-01-05,7280万円,東京都足立区梅田８,東武伊勢崎線「梅島」徒歩2分,75.74m2（壁芯）,3LDK,11.25m2,2009年9月
/ms/chuko/tokyo/sc_adachi/nc_78765149/,ザ・パークハウス五反野,2026-01-05,7280万円,東京都足立区足立４,東武伊勢崎線「五反野」徒歩4分,64.7m2（19.57坪）（壁芯）,3LDK,8.64m2,2020年7月
/ms/chuko/tokyo/sc_adachi/nc_78806033/,レーベン北千住スカイブレスタワー,2026-01-05,7480万円,東京都足立区千住東１,ＪＲ常磐線「北千住」徒歩10分,77.83m2（壁芯）,3LDK,10.35m2,2013年5月
/ms/chuko/tokyo/sc_adachi/nc_78535319/,サンリット西新井,2026-01-05,7500万円,東京都足立区西新井２,東武大師線「大師前」徒歩8分,131.19m2（壁芯）,3LDK,17.43m2,1995年9月
/ms/chuko/tokyo/sc_adachi/nc_78841256/,シテヌーブ北千住30A棟,2026-01-05,7580万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩2分,94.12m2（28.47坪）（壁芯）,3LDK,30.26m2,1990年11月
/ms/chuko/tokyo/sc_adachi/nc_78972954/,ＡＱＵＡ　ＶＩＳＴＡ,2026-01-05,7880万円,東京都足立区千住橋戸町,京成本線「千住大橋」徒歩3分,74.63m2（22.57坪）（壁芯）,3LDK,10.62m2,2015年2月
/ms/chuko/tokyo/sc_adachi/nc_78850196/,シテヌーブ北千住３０Ａ棟,2026-01-05,8000万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩2分,94.12m2（壁芯）,3LDK,30.26m2,1990年11月
/ms/chuko/tokyo/sc_adachi/nc_78849309/,シテヌーブ北千住30A棟,2026-01-05,8000万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩2分,94.12m2（28.47坪）（壁芯）,3LDK,30.26m2,1990年11月
/ms/chuko/tokyo/sc_adachi/nc_77281740/,ライオンズ西新井グランフォート,2026-01-05,8280万円,東京都足立区西新井栄町１,東武伊勢崎線「西新井」徒歩5分,70.11m2（壁芯）,3LDK,11.34m2,2014年2月
/ms/chuko/tokyo/sc_adachi/nc_78901191/,ライオンズ西新井グランフォート,2026-01-05,8280万円,東京都足立区西新井栄町１-15-14,東武伊勢崎線「西新井」徒歩5分,70.11m2（21.20坪）（壁芯）,3LDK,11.34m2,2014年2月
/ms/chuko/tokyo/sc_adachi/nc_78124198/,レコシティ・プライム,2026-01-05,8300万円,東京都足立区西新井栄町１,東武伊勢崎線「西新井」徒歩5分,84.43m2（壁芯）,3LDK,10.87m2,2008年9月
/ms/chuko/tokyo/sc_adachi/nc_78958019/,アクアテラ　ブロード・スクエア,2026-01-05,8780万円,東京都足立区新田３,東京メトロ南北線「王子神谷」徒歩19分,101.63m2（30.74坪）（壁芯）,3LDK,16.5m2,2008年1月
/ms/chuko/tokyo/sc_adachi/nc_79106491/,アルフェイス北千住,2026-01-05,8880万円,東京都足立区千住東１,東京メトロ千代田線「北千住」徒歩10分,95m2（壁芯）,3LDK,19.87m2,2006年8月
/ms/chuko/tokyo/sc_adachi/nc_78823935/,プレイズ北千住,2026-01-05,8980万円,東京都足立区千住桜木１-10-5,東京メトロ千代田線「北千住」徒歩15分,65.04m2（壁芯）,3LDK,12m2,2020年2月
/ms/chuko/tokyo/sc_adachi/nc_78779321/,ザ・ステージオ　ガーデンフロントタワー,2026-01-05,8980万円,東京都足立区西新井栄町１,東武伊勢崎線「西新井」徒歩4分,85.36m2（25.82坪）（壁芯）,3LDK,11.97m2,2006年12月
/ms/chuko/tokyo/sc_adachi/nc_78489636/,シティタワー千住大橋,2026-01-05,9100万円,東京都足立区千住橋戸町,京成本線「千住大橋」徒歩5分,54.99m2（16.63坪）（壁芯）,2LDK,9.1m2,2025年5月
/ms/chuko/tokyo/sc_adachi/nc_78629473/,アクアテラ　ブロード・スクエア,2026-01-05,9280万円,東京都足立区新田３,東京メトロ南北線「王子神谷」徒歩18分,101.63m2,3LDK+S（納戸）,16.5m2,2008年1月
/ms/chuko/tokyo/sc_adachi/nc_79070518/,イニシア千住曙町,2026-01-05,1億880万円,東京都足立区千住曙町40-1,京成本線「京成関屋」徒歩5分,90.39m2（壁芯）,4LDK,18.48m2,2009年1月
/ms/chuko/tokyo/sc_adachi/nc_78385715/,AQUA VISTA　アクアヴィスタ,2026-01-05,1億980万円,東京都足立区千住橋戸町,京成本線「千住大橋」徒歩3分,92.18m2（壁芯）,3LDK,14.76m2,2015年2月
/ms/chuko/tokyo/sc_adachi/nc_78292799/,リライズガーデン西新井スカイレジデンス,2026-01-05,1億1300万円,東京都足立区梅田８,東武伊勢崎線「梅島」徒歩2分,93.9m2（壁芯）,5LDK,17.02m2,2009年9月
/ms/chuko/tokyo/sc_adachi/nc_78482264/,シティタワー千住大橋,2026-01-05,1億1680万円,東京都足立区千住橋戸町,京成本線「千住大橋」徒歩5分,67.44m2（20.40坪）（壁芯）,2LDK,16.4m2,2025年5月
/ms/chuko/tokyo/sc_adachi/nc_78579170/,イニシア千住曙町,2026-01-05,1億2000万円,東京都足立区千住曙町,京成本線「京成関屋」徒歩5分,94.78m2（壁芯）,3LDK,12.1m2,2009年1月
/ms/chuko/tokyo/sc_adachi/nc_79071360/,アトラスタワー北千住,2026-01-05,1億2480万円,東京都足立区千住３,東京メトロ千代田線「北千住」徒歩3分,70.54m2（壁芯）,3LDK,9.26m2,2004年2月
/ms/chuko/tokyo/sc_adachi/nc_78976237/,アトラスタワー北千住,2026-01-05,1億4980万円,東京都足立区千住３-98,ＪＲ常磐線「北千住」徒歩3分,83.23m2（25.17坪）（壁芯）,3LDK,11.67m2,2004年2月
/ms/chuko/tokyo/sc_adachi/nc_79010330/,アトラスタワー北千住,2026-01-05,1億4980万円,東京都足立区千住３,ＪＲ常磐線「北千住」徒歩3分,83.23m2（壁芯）,3LDK,11.67m2,2004年2月
