link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shinjuku/nc_79007877/,アリビオーレ神楽坂,2026-01-05,1億3480万円,東京都新宿区東五軒町,東京メトロ東西線「神楽坂」徒歩7分,55.14m2（壁芯）,2LDK,10.87m2,2002年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78258428/,ジオ御苑内藤町,2026-01-05,1億3490万円,東京都新宿区内藤町,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,57.41m2（壁芯）,2LDK,3.8m2,2016年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78268705/,ジオ御苑内藤町,2026-01-05,1億3490万円,東京都新宿区内藤町,東京メトロ丸ノ内線「四谷三丁目」徒歩7分,57.41m2（17.36坪）（壁芯）,2LDK,3.8m2,2016年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78964675/,パークシティ高田馬場,2026-01-05,1億3490万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,55.03m2（16.64坪）（壁芯）,2LDK,9.2m2,2025年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78882966/,ローレルコート新宿タワー,2026-01-05,1億3499万円,東京都新宿区富久町12-1,東京メトロ丸ノ内線「新宿御苑前」徒歩8分,64.39m2（19.47坪）（壁芯）,2LDK,19.3m2,2002年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78517728/,ローレルコート新宿タワー,2026-01-05,1億3499万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩8分,64.39m2（壁芯）,3LDK,19.3m2,2002年9月
/ms/chuko/tokyo/sc_shinjuku/nc_79002678/,マジェスティハウス新宿御苑パークナード,2026-01-05,1億3500万円,東京都新宿区大京町,ＪＲ中央線「千駄ケ谷」徒歩8分,55.95m2（16.92坪）（壁芯）,1LDK+S（納戸）,10m2,2014年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78761138/,パークシティ高田馬場,2026-01-05,1億3566万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩8分,58.02m2（壁芯）,2LDK,10.66m2,2025年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78774872/,シティタワー新宿,2026-01-05,1億3580万円,東京都新宿区西新宿５,東京メトロ丸ノ内線「西新宿」徒歩8分,43.61m2,1LDK,10.25m2,2023年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78733743/,ザ・パークハウス西新宿タワー６０,2026-01-05,1億3800万円,東京都新宿区西新宿５-5-1,都営大江戸線「西新宿五丁目」徒歩7分,57.94m2（壁芯）,2LDK,9.95m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_79115616/,コンシェリア西新宿TOWER’S WEST,2026-01-05,1億3800万円,東京都新宿区西新宿６,都営大江戸線「西新宿五丁目」徒歩6分,55.16m2（壁芯）,2LDK,9.27m2,2008年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78865628/,【 リリーゼ目白近衛町 】～近衛公爵ゆかりの地・旧近…,2026-01-05,1億3880万円,東京都新宿区下落合３-17-18,ＪＲ山手線「目白」徒歩7分,58.5m2（17.69坪）（壁芯）,2LDK,7.72m2,2020年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78860627/,リムテラス四谷ザ・クラス,2026-01-05,1億3900万円,東京都新宿区四谷坂町,ＪＲ総武線「四ツ谷」徒歩7分,78.7m2（壁芯）,2LDK+S（納戸）,-,2024年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78509217/,グラツィオーソ神楽坂ウエスト,2026-01-05,1億3980万円,東京都新宿区東五軒町,東京メトロ東西線「神楽坂」徒歩8分,67.18m2（壁芯）,1LDK+S（納戸）,7.69m2,2005年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78265817/,フォルム市谷冨久町,2026-01-05,1億3980万円,東京都新宿区富久町,東京メトロ丸ノ内線「四谷三丁目」徒歩9分,80.93m2（壁芯）,2LDK,7m2,2009年1月
/ms/chuko/tokyo/sc_shinjuku/nc_76897434/,セントラルレジデンス新宿シティタワー,2026-01-05,1億3980万円,東京都新宿区西新宿７,ＪＲ中央線「大久保」徒歩5分,67.05m2（壁芯）,2LDK,16.84m2,2001年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78898681/,エバーグリーンパレス新宿,2026-01-05,1億3980万円,東京都新宿区新宿６,都営大江戸線「東新宿」徒歩4分,89.34m2（壁芯）,3LDK,1m2,2001年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78348483/,エバーグリーンパレス新宿・フルリノベーション・最上階…,2026-01-05,1億3980万円,東京都新宿区新宿６,都営大江戸線「東新宿」徒歩4分,89.34m2,3LDK,8m2,1995年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78544008/,パークリュクス新宿御苑前ｍｏｎｏ,2026-01-05,1億3980万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩6分,60.21m2（18.21坪）（壁芯）,2LDK,7.66m2,2014年7月
/ms/chuko/tokyo/sc_shinjuku/nc_79091675/,エバーグリーンパレス新宿,2026-01-05,1億3980万円,東京都新宿区新宿６-25-11,都営大江戸線「東新宿」徒歩4分,89.34m2（壁芯）,3LDK,-,1995年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78410758/,エバーグリーンパレス新宿,2026-01-05,1億3980万円,東京都新宿区新宿６,都営大江戸線「東新宿」徒歩4分,89.34m2（壁芯）,3LDK,-,1995年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78729432/,ディナ・スカーラ新宿,2026-01-05,1億3980万円,東京都新宿区新宿５,東京メトロ副都心線「新宿三丁目」徒歩3分,75.29m2（22.77坪）（壁芯）,2LDK,21.31m2,2002年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78637007/,DOM神楽坂,2026-01-05,1億3980万円,東京都新宿区西五軒町,東京メトロ東西線「神楽坂」徒歩8分,62.66m2（壁芯）,3LDK,11.63m2,1996年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78320123/,ハイネスロフティ,2026-01-05,1億3999万円,東京都新宿区西新宿４-32-4,都営大江戸線「都庁前」徒歩6分,92.1m2（27.86坪）（壁芯）,2LDK,15.21m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_79013353/,ローレルコート新宿タワー,2026-01-05,1億3999万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩8分,64.39m2（19.47坪）（壁芯）,3LDK,19.3m2,2002年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78903311/,ハイネスロフティ,2026-01-05,1億3999万円,東京都新宿区西新宿４,都営大江戸線「都庁前」徒歩6分,92.1m2（27.86坪）（壁芯）,2LDK,15.21m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78922560/,ローレルコート新宿タワー,2026-01-05,1億3999万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩8分,64.39m2（壁芯）,3LDK,19.3m2,2002年9月
/ms/chuko/tokyo/sc_shinjuku/nc_77795295/,ローレルコート新宿タワー,2026-01-05,1億3999万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩8分,64.39m2（壁芯）,2LDK,19.3m2,2002年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78794730/,ローレルコート新宿タワー,2026-01-05,1億3999万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩8分,64.39m2（19.47坪）（壁芯）,2LDK,19.3m2,2002年9月
/ms/chuko/tokyo/sc_shinjuku/nc_78765558/,ハイネスロフティ,2026-01-05,1億3999万円,東京都新宿区西新宿４,都営大江戸線「都庁前」徒歩6分,92.1m2（壁芯）,2LDK+S（納戸）,15.21m2,1982年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78352840/,ハイネスロフティ,2026-01-05,1億3999万円,東京都新宿区西新宿４,都営大江戸線「都庁前」徒歩6分,92.1m2（壁芯）,2LDK,15.21m2,1979年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78362430/,ＬａｕｒｅｌＣｏｕｒｔ新宿ＴＯＷＥＲ,2026-01-05,1億3999万円,東京都新宿区富久町,東京メトロ丸ノ内線「新宿御苑前」徒歩8分,64.39m2（壁芯）,3LDK,19.3m2,2002年9月
/ms/chuko/tokyo/sc_shinjuku/nc_77533003/,クレヴィア新宿中落合ＥＡＳＴ,2026-01-05,1億4000万円,東京都新宿区中落合１-5-10,西武新宿線「下落合」徒歩5分,73.69m2（22.29坪）（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77447487/,シティタワー新宿新都心,2026-01-05,1億4000万円,東京都新宿区西新宿４-2-15,都営大江戸線「西新宿五丁目」徒歩3分,64.1m2（19.39坪）,2LDK,8.46m2,2005年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78565987/,シティタワー新宿新都心,2026-01-05,1億4000万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩3分,64.1m2（壁芯）,2LDK,8.46m2,2005年2月
/ms/chuko/tokyo/sc_shinjuku/nc_77547507/,クレヴィア新宿中落合EAST,2026-01-05,1億4000万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩5分,73.69m2（22.29坪）（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77663654/,クレヴィア新宿中落合ＥＡＳＴ,2026-01-05,1億4000万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩6分,73.69m2（22.29坪）（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79025032/,クレヴィア新宿中落合イースト,2026-01-05,1億4000万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩5分,73.69m2（22.29坪）（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78982444/,アージュ薬王寺,2026-01-05,1億4000万円,東京都新宿区市谷薬王寺町,都営大江戸線「牛込神楽坂」徒歩5分,93.47m2（壁芯）,1LDK,-,2002年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78887211/,クレヴィア新宿中落合ＥＡＳＴ,2026-01-05,1億4000万円,東京都新宿区中落合１-5-10,西武新宿線「下落合」徒歩5分,73.69m2（壁芯）,3LDK,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77533033/,クレヴィア新宿中落合EAST,2026-01-05,1億4000万円,東京都新宿区中落合１,ＪＲ山手線「高田馬場」徒歩16分,73.69m2（22.29坪）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78054714/,クレヴィア新宿中落合EAST,2026-01-05,1億4000万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩6分,73.69m2（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78929806/,アージュ薬王寺,2026-01-05,1億4000万円,東京都新宿区市谷薬王寺町,都営大江戸線「牛込柳町」徒歩5分,93.47m2（28.27坪）（壁芯）,1LDK,-,2002年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78513425/,クレヴィア新宿中落合EAST,2026-01-05,1億4000万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩5分,73.69m2（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79090842/,■□■ クレヴィア新宿中落合EAST ■□■ ～ 駅…,2026-01-05,1億4000万円,東京都新宿区中落合１-5-10,西武新宿線「下落合」徒歩5分,73.69m2（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78965020/,アージュ薬王寺,2026-01-05,1億4000万円,東京都新宿区市谷薬王寺町,都営大江戸線「牛込柳町」徒歩5分,93.47m2（壁芯）,1LDK+S（納戸）,-,2002年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78911584/,クレヴィア新宿中落合EAST,2026-01-05,1億4200万円,東京都新宿区中落合１-5-10,西武新宿線「下落合」徒歩6分,73.69m2（22.29坪）（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77536277/,クレヴィア新宿中落合EAST,2026-01-05,1億4200万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩6分,73.69m2,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78081488/,クレヴィア新宿中落合EAST,2026-01-05,1億4200万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩6分,73.69m2（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78794522/,クレヴィア新宿中落合EAST,2026-01-05,1億4200万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩5分,73.69m2（22.29坪）（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_79066662/,クレヴィア新宿中落合EAST 702号室,2026-01-05,1億4200万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩6分,73.69m2（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78462366/,クレヴィア新宿中落合EAST,2026-01-05,1億4200万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩5分,73.69m2（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78848175/,クレヴィア新宿中落合EAST,2026-01-05,1億4200万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩5分,73.69m2（壁芯）,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78757554/,Ｔｈｅ　Ｐａｒｋ　Ｈｏｕｓｅ　西新宿タワー６０,2026-01-05,1億4500万円,東京都新宿区西新宿５-5-1,都営大江戸線「西新宿五丁目」徒歩7分,57.94m2（17.52坪）,2LDK,9.95m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78370130/,ザ・パークハウス西新宿タワー60,2026-01-05,1億4500万円,東京都新宿区西新宿５-5-1,都営大江戸線「西新宿五丁目」徒歩7分,57.94m2,2LDK,15m2,2017年7月
/ms/chuko/tokyo/sc_shinjuku/nc_77704212/,クレヴィア新宿中落合EAST,2026-01-05,1億4500万円,東京都新宿区中落合１,西武新宿線「下落合」徒歩5分,73.69m2,2LDK+S（納戸）,5.75m2,2023年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78587316/,TheParkHouse西新宿タワー60,2026-01-05,1億4500万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩9分,57.94m2（壁芯）,2LDK,9.95m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78200387/,Ｔｈｅ　Ｐａｒｋ　Ｈｏｕｓｅ　西新宿タワー６０,2026-01-05,1億4500万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩7分,57.94m2（壁芯）,2LDK,9.95m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78920512/,ウエリス新宿早稲田の森,2026-01-05,1億4580万円,東京都新宿区大久保３,東京メトロ副都心線「西早稲田」徒歩3分,66.08m2（19.98坪）（壁芯）,2LDK,9.6m2,2018年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78877281/,ソアブールM西落合,2026-01-05,1億4800万円,東京都新宿区西落合１,都営大江戸線「落合南長崎」徒歩5分,120.2m2（壁芯）,2LDK,10.8m2,2007年10月
/ms/chuko/tokyo/sc_shinjuku/nc_76579051/,ザ・パークハウス西新宿タワー60,2026-01-05,1億4850万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩6分,56.39m2（17.05坪）（壁芯）,2LDK,8.99m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78391542/,東新宿レジデンシャルタワー,2026-01-05,1億4980万円,東京都新宿区歌舞伎町２,都営大江戸線「東新宿」徒歩1分,80.32m2（24.29坪）（壁芯）,3LDK,10.46m2,2001年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78861001/,プラウド神楽坂ヒルトップ,2026-01-05,1億4990万円,東京都新宿区袋町,都営大江戸線「牛込神楽坂」徒歩3分,70.86m2（21.43坪）（壁芯）,1LDK,5.33m2,2023年7月
/ms/chuko/tokyo/sc_shinjuku/nc_74934852/,プラウド神楽坂ヒルトップ,2026-01-05,1億4990万円,東京都新宿区袋町6-1,都営大江戸線「牛込神楽坂」徒歩3分,70.86m2（21.43坪）（壁芯）,1LDK,5.33m2,2023年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78868503/,ザ・パークハウス新宿タワー,2026-01-05,1億4999万円,東京都新宿区北新宿２-21-2,東京メトロ丸ノ内線「西新宿」徒歩6分,57.7m2（17.45坪）（壁芯）,2LDK,6.66m2,2012年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78675840/,パークシティ高田馬場,2026-01-05,1億5280万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩8分,64.86m2（19.62坪）（壁芯）,2LDK,9.72m2,2025年5月
/ms/chuko/tokyo/sc_shinjuku/nc_79081277/,パークシティ高田馬場,2026-01-05,1億5280万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,64.92m2（19.63坪）（壁芯）,2LDK+S（納戸）,10.8m2,2025年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78037944/,パークシティ高田馬場,2026-01-05,1億5280万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩8分,64.84m2（壁芯）,2LDK,6.66m2,2025年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78535480/,クラッシィタワー新宿御苑,2026-01-05,1億5300万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩4分,43.9m2（13.27坪）（壁芯）,1LDK,6.46m2,2024年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78645838/,パークシティ高田馬場,2026-01-05,1億5480万円,東京都新宿区高田馬場４-２９-２５,ＪＲ山手線「高田馬場」徒歩7分,73.24m2（22.15坪）（壁芯）,3LDK,12.1m2,2025年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78597101/,パークシティ高田馬場,2026-01-05,1億5480万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,73.24m2（22.15坪）（壁芯）,3LDK,12.1m2,2025年3月
/ms/chuko/tokyo/sc_shinjuku/nc_78327096/,クラッシィタワー新宿御苑,2026-01-05,1億5480万円,東京都新宿区四谷４,東京メトロ丸ノ内線「新宿御苑前」徒歩4分,44.71m2（13.52坪）（壁芯）,1LDK,12.65m2,2024年11月
/ms/chuko/tokyo/sc_shinjuku/nc_78695664/,パークシティ高田馬場,2026-01-05,1億5480万円,東京都新宿区高田馬場４,ＪＲ山手線「高田馬場」徒歩7分,73.24m2（壁芯）,3LDK,12.1m2,2025年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78857927/,TheParkHouse新宿Tower,2026-01-05,1億5499万円,東京都新宿区北新宿２,東京メトロ丸ノ内線「西新宿」徒歩6分,57.7m2（壁芯）,2LDK,6.66m2,2012年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78733762/,コンシェリア西新宿TOWER’S WEST,2026-01-05,1億5680万円,東京都新宿区西新宿６,都営大江戸線「西新宿五丁目」徒歩6分,55.16m2（16.68坪）（壁芯）,2LDK,9.27m2,2008年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78907594/,プレミスト神楽坂,2026-01-05,1億5800万円,東京都新宿区西五軒町,東京メトロ東西線「神楽坂」徒歩5分,68.42m2（壁芯）,3LDK,9.2m2,2012年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78999265/,新宿アインスタワー,2026-01-05,1億5800万円,東京都新宿区新宿７,都営大江戸線「東新宿」徒歩1分,78.24m2（23.66坪）（壁芯）,2LDK,8.19m2,2004年2月
/ms/chuko/tokyo/sc_shinjuku/nc_76635034/,シルバーマンション新宿,2026-01-05,1億5880万円,東京都新宿区新宿６,都営大江戸線「東新宿」徒歩3分,108.52m2（32.82坪）（登記）,3LDK,-,1980年10月
/ms/chuko/tokyo/sc_shinjuku/nc_78107400/,シルバーマンション新宿,2026-01-05,1億5880万円,東京都新宿区新宿６-28-10,都営大江戸線「東新宿」徒歩3分,108.52m2（32.82坪）（登記）,3LDK,10m2,1980年10月
/ms/chuko/tokyo/sc_shinjuku/nc_77845966/,神楽坂パークハウス,2026-01-05,1億5980万円,東京都新宿区南榎町,東京メトロ東西線「神楽坂」徒歩8分,72.02m2（壁芯）,3LDK,5.25m2,2002年12月
/ms/chuko/tokyo/sc_shinjuku/nc_78485725/,パークシティ高田馬場,2026-01-05,1億5980万円,東京都新宿区高田馬場４-29-25,ＪＲ山手線「高田馬場」徒歩8分,68.15m2（壁芯）,3LDK,10.26m2,2025年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78986995/,パークシティ高田馬場,2026-01-05,1億5980万円,東京都新宿区高田馬場４-29-27,西武新宿線「下落合」徒歩10分,68.15m2（20.61坪）（壁芯）,3LDK,10.26m2,2025年5月
/ms/chuko/tokyo/sc_shinjuku/nc_78997233/,アトラス江戸川アパートメント,2026-01-05,1億5999万円,東京都新宿区新小川町6-18,ＪＲ総武線（秋葉原～三鷹）「飯田橋」徒歩9分,67.02m2（20.27坪）（壁芯）,2LDK,12.88m2,2005年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78883747/,アトラス江戸川アパートメント,2026-01-05,1億5999万円,東京都新宿区新小川町,ＪＲ中央線「飯田橋」徒歩9分,67.02m2（壁芯）,2LDK,12.88m2,2005年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78312344/,アトラス江戸川アパートメント,2026-01-05,1億5999万円,東京都新宿区新小川町,ＪＲ中央線「飯田橋」徒歩9分,67.02m2（壁芯）,2LDK,12.88m2,2005年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78176905/,アトラス江戸川アパートメント,2026-01-05,1億5999万円,東京都新宿区新小川町,東京メトロ東西線「飯田橋」徒歩9分,67.02m2,2LDK,12.88m2,2005年4月
/ms/chuko/tokyo/sc_shinjuku/nc_79070553/,アトラス江戸川アパートメント,2026-01-05,1億5999万円,東京都新宿区新小川町６-１８,ＪＲ総武線「飯田橋」徒歩9分,67.02m2（壁芯）,2LDK,12.88m2,2005年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78174735/,ザ・パークハウス西新宿タワー60,2026-01-05,1億6300万円,東京都新宿区西新宿５-5-1,都営大江戸線「西新宿五丁目」徒歩7分,60.1m2（18.18坪）,2LDK,15m2,2017年7月
/ms/chuko/tokyo/sc_shinjuku/nc_78652732/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩2分,74.16m2,2LDK,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78639081/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２-5-18,都営大江戸線「牛込柳町」徒歩3分,74.16m2（22.43坪）（壁芯）,2LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_79018205/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩3分,74.16m2（壁芯）,2LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78616567/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩2分,74.16m2（22.43坪）（壁芯）,2LDK,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78976538/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩3分,74.16m2（壁芯）,2LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78878574/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩3分,74.16m2（22.43坪）（壁芯）,2LDK,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78796115/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩3分,74.16m2（22.43坪）（壁芯）,2LDK+S（納戸）,-,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78872864/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩6分,74.16m2（22.43坪）（壁芯）,2LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_79071627/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩3分,74.16m2（22.43坪）（壁芯）,2LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78678828/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩3分,74.16m2（壁芯）,2LDK,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78606436/,【ザ・パークハウス市谷加賀町】新規リフォーム×4.5…,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２,都営大江戸線「牛込柳町」徒歩6分,74.16m2（22.43坪）（壁芯）,3LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78609823/,ザ・パークハウス市谷加賀町,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２-5-18,都営大江戸線「牛込柳町」徒歩3分,74.16m2（22.43坪）（壁芯）,2LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_79047202/,■□■ ザ・パークハウス市谷加賀町 ■□■ ～神楽坂…,2026-01-05,1億6400万円,東京都新宿区市谷加賀町２-5-18,都営大江戸線「牛込柳町」徒歩3分,74.16m2（壁芯）,2LDK+S（納戸）,14.76m2,2014年4月
/ms/chuko/tokyo/sc_shinjuku/nc_78316700/,プレミスト新宿山吹,2026-01-05,1億6480万円,東京都新宿区山吹町,東京メトロ有楽町線「江戸川橋」徒歩2分,72.32m2（壁芯）,3LDK,14.13m2,2017年6月
/ms/chuko/tokyo/sc_shinjuku/nc_76748959/,コンシェリア西新宿タワーズウエスト,2026-01-05,1億6480万円,東京都新宿区西新宿６,都営大江戸線「西新宿五丁目」徒歩6分,82.22m2（24.87坪）（壁芯）,2LDK,25.19m2,2008年1月
/ms/chuko/tokyo/sc_shinjuku/nc_78922849/,ザ・パークハウス西新宿タワー６０,2026-01-05,1億6500万円,東京都新宿区西新宿５,都営大江戸線「西新宿五丁目」徒歩7分,59.51m2（18.00坪）（壁芯）,2LDK,9.12m2,2017年8月
/ms/chuko/tokyo/sc_shinjuku/nc_78375482/,プレミスト新宿山吹,2026-01-05,1億6700万円,東京都新宿区山吹町,東京メトロ有楽町線「江戸川橋」徒歩2分,72.32m2（21.87坪）（壁芯）,3LDK,14.13m2,2017年6月
/ms/chuko/tokyo/sc_shinjuku/nc_78441160/,シティタワー新宿新都心,2026-01-05,1億6900万円,東京都新宿区西新宿４,都営大江戸線「西新宿五丁目」徒歩2分,75.9m2（22.95坪）（壁芯）,1LDK,6.79m2,2005年2月
/ms/chuko/tokyo/sc_shinjuku/nc_78457265/,プレミスト新宿山吹,2026-01-05,1億6980万円,東京都新宿区山吹町,東京メトロ有楽町線「江戸川橋」徒歩2分,72.32m2（壁芯）,3LDK,14.13m2,2017年6月
