link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_minato/nc_78978606/,ワールドシティタワーズ,2026-01-05,1億5480万円,東京都港区港南４-6-1,東京モノレール「天王洲アイル」徒歩7分,80.33m2（24.29坪）,3LDK,6.28m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_78830259/,【新規内装リノベーション実施！】グランスイート虎ノ門,2026-01-05,1億5480万円,東京都港区虎ノ門１,東京メトロ日比谷線「虎ノ門ヒルズ」徒歩1分,46.34m2（14.01坪）（壁芯）,1LDK,12.69m2,2007年4月
/ms/chuko/tokyo/sc_minato/nc_78058513/,TOKYO SEA SOUTH ブランファーレ,2026-01-05,1億5500万円,東京都港区港南４-23番1,東京モノレール「天王洲アイル」徒歩10分,72.28m2（21.86坪）（壁芯）,2LDK,8.76m2,2004年6月
/ms/chuko/tokyo/sc_minato/nc_78913798/,ウィン麻布十番ハラビル,2026-01-05,1億5600万円,東京都港区麻布十番２,東京メトロ南北線「麻布十番」徒歩3分,61.26m2（18.53坪）（壁芯）,2LDK,7.73m2,1995年3月
/ms/chuko/tokyo/sc_minato/nc_78404766/,クレール白金台,2026-01-05,1億5800万円,東京都港区白金台３-16-8,東京メトロ南北線「白金台」徒歩3分,58.48m2（17.69坪）,2LDK,8.15m2,1981年11月
/ms/chuko/tokyo/sc_minato/nc_78931729/,クレール白金台,2026-01-05,1億5800万円,東京都港区白金台３-16-8,都営三田線「白金台」徒歩3分,58.48m2（17.69坪）（壁芯）,2LDK,8.15m2,1981年11月
/ms/chuko/tokyo/sc_minato/nc_78991818/,オープンレジデンス南青山イーストテラス,2026-01-05,1億5800万円,東京都港区南青山２,東京メトロ銀座線「外苑前」徒歩4分,72.98m2（22.07坪）（壁芯）,2LDK,-,2013年9月
/ms/chuko/tokyo/sc_minato/nc_78727684/,オープンレジデンシア六本木美術館前,2026-01-05,1億5800万円,東京都港区六本木７-6-15,東京メトロ日比谷線「六本木」徒歩5分,55.41m2（16.76坪）（壁芯）,2LDK,3.67m2,2013年8月
/ms/chuko/tokyo/sc_minato/nc_79115483/,オープンレジデンシア六本木美術館前,2026-01-05,1億5800万円,東京都港区六本木７,東京メトロ日比谷線「六本木」徒歩5分,55.41m2（壁芯）,2LDK,5.69m2,2013年8月
/ms/chuko/tokyo/sc_minato/nc_79000683/,芝浦アイランドケープタワー,2026-01-05,1億5800万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,71.38m2（21.59坪）（壁芯）,2LDK,11.76m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79104449/,オープンレジデンシア南青山イーストテラス,2026-01-05,1億5800万円,東京都港区南青山２,東京メトロ銀座線「外苑前」徒歩4分,72.98m2（壁芯）,2LDK,5.22m2,2013年9月
/ms/chuko/tokyo/sc_minato/nc_78772716/,クレヴィア南麻布,2026-01-05,1億5900万円,東京都港区南麻布２-13-9,東京メトロ南北線「白金高輪」徒歩5分,57.39m2（17.36坪）,1LDK+S（納戸）,4.02m2,2011年5月
/ms/chuko/tokyo/sc_minato/nc_78801104/,グランスイート虎ノ門,2026-01-05,1億5980万円,東京都港区虎ノ門１,東京メトロ日比谷線「虎ノ門ヒルズ」徒歩1分,46.34m2（壁芯）,1LDK,12.69m2,2007年4月
/ms/chuko/tokyo/sc_minato/nc_78495226/,ローレルタワールネ浜松町,2026-01-05,1億5980万円,東京都港区海岸２,新交通ゆりかもめ「日の出」徒歩1分,66.34m2（壁芯）,2LDK,6m2,2020年1月
/ms/chuko/tokyo/sc_minato/nc_78795567/,リストレジデンス芝浦,2026-01-05,1億5980万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩10分,60.23m2（18.21坪）（壁芯）,3LDK,12m2,2014年10月
/ms/chuko/tokyo/sc_minato/nc_77458848/,芝浦アイランドケープタワー,2026-01-05,1億5990万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,75.36m2（22.79坪）（壁芯）,2LDK,13.65m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_79014248/,レグノ・ラフィネ南青山,2026-01-05,1億5999万円,東京都港区南青山６,東京メトロ銀座線「表参道」徒歩10分,61.25m2（壁芯）,2LDK,4.17m2,2002年8月
/ms/chuko/tokyo/sc_minato/nc_78690765/,パークタワー品川ベイワード,2026-01-05,1億6000万円,東京都港区港南３-5-10,ＪＲ山手線「品川」徒歩14分,71.59m2（21.65坪）,2LDK,21.2m2,2005年11月
/ms/chuko/tokyo/sc_minato/nc_78834010/,秀和溜池山王レジデンス,2026-01-05,1億6000万円,東京都港区赤坂２-21-6,東京メトロ銀座線「溜池山王」徒歩4分,57.28m2（17.32坪）,1LDK+S（納戸）,57.28m2,1998年9月
/ms/chuko/tokyo/sc_minato/nc_78929884/,虎ノ門法曹ビル,2026-01-05,1億6000万円,東京都港区西新橋１,東京メトロ銀座線「虎ノ門」徒歩5分,56.14m2（壁芯）,1LDK,8.44m2,2006年1月
/ms/chuko/tokyo/sc_minato/nc_78907135/,虎ノ門法曹ビル,2026-01-05,1億6000万円,東京都港区西新橋１,東京メトロ銀座線「虎ノ門」徒歩5分,56.14m2（16.98坪）（壁芯）,1LDK,13.2m2,2006年1月
/ms/chuko/tokyo/sc_minato/nc_78773181/,港区港南３丁目 マンション,2026-01-05,1億6000万円,東京都港区港南３,東海道新幹線「品川」徒歩14分,71.59m2（壁芯）,2LDK,21.2m2,2005年11月
/ms/chuko/tokyo/sc_minato/nc_78462848/,秀和溜池山王レジデンス【2019リノベ済・東南・南西…,2026-01-05,1億6000万円,東京都港区赤坂２,東京メトロ銀座線「溜池山王」徒歩4分,57.28m2（壁芯）,1LDK+S（納戸）,7.83m2,1998年9月
/ms/chuko/tokyo/sc_minato/nc_78769464/,芝浦アイランドケープタワー,2026-01-05,1億6100万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,71.38m2（壁芯）,2LDK,11.76m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78809801/,ＴＯＫＹＯ　ＳＥＡ　ＳＯＵＴＨ　ブランファーレ,2026-01-05,1億6280万円,東京都港区港南４,ＪＲ山手線「品川」徒歩13分,76.65m2（23.18坪）（壁芯）,2LDK,8.76m2,2004年6月
/ms/chuko/tokyo/sc_minato/nc_79094980/,キャピタルマークタワー,2026-01-05,1億6350万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩8分,76.22m2（23.05坪）（壁芯）,3LDK,24.85m2,2007年10月
/ms/chuko/tokyo/sc_minato/nc_79131473/,ピアース白金台三丁目,2026-01-05,1億6480万円,東京都港区白金台３,東京メトロ南北線「白金台」徒歩4分,55.1m2（壁芯）,1LDK+S（納戸）,4.86m2,2023年2月
/ms/chuko/tokyo/sc_minato/nc_78679282/,パークコート南麻布,2026-01-05,1億6500万円,東京都港区南麻布１-8-16,東京メトロ南北線「麻布十番」徒歩5分,40m2（12.09坪）,1LDK,-,2020年3月
/ms/chuko/tokyo/sc_minato/nc_78944364/,ブリリアタワー浜離宮（BrilliaTower浜離宮…,2026-01-05,1億6500万円,東京都港区海岸１,ＪＲ山手線「浜松町」徒歩6分,43.84m2（壁芯）,1LDK,18.68m2,2023年9月
/ms/chuko/tokyo/sc_minato/nc_78892098/,パークコート南麻布,2026-01-05,1億6500万円,東京都港区南麻布１-8-16,東京メトロ南北線「麻布十番」徒歩5分,40.34m2（12.20坪）（壁芯）,1LDK,7.2m2,2020年3月
/ms/chuko/tokyo/sc_minato/nc_78578177/,カテリーナ三田タワースイート イーストアーク,2026-01-05,1億6800万円,東京都港区芝４,都営浅草線「三田」徒歩3分,53.1m2（壁芯）,2LDK,9.36m2,2006年8月
/ms/chuko/tokyo/sc_minato/nc_79066518/,カテリーナ三田タワースイート,2026-01-05,1億6800万円,東京都港区芝４,ＪＲ山手線「田町」徒歩5分,53.1m2（壁芯）,2LDK,9.36m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_79042093/,カテリーナ三田タワースイートイーストアーク,2026-01-05,1億6800万円,東京都港区芝４-16－1,都営三田線「三田」徒歩3分,53.1m2（16.06坪）（壁芯）,2LDK,9.36m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_78655219/,カテリーナ三田タワーイースト,2026-01-05,1億6800万円,東京都港区芝４,都営三田線「三田」徒歩3分,53.1m2（16.06坪）（壁芯）,2LDK,9.36m2,2006年8月
/ms/chuko/tokyo/sc_minato/nc_79058846/,秀和青南レジデンス,2026-01-05,1億6800万円,東京都港区南青山４,東京メトロ半蔵門線「表参道」徒歩8分,93.02m2（28.13坪）（壁芯）,3LDK,-,1968年3月
/ms/chuko/tokyo/sc_minato/nc_78856781/,[新着]カテリーナ三田タワースイート,2026-01-05,1億6800万円,東京都港区芝４,ＪＲ山手線「田町」徒歩5分,53.1m2（16.06坪）（壁芯）,2LDK,9.36m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_78519258/,パークタワー品川ベイワード,2026-01-05,1億6800万円,東京都港区港南３,ＪＲ山手線「品川」徒歩14分,87.92m2,3LDK,27.7m2,2005年11月
/ms/chuko/tokyo/sc_minato/nc_79078787/,カテリーナ三田タワースイート,2026-01-05,1億6800万円,東京都港区芝４-16-1,ＪＲ山手線「田町」徒歩5分,53.1m2（壁芯）,2LDK,9.36m2,2005年8月
/ms/chuko/tokyo/sc_minato/nc_78513190/,ファインレジデンス三田,2026-01-05,1億6970万円,東京都港区三田５,東京メトロ南北線「白金高輪」徒歩10分,70.2m2（壁芯）,2LDK+S（納戸）,4.83m2,2012年2月
/ms/chuko/tokyo/sc_minato/nc_77932124/,ＧＬＯＢＡＬ　ＦＲＯＮＴ　ＴＯＷＥＲ,2026-01-05,1億6980万円,東京都港区芝浦１,ＪＲ山手線「浜松町」徒歩11分,56.86m2（17.20坪）（壁芯）,1LDK,10.64m2,2015年9月
/ms/chuko/tokyo/sc_minato/nc_79105711/,チュリス赤坂,2026-01-05,1億6980万円,東京都港区赤坂２,東京メトロ銀座線「溜池山王」徒歩2分,58.67m2（17.74坪）（壁芯）,1LDK+S（納戸）,6.83m2,1983年11月
/ms/chuko/tokyo/sc_minato/nc_78668905/,チュリス赤坂,2026-01-05,1億6980万円,東京都港区赤坂２,東京メトロ銀座線「溜池山王」徒歩2分,58.67m2（17.74坪）（壁芯）,1LDK+S（納戸）,6.83m2,1983年11月
/ms/chuko/tokyo/sc_minato/nc_78349430/,パーク・コート南青山ヒルトップレジデンス,2026-01-05,1億6990万円,東京都港区南青山７,東京メトロ銀座線「表参道」徒歩12分,51.76m2（壁芯）,1LDK+S（納戸）,9.6m2,2001年3月
/ms/chuko/tokyo/sc_minato/nc_79120347/,シェトワ白金台,2026-01-05,1億6990万円,東京都港区白金台４,東京メトロ南北線「白金台」徒歩3分,90.16m2（壁芯）,2LDK,-,1977年11月
/ms/chuko/tokyo/sc_minato/nc_79120315/,シェトワ白金台,2026-01-05,1億6990万円,東京都港区白金台４,東京メトロ南北線「白金台」徒歩3分,90.16m2（壁芯）,3LDK,-,1977年11月
/ms/chuko/tokyo/sc_minato/nc_78995093/,グランリビオ芝大門,2026-01-05,1億7000万円,東京都港区芝大門１,ＪＲ山手線「浜松町」徒歩7分,70.84m2（壁芯）,3LDK,11.86m2,2021年2月
/ms/chuko/tokyo/sc_minato/nc_78652559/,芝浦アイランドケープタワー,2026-01-05,1億7200万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,71.38m2（21.59坪）（壁芯）,2LDK,11.76m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78578278/,芝浦アイランドケープタワー,2026-01-05,1億7200万円,東京都港区芝浦４-19-1,ＪＲ山手線「田町」徒歩12分,71.38m2（21.59坪）（壁芯）,2LDK+S（納戸）,11.76m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78642285/,シティインデックス三田伊皿子坂,2026-01-05,1億7300万円,東京都港区三田４-19-25,都営浅草線「泉岳寺」徒歩2分,88.86m2（26.88坪）,2LDK,-,2008年12月
/ms/chuko/tokyo/sc_minato/nc_79105745/,シティインデックス三田伊皿子坂,2026-01-05,1億7300万円,東京都港区三田４,都営浅草線「泉岳寺」徒歩2分,88.86m2（26.88坪）（壁芯）,2LDK,7.48m2,2008年12月
/ms/chuko/tokyo/sc_minato/nc_77856258/,アクシア麻布,2026-01-05,1億7300万円,東京都港区麻布十番２,東京メトロ南北線「麻布十番」徒歩1分,59.66m2（18.04坪）（壁芯）,1LDK+S（納戸）,5.37m2,2005年5月
/ms/chuko/tokyo/sc_minato/nc_79056353/,シティインデックス三田伊皿子坂,2026-01-05,1億7300万円,東京都港区三田４,都営浅草線「泉岳寺」徒歩2分,88.86m2（壁芯）,2LDK,-,2008年12月
/ms/chuko/tokyo/sc_minato/nc_78233394/,パークタワー芝浦ベイワードオーシャンウイング,2026-01-05,1億7480万円,東京都港区芝浦２-7-11,ＪＲ山手線「田町」徒歩8分,84.41m2（25.53坪）（壁芯）,3LDK,23.29m2,2005年7月
/ms/chuko/tokyo/sc_minato/nc_78597555/,品川Vタワー,2026-01-05,1億7480万円,東京都港区港南２,ＪＲ山手線「品川」徒歩6分,60.03m2（壁芯）,1LDK+S（納戸）,11.25m2,2003年3月
/ms/chuko/tokyo/sc_minato/nc_79123245/,キャピタルマークタワー　中層階×ワイドバルコニー×北…,2026-01-05,1億7600万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩8分,75.79m2（壁芯）,2LDK,25.39m2,2007年10月
/ms/chuko/tokyo/sc_minato/nc_78964702/,ＧＬＯＢＡＬ　ＦＲＯＮＴ　ＴＯＷＥＲ,2026-01-05,1億7600万円,東京都港区芝浦１,ＪＲ山手線「田町」徒歩10分,58.6m2（17.72坪）（壁芯）,2LDK,10.96m2,2015年9月
/ms/chuko/tokyo/sc_minato/nc_79002369/,コスモポリス品川,2026-01-05,1億7800万円,東京都港区港南３-6-21,ＪＲ山手線「品川」徒歩11分,73.68m2（壁芯）,2LDK,15.16m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78823433/,ワールドシティタワーズ　アクアタワー,2026-01-05,1億7900万円,東京都港区港南４,ＪＲ山手線「品川」徒歩15分,87.93m2（26.59坪）（壁芯）,3LDK,4.43m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_78009487/,芝浦アイランドグローヴタワー,2026-01-05,1億7980万円,東京都港区芝浦４-21-1,ＪＲ山手線「田町」徒歩8分,68.71m2（20.78坪）（壁芯）,2LDK,8.08m2,2006年11月
/ms/chuko/tokyo/sc_minato/nc_78940746/,パークタワー品川ベイワード,2026-01-05,1億7980万円,東京都港区港南３,ＪＲ山手線「品川」徒歩14分,79.95m2（24.18坪）（壁芯）,2LDK,21.2m2,2005年11月
/ms/chuko/tokyo/sc_minato/nc_79045581/,パルロイヤルアレフ赤坂,2026-01-05,1億7990万円,東京都港区赤坂７,東京メトロ千代田線「赤坂」徒歩10分,67.59m2（壁芯）,2LDK,9.66m2,1997年7月
/ms/chuko/tokyo/sc_minato/nc_79021950/,パルロイヤルアレフ赤坂,2026-01-05,1億7990万円,東京都港区赤坂７,東京メトロ千代田線「赤坂」徒歩9分,67.59m2（壁芯）,2LDK,9.66m2,1997年7月
/ms/chuko/tokyo/sc_minato/nc_78139857/,コスモポリス品川,2026-01-05,1億7990万円,東京都港区港南３,ＪＲ山手線「品川」徒歩11分,80.08m2（壁芯）,2LDK+S（納戸）,15.91m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78890189/,ＧＬＯＢＡＬ　ＦＲＯＮＴ　ＴＯＷＥＲ,2026-01-05,1億8000万円,東京都港区芝浦１,ＪＲ山手線「田町」徒歩10分,60.04m2（18.16坪）（壁芯）,2LDK,10.68m2,2015年9月
/ms/chuko/tokyo/sc_minato/nc_77569022/,TOKYO SEA SOUTH ブランファーレ,2026-01-05,1億8200万円,東京都港区港南４,ＪＲ山手線「品川」徒歩12分,95.67m2（壁芯）,3LDK,14.43m2,2004年6月
/ms/chuko/tokyo/sc_minato/nc_78051101/,イニシアイオ西麻布,2026-01-05,1億8300万円,東京都港区西麻布３,東京メトロ日比谷線「六本木」徒歩7分,53.82m2（16.28坪）（壁芯）,1LDK+S（納戸）,9.31m2,2012年3月
/ms/chuko/tokyo/sc_minato/nc_78909612/,芝浦アイランドケープタワー,2026-01-05,1億8380万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩12分,94.18m2（壁芯）,3LDK,17.1m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78599476/,ウェリス高輪,2026-01-05,1億8480万円,東京都港区高輪１-22-3,東京メトロ南北線「白金高輪」徒歩6分,68.09m2（20.59坪）（壁芯）,2LDK,4.45m2,2010年7月
/ms/chuko/tokyo/sc_minato/nc_78206794/,ザ・パークハウス三田タワー,2026-01-05,1億8500万円,東京都港区三田２,都営大江戸線「赤羽橋」徒歩7分,60.75m2（18.37坪）（壁芯）,1LDK,8.77m2,2021年4月
/ms/chuko/tokyo/sc_minato/nc_78794160/,オープンレジデンシア表参道EAST,2026-01-05,1億8500万円,東京都港区西麻布２,東京メトロ銀座線「表参道」徒歩12分,68.58m2（20.74坪）（壁芯）,2LDK,6.64m2,2014年8月
/ms/chuko/tokyo/sc_minato/nc_76947678/,ＷＯＲＬＤ　ＴＯＷＥＲ　ＲＥＳＩＤＥＮＣＥ,2026-01-05,1億8500万円,東京都港区浜松町２,ＪＲ山手線「浜松町」徒歩2分,40.15m2（12.14坪）（壁芯）,1LDK,7.76m2,2025年3月
/ms/chuko/tokyo/sc_minato/nc_79022015/,コスモポリス品川,2026-01-05,1億8600万円,東京都港区港南３-６－２１,ＪＲ山手線「品川」徒歩11分,82.07m2（壁芯）,2LDK,19.44m2,2005年2月
/ms/chuko/tokyo/sc_minato/nc_78964021/,常盤松ハウス,2026-01-05,1億8800万円,東京都港区南青山７,東京メトロ銀座線「表参道」徒歩16分,57.14m2（17.28坪）（壁芯）,1LDK,10.56m2,2021年4月
/ms/chuko/tokyo/sc_minato/nc_78109045/,キャピタルマークタワー,2026-01-05,1億8880万円,東京都港区芝浦４,ＪＲ山手線「田町」徒歩9分,75.59m2（壁芯）,2LDK,14.01m2,2007年10月
/ms/chuko/tokyo/sc_minato/nc_78709077/,ワールドシティタワーズ　アクアタワー,2026-01-05,1億8900万円,東京都港区港南４,ＪＲ山手線「品川」徒歩15分,84.11m2（25.44坪）（壁芯）,2LDK,4.82m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_78635303/,ワールドシティタワーズ　ブリーズタワー,2026-01-05,1億8900万円,東京都港区港南４,ＪＲ山手線「品川」徒歩15分,84.76m2（25.63坪）（壁芯）,2LDK,20.45m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78620406/,ワールドシティタワーズアクアタワー,2026-01-05,1億8980万円,東京都港区港南４-61,東海道新幹線「品川」徒歩15分,80.92m2（24.47坪）（壁芯）,3LDK,12.96m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_78932717/,カテリーナ三田タワースイートウェストアーク,2026-01-05,1億9000万円,東京都港区芝４,都営三田線「三田」徒歩3分,55.82m2（壁芯）,1LDK,10.03m2,2006年8月
/ms/chuko/tokyo/sc_minato/nc_78545412/,ワールドシティタワーズ　キャピタルタワー,2026-01-05,1億9100万円,東京都港区港南４-6-8,ＪＲ山手線「品川」徒歩14分,80.45m2（24.33坪）（壁芯）,2LDK,5.95m2,2006年10月
/ms/chuko/tokyo/sc_minato/nc_78039313/,ワールドシティタワーズ・アクアタワー,2026-01-05,1億9200万円,東京都港区港南４-6-1,東京モノレール「天王洲アイル」徒歩5分,86.85m2（壁芯）,3LDK,6.1m2,2005年10月
/ms/chuko/tokyo/sc_minato/nc_78325795/,三田ガーデンヒルズ　 ノースヒル,2026-01-05,1億9400万円,東京都港区三田１,都営大江戸線「麻布十番」徒歩6分,29.34m2,ワンルーム,5.09m2,2025年3月
/ms/chuko/tokyo/sc_minato/nc_79131801/,■■ワールドシティタワーズキャピタルタワー■■～喧噪…,2026-01-05,1億9500万円,東京都港区港南４,東京モノレール「天王洲アイル」徒歩4分,84.17m2,3LDK,5.7m2,2006年10月
