link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_bunkyo/nc_78776663/,湯島武蔵野マンション,2026-01-05,5498万円,東京都文京区本郷３,東京メトロ丸ノ内線「本郷三丁目」徒歩8分,44.1m2（壁芯）,1LDK,-,1971年11月
/ms/chuko/tokyo/sc_bunkyo/nc_73215784/,文京ハイツ,2026-01-05,5500万円,東京都文京区大塚３,東京メトロ丸ノ内線「茗荷谷」徒歩7分,64.98m2（壁芯）,2LDK,6.6m2,1976年4月
/ms/chuko/tokyo/sc_bunkyo/nc_78553897/,セレニティ湯島,2026-01-05,5870万円,東京都文京区湯島３,東京メトロ千代田線「湯島」徒歩2分,53.74m2（登記）,2LDK,4.3m2,1983年2月
/ms/chuko/tokyo/sc_bunkyo/nc_77786990/,藤和護国寺コープ,2026-01-05,5980万円,東京都文京区大塚６-37-5,東京メトロ有楽町線「東池袋」徒歩4分,44m2（13.30坪）（壁芯）,2LDK,8.07m2,1979年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78300183/,インペリアル音羽フラット,2026-01-05,5980万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩5分,49.42m2（14.94坪）（壁芯）,2LDK,12.52m2,1983年11月
/ms/chuko/tokyo/sc_bunkyo/nc_79021429/,藤和護国寺コープ,2026-01-05,5980万円,東京都文京区大塚６-37-5,都電荒川線「東池袋四丁目」徒歩2分,44m2（壁芯）,2LDK,8.07m2,1979年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78860435/,トーカングランドマンション音羽,2026-01-05,5980万円,東京都文京区音羽２,東京メトロ有楽町線「護国寺」徒歩1分,56.78m2（17.17坪）（壁芯）,2LDK,8.2m2,1978年6月
/ms/chuko/tokyo/sc_bunkyo/nc_79021998/,藤和護国寺コープ,2026-01-05,5980万円,東京都文京区大塚６,東京メトロ有楽町線「東池袋」徒歩4分,44m2（壁芯）,2DK,8.07m2,1979年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79091896/,藤和護国寺コープ,2026-01-05,5980万円,東京都文京区大塚６-37-5,東京メトロ有楽町線「東池袋」徒歩4分,44m2（壁芯）,2LDK,8.07m2,1979年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79099047/,藤和護国寺コープ,2026-01-05,5980万円,東京都文京区大塚６-37-5,東京メトロ有楽町線「東池袋」徒歩4分,44m2（13.30坪）（壁芯）,2LDK,8.07m2,1979年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78678512/,トーカングランドマンション音羽,2026-01-05,5980万円,東京都文京区音羽２,東京メトロ有楽町線「護国寺」徒歩1分,56.78m2（壁芯）,2LDK,8.2m2,1978年6月
/ms/chuko/tokyo/sc_bunkyo/nc_79007235/,トーカングランドマンション音羽,2026-01-05,5980万円,東京都文京区音羽２,東京メトロ有楽町線「護国寺」徒歩1分,56.78m2（17.17坪）（壁芯）,2LDK,8.2m2,1978年6月
/ms/chuko/tokyo/sc_bunkyo/nc_79066258/,D’クラディアイヴァン御茶ノ水,2026-01-05,6180万円,東京都文京区湯島２,東京メトロ丸ノ内線「御茶ノ水」徒歩7分,32.08m2（壁芯）,1DK,5.21m2,2004年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78538734/,中銀音羽マンシオン,2026-01-05,6190万円,東京都文京区音羽１-１７-１６,東京メトロ有楽町線「護国寺」徒歩3分,56.15m2（16.98坪）（壁芯）,1LDK+S（納戸）,10.25m2,1980年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78756871/,マンション小石川,2026-01-05,6299万円,東京都文京区小石川３-21-11,都営三田線「春日」徒歩10分,56.4m2（17.06坪）（壁芯）,2LDK,5.94m2,1980年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78794486/,マンション小石川,2026-01-05,6299万円,東京都文京区小石川３,都営三田線「春日」徒歩10分,56.4m2（壁芯）,2LDK,5.94m2,1980年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78923397/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（16.64坪）（壁芯）,3LDK,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78972391/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（壁芯）,1LDK+2S（納戸）,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78988359/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（16.64坪）（壁芯）,1LDK+2S（納戸）,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78441054/,ヒルズ音羽,2026-01-05,6480万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩6分,54.5m2（16.48坪）（壁芯）,2LDK,1.92m2,1991年1月
/ms/chuko/tokyo/sc_bunkyo/nc_79094823/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１-20-15,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（16.64坪）（壁芯）,1LDK+2S（納戸）,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78950347/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（壁芯）,1LDK,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78968965/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１-20-15,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（壁芯）,1LDK+2S（納戸）,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78951470/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１-20-15,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（16.64坪）（壁芯）,2LDK+S（納戸）,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_79099100/,サンビューハイツ音羽,2026-01-05,6480万円,東京都文京区音羽１,東京メトロ有楽町線「護国寺」徒歩4分,55.03m2（壁芯）,1LDK,5.9m2,1981年7月
/ms/chuko/tokyo/sc_bunkyo/nc_78807130/,メインステージ文京春日,2026-01-05,6680万円,東京都文京区春日２,東京メトロ丸ノ内線「茗荷谷」徒歩10分,37.18m2（壁芯）,1LDK,4.31m2,2005年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79062330/,メインステージ文京春日,2026-01-05,6680万円,東京都文京区春日２-10-15,東京メトロ丸ノ内線「茗荷谷」徒歩10分,37.18m2（壁芯）,1LDK,4.31m2,2005年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78711984/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４-36-16,都営三田線「白山」徒歩5分,54.2m2（16.39坪）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78653970/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４,都営三田線「白山」徒歩5分,54.2m2（16.39坪）（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_79099090/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４-36-16,都営三田線「白山」徒歩5分,54.2m2（16.39坪）（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78709188/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４,都営三田線「白山」徒歩5分,54.2m2（16.39坪）（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_79051551/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４,都営三田線「白山」徒歩5分,54.2m2（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78710320/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４-36-16,都営三田線「白山」徒歩5分,54.2m2（16.39坪）（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78733726/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４,都営三田線「白山」徒歩7分,54.2m2（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_79079882/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４-36-16,都営三田線「白山」徒歩5分,54.2m2（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78850271/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４,都営三田線「白山」徒歩9分,54.2m2（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78743917/,グランドメゾン白山,2026-01-05,6698万円,東京都文京区白山４,都営三田線「白山」徒歩5分,54.2m2（16.39坪）（壁芯）,2LDK,4.84m2,1993年5月
/ms/chuko/tokyo/sc_bunkyo/nc_78850943/,朝日クレスパリオ護国寺,2026-01-05,6780万円,東京都文京区大塚６,東京メトロ有楽町線「東池袋」徒歩5分,50.95m2（15.41坪）（壁芯）,1LDK+S（納戸）,7.55m2,1995年1月
/ms/chuko/tokyo/sc_bunkyo/nc_79098760/,東和ビル,2026-01-05,6800万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩5分,70.4m2（登記）,2LDK,-,1965年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78977929/,ジュウエル小石川,2026-01-05,6980万円,東京都文京区小石川５,東京メトロ丸ノ内線「茗荷谷」徒歩5分,53.64m2（16.22坪）（壁芯）,2LDK,3.63m2,1981年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78518693/,オープンレジデンシア文京茗荷谷,2026-01-05,6980万円,東京都文京区大塚３,東京メトロ丸ノ内線「新大塚」徒歩7分,42.67m2（12.90坪）（壁芯）,1LDK,3.28m2,2018年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78521261/,コンドミニアム千駄木,2026-01-05,6990万円,東京都文京区千駄木２,東京メトロ千代田線「千駄木」徒歩2分,56.33m2（17.03坪）（壁芯）,1LDK+S（納戸）,-,1979年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78798074/,ペイサージュ音羽壱番館,2026-01-05,6999万円,東京都文京区音羽２-9-3,東京メトロ有楽町線「護国寺」徒歩1分,41.42m2（12.52坪）（壁芯）,1LDK,9.5m2,2002年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78807521/,ペイサージュ音羽壱番館,2026-01-05,6999万円,東京都文京区音羽２,東京メトロ有楽町線「護国寺」徒歩1分,41.42m2（壁芯）,1LDK,9.5m2,2002年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78867092/,ペイサージュ音羽壱番館,2026-01-05,6999万円,東京都文京区音羽２,東京メトロ有楽町線「護国寺」徒歩1分,41.42m2（壁芯）,1LDK,10.8m2,2002年6月
/ms/chuko/tokyo/sc_bunkyo/nc_78509214/,川口アパートメント,2026-01-05,7000万円,東京都文京区春日２,東京メトロ南北線「後楽園」徒歩10分,72.93m2（壁芯）,1LDK,-,1964年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78869865/,コスモ千駄木,2026-01-05,7280万円,東京都文京区千駄木３,東京メトロ千代田線「千駄木」徒歩1分,50.12m2（15.16坪）（壁芯）,1LDK,2.37m2,1996年2月
/ms/chuko/tokyo/sc_bunkyo/nc_75540630/,ルジェンテ文京湯島,2026-01-05,7280万円,東京都文京区湯島２,東京メトロ千代田線「湯島」徒歩5分,36.53m2（壁芯）,1LDK,6.3m2,2022年8月
/ms/chuko/tokyo/sc_bunkyo/nc_78392055/,東和ビル,2026-01-05,7300万円,東京都文京区水道２-5-1,東京メトロ有楽町線「江戸川橋」徒歩4分,70.4m2（21.29坪）,2LDK,-,1965年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78344806/,東和ビル７階,2026-01-05,7300万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩4分,70.4m2（21.29坪）（壁芯）,2LDK,-,1965年11月
/ms/chuko/tokyo/sc_bunkyo/nc_78824611/,サンテミリオン江戸川橋,2026-01-05,7398万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩3分,51.52m2（壁芯）,2LDK,2.4m2,2005年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78839140/,サンテミリオン江戸川橋,2026-01-05,7398万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩3分,51.52m2（壁芯）,2LDK,2.4m2,2005年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78890199/,サンテミリオン江戸川橋,2026-01-05,7398万円,東京都文京区水道２,東京メトロ有楽町線「江戸川橋」徒歩3分,51.52m2（15.58坪）（壁芯）,2LDK,3m2,2005年9月
/ms/chuko/tokyo/sc_bunkyo/nc_78552930/,湯島ハイタウンA棟,2026-01-05,7399万円,東京都文京区湯島４,東京メトロ千代田線「湯島」徒歩1分,77.54m2（壁芯）,3LDK,-,1969年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78829416/,湯島ハイタウンA棟,2026-01-05,7399万円,東京都文京区湯島４,東京メトロ千代田線「湯島」徒歩1分,77.54m2（壁芯）,3LDK,-,1969年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79131546/,ライオンズマンション護国寺 1003号室,2026-01-05,7490万円,東京都文京区音羽２,東京メトロ有楽町線「護国寺」徒歩1分,58.05m2（17.56坪）（壁芯）,3LDK,6.96m2,1980年4月
/ms/chuko/tokyo/sc_bunkyo/nc_79079936/,ゾンネンハイム六義園,2026-01-05,7750万円,東京都文京区本駒込６-24-5,ＪＲ山手線「駒込」徒歩2分,52.94m2（壁芯）,2LDK,8.27m2,1982年10月
/ms/chuko/tokyo/sc_bunkyo/nc_78510079/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５-6-16,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（12.81坪）（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78590217/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（12.81坪）（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78547129/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78662481/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79090635/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５-6-16,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78519400/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩4分,42.36m2（12.81坪）（壁芯）,1LDK,-,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78510602/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５-6-16,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78629454/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩3分,42.36m2,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79090335/,■□■ アールヴェール文京大塚公園 ■□■ ～ 新大…,2026-01-05,7799万円,東京都文京区大塚５-6-16,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78507339/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78803879/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５-6-16,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_79095167/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５-6-16,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（12.81坪）（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78510529/,アールヴェール文京大塚公園,2026-01-05,7799万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78972599/,アールヴェール文京大塚公園,2026-01-05,7899万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩4分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78829188/,アールヴェール文京大塚公園,2026-01-05,7899万円,東京都文京区大塚５,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（壁芯）,1LDK,6.88m2,1999年12月
/ms/chuko/tokyo/sc_bunkyo/nc_78296673/,クオリア後楽園,2026-01-05,7980万円,東京都文京区後楽２-19-13,東京メトロ丸ノ内線「後楽園」徒歩6分,45.61m2（13.79坪）,1LDK,-,2004年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78815952/,クオリア後楽園,2026-01-05,7980万円,東京都文京区後楽２,都営大江戸線「飯田橋」徒歩7分,45.61m2（13.79坪）（壁芯）,1LDK,-,2004年3月
/ms/chuko/tokyo/sc_bunkyo/nc_78721591/,六義園第六コーポ,2026-01-05,7980万円,東京都文京区本駒込６,ＪＲ山手線「駒込」徒歩5分,63m2（壁芯）,2LDK,13.68m2,1974年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79090794/,小石川ザ・レジデンスイーストスクエア,2026-01-05,7980万円,東京都文京区小石川３,都営三田線「春日」徒歩9分,43.58m2（13.18坪）（壁芯）,1LDK,17.58m2,2005年2月
/ms/chuko/tokyo/sc_bunkyo/nc_78757724/,六義園第六コーポ,2026-01-05,7980万円,東京都文京区本駒込６,東京メトロ南北線「駒込」徒歩4分,63m2,2LDK,13.68m2,1974年3月
/ms/chuko/tokyo/sc_bunkyo/nc_79046636/,アールヴェール文京大塚公園,2026-01-05,8000万円,東京都文京区大塚５-6-16,東京メトロ丸ノ内線「新大塚」徒歩2分,42.36m2（12.81坪）,1LDK,6.88m2,1999年12月
