link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_itabashi/nc_78852536/,小豆沢パーク・ファミリアＢ棟,2026-01-05,4590万円,東京都板橋区小豆沢３-9-2,都営三田線「志村坂上」徒歩12分,64.05m2（19.37坪）（壁芯）,3LDK,8.91m2,1980年7月
/ms/chuko/tokyo/sc_itabashi/nc_79070953/,小豆沢パーク・ファミリアB棟,2026-01-05,4590万円,東京都板橋区小豆沢３,都営三田線「志村坂上」徒歩12分,64.05m2（壁芯）,3LDK,8.91m2,1980年7月
/ms/chuko/tokyo/sc_itabashi/nc_78990210/,小豆沢パーク・ファミリアB棟,2026-01-05,4590万円,東京都板橋区小豆沢３-9-2,都営三田線「志村坂上」徒歩12分,64.05m2（19.37坪）（壁芯）,3LDK,8.91m2,1980年7月
/ms/chuko/tokyo/sc_itabashi/nc_78827451/,ライオンズマンション上板橋,2026-01-05,4630万円,東京都板橋区上板橋２,東武東上線「上板橋」徒歩10分,57.2m2（壁芯）,2LDK,6.38m2,1984年11月
/ms/chuko/tokyo/sc_itabashi/nc_79122575/,レアシス板橋,2026-01-05,4680万円,東京都板橋区舟渡３,ＪＲ埼京線「浮間舟渡」徒歩9分,56.05m2（壁芯）,2LDK,15.21m2,2011年9月
/ms/chuko/tokyo/sc_itabashi/nc_79101290/,ハイホーム板橋小豆沢,2026-01-05,4680万円,東京都板橋区東坂下１,都営三田線「志村坂上」徒歩11分,66.08m2（壁芯）,2LDK,10.8m2,2003年9月
/ms/chuko/tokyo/sc_itabashi/nc_78774604/,蓮根パーク・ホームズ,2026-01-05,4690万円,東京都板橋区坂下３-９-２,都営三田線「蓮根」徒歩7分,71.17m2（21.52坪）（壁芯）,3LDK,8.73m2,1988年9月
/ms/chuko/tokyo/sc_itabashi/nc_78771349/,蓮根パーク・ホームズ,2026-01-05,4690万円,東京都板橋区坂下３,都営三田線「蓮根」徒歩8分,71.17m2（21.52坪）（壁芯）,3LDK,8.73m2,1988年9月
/ms/chuko/tokyo/sc_itabashi/nc_78516383/,東建ニューハイツ成増,2026-01-05,4699万円,東京都板橋区成増１-6-3,東京メトロ副都心線「地下鉄成増」徒歩8分,59.87m2（18.11坪）（壁芯）,3LDK,3.89m2,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78466119/,東建ニューハイツ成増,2026-01-05,4699万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩8分,59.87m2（壁芯）,3LDK,3.89m2,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78462691/,東建ニューハイツ成増,2026-01-05,4699万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩8分,59.87m2（18.11坪）（壁芯）,3LDK,3.89m2,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78454668/,東建ニューハイツ成増,2026-01-05,4699万円,東京都板橋区成増１-6-3,東武東上線「成増」徒歩10分,59.87m2（18.11坪）（壁芯）,3LDK,3.89m2,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78528594/,東建ニューハイツ成増,2026-01-05,4699万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩8分,59.87m2（18.11坪）（壁芯）,3LDK,3.89m2,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78145698/,【新耐震】東建ニューハイツ成増【新規リフォーム済3L…,2026-01-05,4699万円,東京都板橋区成増１-6-3,東京メトロ有楽町線「地下鉄成増」徒歩8分,59.87m2（壁芯）,3LDK,3.89m2,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78523096/,東建ニューハイツ成増,2026-01-05,4699万円,東京都板橋区成増１-6-3,東京メトロ有楽町線「地下鉄成増」徒歩8分,59.87m2（壁芯）,3LDK,3.89m2,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78497891/,東建ニューハイツ成増,2026-01-05,4699万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩8分,59.87m2（18.11坪）（壁芯）,3LDK,3.89m2,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78962828/,コスモ板橋グレイスアベニュー,2026-01-05,4780万円,東京都板橋区仲宿,都営三田線「板橋区役所前」徒歩7分,53.24m2（壁芯）,1LDK,7.6m2,2005年6月
/ms/chuko/tokyo/sc_itabashi/nc_76916506/,ライフプラザ常盤台,2026-01-05,4780万円,東京都板橋区前野町２,東武東上線「ときわ台」徒歩11分,64.1m2（19.39坪）（壁芯）,3LDK,16.1m2,1998年3月
/ms/chuko/tokyo/sc_itabashi/nc_78810839/,マイキャッスル本蓮沼,2026-01-05,4830万円,東京都板橋区蓮沼町,都営三田線「本蓮沼」徒歩9分,62.25m2（壁芯）,3LDK,10.2m2,1999年4月
/ms/chuko/tokyo/sc_itabashi/nc_78028099/,ウィンシティ成増,2026-01-05,4880万円,東京都板橋区成増４-26-18,東京メトロ有楽町線「地下鉄成増」徒歩13分,56.64m2（壁芯）,2LDK,10.12m2,2007年5月
/ms/chuko/tokyo/sc_itabashi/nc_78628272/,サンシティＢ棟,2026-01-05,4880万円,東京都板橋区中台３,都営三田線「志村三丁目」徒歩12分,73.05m2（22.09坪）（壁芯）,3LDK,8.91m2,1978年8月
/ms/chuko/tokyo/sc_itabashi/nc_78524197/,☆内装リフォーム歴あり☆レクセルヒルズ赤塚公園,2026-01-05,4890万円,東京都板橋区徳丸５,都営三田線「高島平」徒歩15分,70.02m2（壁芯）,3LDK,11.1m2,2004年8月
/ms/chuko/tokyo/sc_itabashi/nc_78750887/,ＮＩＣＥアーバン池袋山手通り,2026-01-05,4899万円,東京都板橋区熊野町2-10,東武東上線「下板橋」徒歩9分,60.76m2（18.37坪）（壁芯）,3LDK,8.15m2,1993年3月
/ms/chuko/tokyo/sc_itabashi/nc_79102082/,NICEアーバン池袋山手通り,2026-01-05,4899万円,東京都板橋区熊野町2-10,東武東上線「下板橋」徒歩9分,60.76m2（壁芯）,3LDK,8.15m2,1993年3月
/ms/chuko/tokyo/sc_itabashi/nc_78778318/,◆NICEアーバン池袋山手通り,2026-01-05,4899万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩9分,60.76m2（18.37坪）,3LDK,8.15m2,1993年3月
/ms/chuko/tokyo/sc_itabashi/nc_78749274/,NICEアーバン池袋山手通り,2026-01-05,4899万円,東京都板橋区熊野町2-10,東武東上線「下板橋」徒歩9分,60.76m2（18.37坪）（壁芯）,3LDK,8.15m2,1993年3月
/ms/chuko/tokyo/sc_itabashi/nc_78782452/,ＮＩＣＥアーバン池袋山手通り,2026-01-05,4899万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩9分,60.76m2（壁芯）,3LDK,8.15m2,1993年3月
/ms/chuko/tokyo/sc_itabashi/nc_78801747/,NICEアーバン池袋山手通り,2026-01-05,4899万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩9分,60.76m2,3LDK,8.15m2,1993年3月
/ms/chuko/tokyo/sc_itabashi/nc_78775000/,NICEアーバン池袋山手通り,2026-01-05,4899万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩9分,60.76m2（18.37坪）（壁芯）,3LDK,8.15m2,1993年3月
/ms/chuko/tokyo/sc_itabashi/nc_78990408/,NICEアーバン池袋山手通り,2026-01-05,4899万円,東京都板橋区熊野町2-10,東武東上線「下板橋」徒歩9分,60.76m2（18.37坪）（壁芯）,3LDK,8.15m2,1993年3月
/ms/chuko/tokyo/sc_itabashi/nc_79025047/,NICEアーバン池袋山手通り,2026-01-05,4899万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩9分,60.76m2（登記）,3LDK,8.15m2,1993年3月
/ms/chuko/tokyo/sc_itabashi/nc_79076174/,秀和大山レジデンス,2026-01-05,4950万円,東京都板橋区熊野町,東武東上線「大山」徒歩8分,59.76m2（壁芯）,2LDK,15.94m2,1980年1月
/ms/chuko/tokyo/sc_itabashi/nc_78949945/,東急ドエルアルス志村坂上,2026-01-05,4970万円,東京都板橋区志村２,都営三田線「志村三丁目」徒歩4分,75.53m2（22.84坪）（壁芯）,3LDK+S（納戸）,12.03m2,1986年3月
/ms/chuko/tokyo/sc_itabashi/nc_78976235/,ライオンズマンション板橋大原,2026-01-05,4980万円,東京都板橋区大原町11-17,都営三田線「本蓮沼」徒歩5分,55.16m2（16.68坪）,3LDK,4.72m2,1987年2月
/ms/chuko/tokyo/sc_itabashi/nc_78921519/,ドメイン高島平アップレッソ,2026-01-05,4980万円,東京都板橋区高島平８-7-2,都営三田線「高島平」徒歩2分,64.09m2（19.38坪）（壁芯）,2LDK,6.76m2,2005年4月
/ms/chuko/tokyo/sc_itabashi/nc_78489248/,エコヴィレッジ蓮根みなみ公園,2026-01-05,4980万円,東京都板橋区蓮根１-２４－５,都営三田線「蓮根」徒歩7分,70.19m2（21.23坪）（壁芯）,3LDK,-,2013年10月
/ms/chuko/tokyo/sc_itabashi/nc_78976058/,イニシア板橋区役所前,2026-01-05,4980万円,東京都板橋区氷川町,都営三田線「板橋区役所前」徒歩6分,54.4m2（壁芯）,2LDK+S（納戸）,8.4m2,2009年11月
/ms/chuko/tokyo/sc_itabashi/nc_78963974/,コスモ小竹向原,2026-01-05,4980万円,東京都板橋区小茂根３-6-8,東京メトロ有楽町線「小竹向原」徒歩11分,66.24m2（壁芯）,3LDK,6.8m2,1995年2月
/ms/chuko/tokyo/sc_itabashi/nc_78001709/,キャニオンマンション蓮根城北公園,2026-01-05,4980万円,東京都板橋区坂下２,都営三田線「蓮根」徒歩5分,60.5m2,3LDK,4.93m2,1986年6月
/ms/chuko/tokyo/sc_itabashi/nc_78938147/,ドメイン高島平アップレッソ,2026-01-05,4980万円,東京都板橋区高島平８,都営三田線「高島平」徒歩2分,64.09m2,2LDK,6.76m2,2005年4月
/ms/chuko/tokyo/sc_itabashi/nc_78015647/,レーベンハイム常盤台プラザ,2026-01-05,4980万円,東京都板橋区東新町２,東武東上線「ときわ台」徒歩11分,57.43m2（17.37坪）（壁芯）,1LDK+S（納戸）,20.09m2,1997年5月
/ms/chuko/tokyo/sc_itabashi/nc_78899344/,コンフレックス浮間公園,2026-01-05,4980万円,東京都板橋区舟渡１,ＪＲ埼京線「浮間舟渡」徒歩4分,67.7m2（20.47坪）（壁芯）,3LDK,7.84m2,2003年8月
/ms/chuko/tokyo/sc_itabashi/nc_79079959/,ドメイン高島平アップレッソ,2026-01-05,4980万円,東京都板橋区高島平８-7-2,都営三田線「高島平」徒歩2分,64.09m2（壁芯）,2LDK+S（納戸）,6.76m2,2005年4月
/ms/chuko/tokyo/sc_itabashi/nc_78592363/,レーベンハイム本蓮沼アフェットハーツ,2026-01-05,4980万円,東京都板橋区大原町,都営三田線「本蓮沼」徒歩9分,63.78m2（壁芯）,2LDK,-,2004年2月
/ms/chuko/tokyo/sc_itabashi/nc_77321016/,エコヴィレッジ蓮根みなみ公園,2026-01-05,4980万円,東京都板橋区蓮根１,都営三田線「蓮根」徒歩7分,70.19m2,3LDK,-,2013年10月
/ms/chuko/tokyo/sc_itabashi/nc_77319579/,エコヴィレッジ蓮根みなみ公園,2026-01-05,4980万円,東京都板橋区蓮根１,都営三田線「蓮根」徒歩7分,70.19m2（壁芯）,3LDK,12.15m2,2013年10月
/ms/chuko/tokyo/sc_itabashi/nc_78435641/,新蓮根団地第１４号棟,2026-01-05,4980万円,東京都板橋区蓮根２,都営三田線「蓮根」徒歩4分,83.28m2（壁芯）,4LDK,11.9m2,1991年6月
/ms/chuko/tokyo/sc_itabashi/nc_78116763/,ルピナス赤塚ツインズガーデン弐番館,2026-01-05,4980万円,東京都板橋区赤塚２,東京メトロ有楽町線「地下鉄赤塚」徒歩5分,71.55m2（21.64坪）（壁芯）,3LDK,14.82m2,2000年10月
/ms/chuko/tokyo/sc_itabashi/nc_79082470/,ライオンズマンション板橋大原,2026-01-05,4980万円,東京都板橋区大原町,都営三田線「本蓮沼」徒歩5分,55.16m2（16.68坪）（登記）,3LDK,4.72m2,1987年2月
/ms/chuko/tokyo/sc_itabashi/nc_78923516/,ドメイン高島平アップレッソ,2026-01-05,4980万円,東京都板橋区高島平８-7-2,都営三田線「高島平」徒歩2分,64.09m2（19.38坪）（壁芯）,2LDK,6.76m2,2005年4月
/ms/chuko/tokyo/sc_itabashi/nc_79061855/,エコヴィレッジ蓮根みなみ公園,2026-01-05,4980万円,東京都板橋区蓮根１-24-5,都営三田線「蓮根」徒歩7分,70.19m2,3LDK,-,2013年10月
/ms/chuko/tokyo/sc_itabashi/nc_79132466/,ワコーレ要町Ⅱ,2026-01-05,4980万円,東京都板橋区南町,東武東上線「大山」徒歩13分,73.1m2（壁芯）,3LDK,12m2,1988年11月
/ms/chuko/tokyo/sc_itabashi/nc_78531458/,キャニオンマンション蓮根城北公園,2026-01-05,4980万円,東京都板橋区坂下２,都営三田線「蓮根」徒歩5分,60.5m2（壁芯）,3LDK,4.93m2,1986年6月
/ms/chuko/tokyo/sc_itabashi/nc_79020075/,NICEアーバン池袋山手通り,2026-01-05,4999万円,東京都板橋区熊野町,東武東上線「下板橋」徒歩9分,60.76m2（壁芯）,3LDK,8.15m2,1993年5月
/ms/chuko/tokyo/sc_itabashi/nc_78349515/,セザール赤塚ガーデン,2026-01-05,4999万円,東京都板橋区徳丸４,東武東上線「下赤塚」徒歩12分,64.13m2（壁芯）,3LDK,19.08m2,1998年9月
/ms/chuko/tokyo/sc_itabashi/nc_78281698/,ユニーブル成増Ａ棟,2026-01-05,5099万円,東京都板橋区成増２-35-12,東京メトロ有楽町線「地下鉄成増」徒歩8分,66.75m2（20.19坪）（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_78840228/,ユニーブル成増Ａ棟,2026-01-05,5099万円,東京都板橋区成増２,東京メトロ有楽町線「地下鉄成増」徒歩9分,66.75m2（20.19坪）（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_79099847/,ユニーブル成増A棟,2026-01-05,5099万円,東京都板橋区成増２-35-12,東京メトロ有楽町線「地下鉄成増」徒歩8分,66.75m2（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_79078878/,ユニーブル成増,2026-01-05,5099万円,東京都板橋区成増２-35-12,東京メトロ有楽町線「地下鉄成増」徒歩8分,66.75m2（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_78282550/,ユニーブル成増A棟,2026-01-05,5099万円,東京都板橋区成増２-35-12,東京メトロ有楽町線「地下鉄成増」徒歩8分,66.75m2（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_78761831/,ユニーブル成増,2026-01-05,5099万円,東京都板橋区成増２-35-12,東京メトロ有楽町線「地下鉄成増」徒歩8分,66.75m2（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_78356296/,ユニーブル成増　Ａ棟,2026-01-05,5099万円,東京都板橋区成増２,東京メトロ有楽町線「地下鉄成増」徒歩8分,66.75m2（20.19坪）（壁芯）,3LDK,6.15m2,1990年1月
/ms/chuko/tokyo/sc_itabashi/nc_79133514/,ユニーブル成増Ａ棟,2026-01-05,5099万円,東京都板橋区成増２-35-12,東京メトロ有楽町線「地下鉄成増」徒歩8分,66.75m2（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_79091349/,ユニーブル成増　Ａ棟,2026-01-05,5099万円,東京都板橋区成増２-35-12,東京メトロ副都心線「地下鉄成増」徒歩8分,66.75m2（20.19坪）（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_77741511/,コニファーコート常磐台,2026-01-05,5180万円,東京都板橋区宮本町45-7,都営三田線「板橋本町」徒歩10分,66.45m2（20.10坪）,2LDK,10.7m2,2003年2月
/ms/chuko/tokyo/sc_itabashi/nc_78461754/,コニファーコート常盤台,2026-01-05,5180万円,東京都板橋区宮本町45-7,都営三田線「板橋本町」徒歩10分,66.45m2（壁芯）,2LDK,10.7m2,2003年2月
/ms/chuko/tokyo/sc_itabashi/nc_79069892/,パークハウス大山,2026-01-05,5180万円,東京都板橋区大山町22-2,東武東上線「大山」徒歩6分,39.95m2（12.08坪）（壁芯）,1LDK,-,2009年7月
/ms/chuko/tokyo/sc_itabashi/nc_77779915/,コニファーコート常盤台,2026-01-05,5180万円,東京都板橋区宮本町,都営三田線「板橋本町」徒歩10分,66.45m2（20.10坪）（壁芯）,2LDK,10.7m2,2003年2月
/ms/chuko/tokyo/sc_itabashi/nc_79023536/,サンパレス本町,2026-01-05,5180万円,東京都板橋区本町,都営三田線「板橋本町」徒歩3分,70m2（壁芯）,3LDK,-,1985年9月
/ms/chuko/tokyo/sc_itabashi/nc_79057594/,新規リフォーム済み♪～サンパレス本町　３階～　都営三…,2026-01-05,5180万円,東京都板橋区本町38-6,都営三田線「板橋本町」徒歩3分,70m2（登記）,3LDK,9.7m2,1985年9月
/ms/chuko/tokyo/sc_itabashi/nc_78716521/,ハウス城北中央公園,2026-01-05,5180万円,東京都板橋区桜川２,東武東上線「上板橋」徒歩10分,68.32m2（20.66坪）（壁芯）,2LDK+S（納戸）,-,1996年3月
/ms/chuko/tokyo/sc_itabashi/nc_79036688/,コニファーコート常盤台,2026-01-05,5180万円,東京都板橋区宮本町45-7,都営三田線「板橋本町」徒歩10分,66.45m2（壁芯）,2LDK,10.7m2,2003年2月
/ms/chuko/tokyo/sc_itabashi/nc_78345314/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１-27-1,東武東上線「東武練馬」徒歩12分,58.9m2（17.81坪）（壁芯）,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_78084675/,◆パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩12分,58.9m2,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_77711159/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩12分,58.9m2（壁芯）,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_78997198/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１-27-1,東武東上線「東武練馬」徒歩12分,58.9m2（17.81坪）（壁芯）,2LDK+S（納戸）,11.5m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_78352133/,パークエステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「上板橋」徒歩12分,58.9m2（壁芯）,2LDK,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_78336706/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩9分,58.9m2（17.81坪）（壁芯）,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_79134364/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１-27-1,東武東上線「東武練馬」徒歩9分,58.9m2（壁芯）,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_79115875/,パークエステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩9分,58.9m2（壁芯）,2LDK+S（納戸）,11.55m2,1996年8月
/ms/chuko/tokyo/sc_itabashi/nc_77652415/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩12分,58.9m2,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_78755711/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩9分,58.9m2（17.81坪）（壁芯）,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_77665300/,パークエステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩10分,58.9m2（17.81坪）（壁芯）,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_77680096/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩8分,58.9m2（壁芯）,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_78751702/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「上板橋」徒歩12分,58.9m2（壁芯）,2LDK+S（納戸）,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_78901865/,パーク・エステート上板橋,2026-01-05,5190万円,東京都板橋区若木１,東武東上線「東武練馬」徒歩12分,58.9m2（17.81坪）（壁芯）,3LDK,11.55m2,1996年7月
/ms/chuko/tokyo/sc_itabashi/nc_78736857/,東建ニューハイツ成増,2026-01-05,5190万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩8分,59.87m2（18.11坪）（壁芯）,3LDK,3.89m2,1987年8月
/ms/chuko/tokyo/sc_itabashi/nc_78899342/,ライオンズマンション上板橋第３,2026-01-05,5190万円,東京都板橋区中台１,東武東上線「上板橋」徒歩6分,59.78m2（18.08坪）（壁芯）,2LDK+S（納戸）,7.25m2,1999年1月
/ms/chuko/tokyo/sc_itabashi/nc_78753763/,パーク・ノヴァ池袋・要町,2026-01-05,5199万円,東京都板橋区南町43-3,東京メトロ副都心線「要町」徒歩12分,61.8m2（18.69坪）（壁芯）,3LDK,6.75m2,1987年9月
/ms/chuko/tokyo/sc_itabashi/nc_78682008/,パーク・ノヴァ池袋要町,2026-01-05,5199万円,東京都板橋区南町,東武東上線「大山」徒歩12分,61.8m2（18.69坪）（壁芯）,3LDK,6.75m2,1987年9月
/ms/chuko/tokyo/sc_itabashi/nc_79079569/,パーク・ノヴァ池袋・要町,2026-01-05,5199万円,東京都板橋区南町43-3,東京メトロ有楽町線「要町」徒歩12分,61.8m2（壁芯）,3LDK,61.8m2,1987年9月
/ms/chuko/tokyo/sc_itabashi/nc_78321362/,ユニーブル成増A棟,2026-01-05,5199万円,東京都板橋区成増２,東京メトロ有楽町線「地下鉄成増」徒歩8分,66.75m2（20.19坪）（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_78757864/,パーク・ノヴァ池袋・要町,2026-01-05,5199万円,東京都板橋区南町,東京メトロ有楽町線「要町」徒歩12分,61.8m2（18.69坪）（壁芯）,3LDK,6.75m2,1987年9月
/ms/chuko/tokyo/sc_itabashi/nc_78782454/,パーク・ノヴァ池袋・要町,2026-01-05,5199万円,東京都板橋区南町,東京メトロ副都心線「要町」徒歩12分,61.8m2（壁芯）,3LDK,6.75m2,1987年9月
/ms/chuko/tokyo/sc_itabashi/nc_78990378/,パーク・ノヴァ池袋・要町,2026-01-05,5199万円,東京都板橋区南町43-3,東京メトロ有楽町線「要町」徒歩12分,61.8m2（18.69坪）（壁芯）,3LDK,6.75m2,1987年9月
/ms/chuko/tokyo/sc_itabashi/nc_79074137/,パーク・ノヴァ池袋・要町,2026-01-05,5199万円,東京都板橋区南町,東京メトロ有楽町線「要町」徒歩12分,61.8m2（壁芯）,3LDK,6.75m2,1987年9月
/ms/chuko/tokyo/sc_itabashi/nc_78320663/,板橋区成増２丁目 マンション,2026-01-05,5199万円,東京都板橋区成増２,東京メトロ有楽町線「地下鉄成増」徒歩8分,66.75m2（壁芯）,3LDK,6.15m2,1989年12月
/ms/chuko/tokyo/sc_itabashi/nc_79091445/,パーク・ノヴァ池袋・要町,2026-01-05,5199万円,東京都板橋区南町43-3,東京メトロ副都心線「要町」徒歩12分,61.8m2（壁芯）,3LDK,6.75m2,1987年9月
/ms/chuko/tokyo/sc_itabashi/nc_79090533/,■□■ パーク・ノヴァ池袋・要町 ■□■ ～ 複数駅…,2026-01-05,5199万円,東京都板橋区南町43-3,東京メトロ有楽町線「要町」徒歩12分,61.8m2（壁芯）,3LDK,6.75m2,1987年9月
/ms/chuko/tokyo/sc_itabashi/nc_79012910/,パークハウス大山,2026-01-05,5280万円,東京都板橋区大山町,東武東上線「大山」徒歩6分,39.95m2（壁芯）,1LDK,5.52m2,2009年7月
/ms/chuko/tokyo/sc_itabashi/nc_79097970/,パークハウス大山,2026-01-05,5280万円,東京都板橋区大山町,東武東上線「大山」徒歩6分,39.95m2（12.08坪）（壁芯）,1LDK,5.52m2,2009年7月
/ms/chuko/tokyo/sc_itabashi/nc_78929676/,パークハウス大山,2026-01-05,5280万円,東京都板橋区大山町22-3,東武東上線「大山」徒歩7分,39.95m2（壁芯）,1LDK,5.52m2,2009年7月
/ms/chuko/tokyo/sc_itabashi/nc_77448233/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１-35-3,東京メトロ有楽町線「地下鉄成増」徒歩8分,71.91m2（21.75坪）,3LDK,13.5m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_77439863/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１-35-3,東京メトロ有楽町線「地下鉄成増」徒歩6分,71.91m2（壁芯）,3LDK,13.5m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_77654479/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩6分,71.91m2（21.75坪）（壁芯）,3LDK,13.5m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_78199466/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩6分,71.91m2（壁芯）,3LDK,13.5m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_77568794/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１,東京メトロ副都心線「地下鉄成増」徒歩8分,71.91m2（壁芯）,3LDK,13.5m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_78761024/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１,東武東上線「成増」徒歩11分,71.91m2（壁芯）,3LDK,13.5m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_77465608/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩6分,71.91m2（21.75坪）（壁芯）,3LDK,13.5m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_79091861/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩6分,71.91m2（壁芯）,3LDK,13.5m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_78623851/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩8分,71.91m2（登記）,3LDK,-,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_78628768/,成増ハウス,2026-01-05,5290万円,東京都板橋区成増１,東京メトロ有楽町線「地下鉄成増」徒歩8分,71.91m2（壁芯）,3LDK,13.5m2,1983年10月
/ms/chuko/tokyo/sc_itabashi/nc_78234533/,セボン常盤台,2026-01-05,5380万円,東京都板橋区常盤台３,東武東上線「上板橋」徒歩9分,96.26m2（壁芯）,2LDK+S（納戸）,-,2003年8月
/ms/chuko/tokyo/sc_itabashi/nc_78676895/,板橋区宮本町 マンション,2026-01-05,5380万円,東京都板橋区宮本町,都営三田線「板橋本町」徒歩10分,66.45m2（壁芯）,2LDK,10.7m2,2003年2月
/ms/chuko/tokyo/sc_itabashi/nc_78717607/,コニファーコート常盤台,2026-01-05,5380万円,東京都板橋区宮本町45-7,都営三田線「板橋本町」徒歩10分,66.45m2（壁芯）,2LDK,10.7m2,2003年2月
