link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_toshima/nc_78848900/,ライオンズタワー池袋,2026-01-05,1億800万円,東京都豊島区東池袋３,東京メトロ有楽町線「東池袋」徒歩8分,60m2（18.14坪）（壁芯）,1LDK,9.68m2,2001年1月
/ms/chuko/tokyo/sc_toshima/nc_78444594/,パークタワー池袋イーストプレイス,2026-01-05,1億900万円,東京都豊島区東池袋３,東京メトロ有楽町線「東池袋」徒歩8分,57.77m2（壁芯）,2LDK,3.97m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78756767/,落合南長崎パークハウス,2026-01-05,1億900万円,東京都豊島区南長崎４,都営大江戸線「落合南長崎」徒歩5分,79.11m2,3LDK,5.13m2,1998年7月
/ms/chuko/tokyo/sc_toshima/nc_78865739/,グランドミレーニア,2026-01-05,1億980万円,東京都豊島区南池袋１,ＪＲ山手線「池袋」徒歩6分,43.43m2（13.13坪）（壁芯）,1LDK,6.42m2,2015年2月
/ms/chuko/tokyo/sc_toshima/nc_78007677/,Ｂｒｉｌｌｉａ　Ｃｉｔｙ西早稲田,2026-01-05,1億1400万円,東京都豊島区高田１,東京メトロ副都心線「雑司が谷」徒歩8分,71.69m2（21.68坪）（壁芯）,3LDK,11.6m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78584143/,ウェリス駒込レジデンス,2026-01-05,1億1490万円,東京都豊島区駒込１,ＪＲ山手線「駒込」徒歩5分,61.1m2（18.48坪）（壁芯）,2LDK,9.43m2,2008年6月
/ms/chuko/tokyo/sc_toshima/nc_78720579/,プラウドタワー東池袋ステーションアリーナ,2026-01-05,1億1500万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,44.3m2（13.40坪）（壁芯）,1LDK,9.08m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78798532/,プラウドタワー東池袋ステーションアリーナ,2026-01-05,1億1500万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,44.3m2（壁芯）,1LDK,9.08m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78756318/,パークタワー池袋イーストプレイス,2026-01-05,1億1500万円,東京都豊島区東池袋３,ＪＲ山手線「大塚」徒歩9分,57.77m2（17.47坪）（壁芯）,2LDK,3.97m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78527910/,プラウドタワー東池袋ステーションアリーナ,2026-01-05,1億1500万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,44.3m2,1LDK,9.08m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78708297/,プラウドタワー東池袋ステーションアリーナ,2026-01-05,1億1500万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,44.3m2（13.40坪）（壁芯）,1LDK,9.08m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78088872/,プラウドタワー東池袋ステーションアリーナ,2026-01-05,1億1500万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,44.3m2（壁芯）,1LDK,9.08m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78717591/,プラウドタワー東池袋ステーションアリーナ,2026-01-05,1億1500万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,44.3m2（壁芯）,1LDK,9.08m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_79007404/,ディアクオーレ駒込染井,2026-01-05,1億1640万円,東京都豊島区駒込４,ＪＲ山手線「駒込」徒歩6分,69.41m2（20.99坪）（壁芯）,1LDK+S（納戸）,11.55m2,2003年2月
/ms/chuko/tokyo/sc_toshima/nc_77718787/,プラウドシティ上池袋,2026-01-05,1億1700万円,東京都豊島区上池袋４,ＪＲ埼京線「板橋」徒歩5分,78.64m2,3LDK,9.08m2,2005年1月
/ms/chuko/tokyo/sc_toshima/nc_78546677/,ライオンズタワー池袋,2026-01-05,1億1800万円,東京都豊島区東池袋３-19-10,ＪＲ山手線「池袋」徒歩11分,57.07m2（17.26坪）（壁芯）,2LDK,9.99m2,2001年1月
/ms/chuko/tokyo/sc_toshima/nc_78488522/,朝日マンション目白,2026-01-05,1億1800万円,東京都豊島区目白４-26-12,西武池袋線「椎名町」徒歩7分,88.5m2（26.77坪）,3LDK,9.33m2,1997年1月
/ms/chuko/tokyo/sc_toshima/nc_78605538/,朝日マンション目白,2026-01-05,1億1800万円,東京都豊島区目白４,ＪＲ山手線「目白」徒歩12分,88.5m2（26.77坪）（壁芯）,3LDK,9.33m2,1997年1月
/ms/chuko/tokyo/sc_toshima/nc_78604148/,朝日マンション目白,2026-01-05,1億1800万円,東京都豊島区目白４,西武池袋線「椎名町」徒歩7分,88.5m2（26.77坪）,3LDK,9.33m2,1997年1月
/ms/chuko/tokyo/sc_toshima/nc_78502693/,朝日マンション目白,2026-01-05,1億1800万円,東京都豊島区目白４,西武池袋線「椎名町」徒歩7分,88.5m2（26.77坪）（壁芯）,3LDK,9.33m2,1997年1月
/ms/chuko/tokyo/sc_toshima/nc_78789195/,パークホームズ南池袋,2026-01-05,1億2000万円,東京都豊島区南池袋１-9-24,ＪＲ山手線「池袋」徒歩7分,48.84m2（14.77坪）,1LDK,4m2,2025年2月
/ms/chuko/tokyo/sc_toshima/nc_78724313/,パークホームズ南池袋,2026-01-05,1億2000万円,東京都豊島区南池袋１,西武池袋線「池袋」徒歩5分,48.84m2（14.77坪）（壁芯）,1LDK,4m2,2025年2月
/ms/chuko/tokyo/sc_toshima/nc_78166956/,パークホームズ南池袋,2026-01-05,1億2000万円,東京都豊島区南池袋１,ＪＲ山手線「池袋」徒歩5分,48.84m2（14.77坪）（壁芯）,1LDK,4m2,2025年2月
/ms/chuko/tokyo/sc_toshima/nc_78391805/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４-18-7,東京メトロ有楽町線「要町」徒歩5分,80.23m2（24.26坪）（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78380616/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４,ＪＲ山手線「池袋」徒歩9分,80.23m2（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78460479/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４,東京メトロ有楽町線「池袋」徒歩9分,80.23m2（登記）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_79017117/,オーベル池袋立教通り　２面バルコニー角住戸,2026-01-05,1億2480万円,東京都豊島区西池袋４,東京メトロ有楽町線「要町」徒歩5分,80.23m2（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78472351/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４,東京メトロ副都心線「池袋」徒歩9分,80.23m2（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78396319/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４-18-7,ＪＲ山手線「池袋」徒歩9分,80.23m2（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78574216/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４,東京メトロ有楽町線「要町」徒歩5分,80.23m2,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78437982/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４,東京メトロ副都心線「池袋」徒歩9分,80.23m2（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_79133944/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４-18-7,東京メトロ有楽町線「要町」徒歩5分,80.23m2（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78478114/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４,東京メトロ副都心線「池袋」徒歩9分,80.23m2（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_79090547/,■□■ オーベル池袋立教通り ■□■～ 池袋駅9分・…,2026-01-05,1億2480万円,東京都豊島区西池袋４-18-7,東京メトロ有楽町線「要町」徒歩5分,80.23m2（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78391379/,オーベル池袋立教通り,2026-01-05,1億2480万円,東京都豊島区西池袋４,東京メトロ有楽町線「要町」徒歩5分,80.23m2（24.26坪）（壁芯）,2LDK,16.03m2,1998年2月
/ms/chuko/tokyo/sc_toshima/nc_78933039/,シティハウス南大塚テラス,2026-01-05,1億2580万円,東京都豊島区南大塚１,ＪＲ山手線「大塚」徒歩5分,56.28m2（17.02坪）（壁芯）,1LDK+S（納戸）,10.92m2,2023年7月
/ms/chuko/tokyo/sc_toshima/nc_78781765/,パークタワー池袋イーストプレイス,2026-01-05,1億2900万円,東京都豊島区東池袋３,東京メトロ有楽町線「東池袋」徒歩8分,57.43m2（壁芯）,2LDK,9.49m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78723340/,ステーションフロントタワー,2026-01-05,1億2900万円,東京都豊島区北大塚２,ＪＲ山手線「大塚」徒歩5分,76.3m2（23.08坪）（壁芯）,3LDK,11.11m2,2000年8月
/ms/chuko/tokyo/sc_toshima/nc_79102719/,アウルタワー,2026-01-05,1億2980万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩2分,51.03m2（壁芯）,1LDK+S（納戸）,9.9m2,2011年1月
/ms/chuko/tokyo/sc_toshima/nc_78920105/,ルミナリータワー池袋,2026-01-05,1億2980万円,東京都豊島区池袋２,ＪＲ山手線「池袋」徒歩5分,55.4m2（16.75坪）（壁芯）,2LDK,13.86m2,2013年2月
/ms/chuko/tokyo/sc_toshima/nc_78994382/,ルミナリータワー池袋,2026-01-05,1億2980万円,東京都豊島区池袋２,ＪＲ山手線「池袋」徒歩5分,55.4m2（壁芯）,2LDK,13.86m2,2013年2月
/ms/chuko/tokyo/sc_toshima/nc_79000723/,アウルタワー,2026-01-05,1億2980万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩2分,51.03m2（15.43坪）（壁芯）,1LDK+S（納戸）,9.9m2,2011年1月
/ms/chuko/tokyo/sc_toshima/nc_78596069/,ブランズ新大塚,2026-01-05,1億3000万円,東京都豊島区南大塚２,東京メトロ丸ノ内線「新大塚」徒歩3分,70.31m2（21.26坪）（壁芯）,1LDK+S（納戸）,8.99m2,2014年4月
/ms/chuko/tokyo/sc_toshima/nc_78865449/,クリオ要町壱番館,2026-01-05,1億3400万円,東京都豊島区千早１,東京メトロ有楽町線「要町」徒歩2分,65.41m2（19.78坪）（壁芯）,3LDK,11.08m2,2004年2月
/ms/chuko/tokyo/sc_toshima/nc_78589193/,グランドミレーニア,2026-01-05,1億3500万円,東京都豊島区南池袋１,ＪＲ山手線「池袋」徒歩6分,54.26m2（16.41坪）（壁芯）,2LDK,5.13m2,2015年2月
/ms/chuko/tokyo/sc_toshima/nc_78258856/,フェリアル池袋アルシエーロ,2026-01-05,1億3800万円,東京都豊島区西池袋３,ＪＲ山手線「池袋」徒歩7分,75.92m2（22.96坪）（壁芯）,2LDK,8.88m2,2005年2月
/ms/chuko/tokyo/sc_toshima/nc_78749435/,ブリリアタワー池袋（Brillia Tower池袋）,2026-01-05,1億3900万円,東京都豊島区南池袋２,東京メトロ有楽町線「東池袋」徒歩1分,48.33m2（壁芯）,1LDK+S（納戸）,11.4m2,2015年3月
/ms/chuko/tokyo/sc_toshima/nc_77832430/,プラウドタワー東池袋,2026-01-05,1億3980万円,東京都豊島区東池袋５,東京メトロ有楽町線「東池袋」徒歩5分,60m2（18.14坪）（壁芯）,2LDK,18.13m2,2019年2月
/ms/chuko/tokyo/sc_toshima/nc_78831238/,パークホームズ南大塚,2026-01-05,1億3999万円,東京都豊島区南大塚２-21-7,ＪＲ山手線「大塚」徒歩9分,68.54m2（20.73坪）（壁芯）,2LDK+S（納戸）,8.53m2,2012年3月
/ms/chuko/tokyo/sc_toshima/nc_78915817/,パークホームズ南大塚,2026-01-05,1億3999万円,東京都豊島区南大塚２,東京メトロ丸ノ内線「新大塚」徒歩6分,68.54m2（壁芯）,2LDK+S（納戸）,8.53m2,2012年3月
/ms/chuko/tokyo/sc_toshima/nc_78846107/,パークホームズ南大塚,2026-01-05,1億3999万円,東京都豊島区南大塚２,東京メトロ丸ノ内線「新大塚」徒歩6分,68.54m2（20.73坪）（壁芯）,2LDK+S（納戸）,8.53m2,2012年3月
/ms/chuko/tokyo/sc_toshima/nc_78882591/,パークホームズ南大塚,2026-01-05,1億3999万円,東京都豊島区南大塚２,東京メトロ丸ノ内線「新大塚」徒歩6分,68.54m2（20.73坪）（壁芯）,2LDK+S（納戸）,8.53m2,2012年3月
/ms/chuko/tokyo/sc_toshima/nc_79094984/,パークホームズ南大塚,2026-01-05,1億3999万円,東京都豊島区南大塚２-２１-７,東京メトロ丸ノ内線「新大塚」徒歩6分,68.54m2（壁芯）,2LDK+S（納戸）,8.53m2,2012年3月
/ms/chuko/tokyo/sc_toshima/nc_77996088/,シティハウス大塚,2026-01-05,1億4380万円,東京都豊島区北大塚１,ＪＲ山手線「大塚」徒歩3分,65.22m2（19.72坪）（壁芯）,2LDK,11.75m2,2019年11月
/ms/chuko/tokyo/sc_toshima/nc_78390989/,プラウドシティ池袋本町,2026-01-05,1億4480万円,東京都豊島区池袋本町４,ＪＲ埼京線「板橋」徒歩2分,70.55m2（壁芯）,3LDK,13.27m2,2011年1月
/ms/chuko/tokyo/sc_toshima/nc_78307377/,オープンレジデンシア目白プレイス,2026-01-05,1億4500万円,東京都豊島区目白４,ＪＲ山手線「目白」徒歩8分,65.57m2（19.83坪）（壁芯）,3LDK,7.19m2,2021年11月
/ms/chuko/tokyo/sc_toshima/nc_78198389/,パークホームズ南池袋,2026-01-05,1億4800万円,東京都豊島区南池袋１,ＪＲ山手線「池袋」徒歩6分,58.52m2（17.70坪）（壁芯）,2LDK,8m2,2025年2月
/ms/chuko/tokyo/sc_toshima/nc_79023270/,アウルタワー,2026-01-05,1億4800万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩2分,51.03m2（15.43坪）（壁芯）,2LDK,9.9m2,2011年1月
/ms/chuko/tokyo/sc_toshima/nc_79041808/,Ｂｒｉｌｌｉａガーデン池袋,2026-01-05,1億4980万円,東京都豊島区西池袋３,ＪＲ山手線「池袋」徒歩9分,78.38m2（23.70坪）（壁芯）,3LDK,11.35m2,2005年10月
/ms/chuko/tokyo/sc_toshima/nc_78907317/,Ｂｒｉｌｌｉａ　Ｔｏｗｅｒ池袋Ｗｅｓｔ,2026-01-05,1億4980万円,東京都豊島区池袋３,東京メトロ副都心線「池袋」徒歩5分,59.47m2（17.98坪）（壁芯）,2LDK,14.55m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78724561/,ストーク目白ウエステリア,2026-01-05,1億4990万円,東京都豊島区目白２,ＪＲ山手線「目白」徒歩8分,93.37m2（28.24坪）（壁芯）,3LDK,-,1989年7月
/ms/chuko/tokyo/sc_toshima/nc_79119706/,グランフォート青淵閣,2026-01-05,1億4999万円,東京都豊島区上池袋１,都電荒川線「巣鴨新田」徒歩6分,75.02m2（22.69坪）（壁芯）,3LDK,9.64m2,2006年2月
/ms/chuko/tokyo/sc_toshima/nc_79095112/,グランフォート青淵閣,2026-01-05,1億4999万円,東京都豊島区上池袋１-３２‐２０,ＪＲ山手線「大塚」徒歩9分,75.02m2（22.69坪）（壁芯）,3LDK,9.64m2,2006年2月
/ms/chuko/tokyo/sc_toshima/nc_79131396/,グランフォート青淵閣,2026-01-05,1億4999万円,東京都豊島区上池袋１,ＪＲ山手線「大塚」徒歩10分,75.02m2（22.69坪）（壁芯）,3LDK,9.64m2,2006年2月
/ms/chuko/tokyo/sc_toshima/nc_77383884/,シティハウス大塚,2026-01-05,1億5000万円,東京都豊島区北大塚１,ＪＲ山手線「大塚」徒歩3分,64.77m2（19.59坪）（壁芯）,3LDK,10.08m2,2019年9月
/ms/chuko/tokyo/sc_toshima/nc_79029843/,ザ・ライオンズ池袋,2026-01-05,1億5480万円,東京都豊島区池袋３,東京メトロ丸ノ内線「池袋」徒歩7分,61.1m2（18.48坪）（壁芯）,2LDK,5.43m2,2023年7月
/ms/chuko/tokyo/sc_toshima/nc_79052118/,ザ・ライオンズ池袋,2026-01-05,1億5480万円,東京都豊島区池袋３-52-3,東京メトロ丸ノ内線「池袋」徒歩7分,61.1m2（18.48坪）（壁芯）,2LDK,5.43m2,2023年7月
/ms/chuko/tokyo/sc_toshima/nc_78189611/,アウルタワー,2026-01-05,1億5800万円,東京都豊島区東池袋４-21-1,東京メトロ有楽町線「東池袋」徒歩2分,54.98m2（16.63坪）,1LDK,9.4m2,2011年1月
/ms/chuko/tokyo/sc_toshima/nc_78518150/,アウルタワー,2026-01-05,1億5800万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩2分,54.98m2（壁芯）,1LDK,9.4m2,2011年1月
/ms/chuko/tokyo/sc_toshima/nc_78158452/,アウルタワー,2026-01-05,1億5800万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩2分,57m2（壁芯）,1LDK,12.6m2,2011年1月
/ms/chuko/tokyo/sc_toshima/nc_79079303/,Brillia Tower 池袋 West,2026-01-05,1億5900万円,東京都豊島区池袋３-１－１,ＪＲ山手線「池袋」徒歩5分,64.14m2（19.40坪）（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_79106584/,Ｂｒｉｌｌｉａ　Ｔｏｗｅｒ　池袋　Ｗｅｓｔ,2026-01-05,1億5900万円,東京都豊島区池袋３,ＪＲ山手線「池袋」徒歩5分,64.14m2（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_79081512/,シティタワー池袋ウエストゲート,2026-01-05,1億5980万円,東京都豊島区高松１,東京メトロ有楽町線「要町」徒歩8分,77.38m2（23.40坪）（壁芯）,3LDK,6.68m2,2010年2月
/ms/chuko/tokyo/sc_toshima/nc_78014450/,プラウドタワー東池袋ステーションアリーナ,2026-01-05,1億6800万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,62.09m2（18.78坪）（壁芯）,1LDK,8.88m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_77925632/,池袋パークタワー,2026-01-05,1億6980万円,東京都豊島区南池袋２,ＪＲ山手線「池袋」徒歩6分,93.32m2（28.22坪）（壁芯）,3LDK,25.31m2,1999年11月
/ms/chuko/tokyo/sc_toshima/nc_78817011/,シティテラス目白,2026-01-05,1億6980万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩3分,72.22m2（21.84坪）（壁芯）,3LDK,17.4m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78585472/,シティテラス目白,2026-01-05,1億6980万円,東京都豊島区高田２,ＪＲ山手線「目白」徒歩13分,72.22m2（壁芯）,3LDK,17.4m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78436264/,シティテラス目白,2026-01-05,1億6980万円,東京都豊島区高田２,ＪＲ山手線「目白」徒歩13分,72.22m2（壁芯）,3LDK,17.4m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78479417/,シティテラス目白,2026-01-05,1億6980万円,東京都豊島区高田２,ＪＲ山手線「目白」徒歩13分,72.22m2（壁芯）,3LDK,17.4m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_79038870/,シティハウス東池袋,2026-01-05,1億7000万円,東京都豊島区東池袋５,東京メトロ有楽町線「東池袋」徒歩7分,72.15m2（21.82坪）（壁芯）,3LDK,12.2m2,2016年1月
/ms/chuko/tokyo/sc_toshima/nc_78637755/,シティハウス西池袋,2026-01-05,1億7380万円,東京都豊島区西池袋５,東京メトロ副都心線「要町」徒歩4分,64.41m2（19.48坪）（壁芯）,1LDK+2S（納戸）,12m2,2023年1月
/ms/chuko/tokyo/sc_toshima/nc_78356795/,シティテラス目白,2026-01-05,1億7480万円,東京都豊島区高田２,東京メトロ副都心線「雑司が谷」徒歩3分,72.22m2（21.84坪）（壁芯）,3LDK,17.4m2,2008年2月
/ms/chuko/tokyo/sc_toshima/nc_78309523/,ブリリアタワー池袋ウエスト,2026-01-05,1億7500万円,東京都豊島区池袋３-1-1,東京メトロ有楽町線「要町」徒歩3分,64.14m2（19.40坪）,2LDK,6.47m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78292136/,Ｂｒｉｌｌｉａ　Ｔｏｗｅｒ池袋　Ｗｅｓｔ,2026-01-05,1億7500万円,東京都豊島区池袋３,東京メトロ副都心線「池袋」徒歩5分,64.14m2（19.40坪）（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78279914/,ブリリアタワー池袋ウエスト,2026-01-05,1億7500万円,東京都豊島区池袋３,東京メトロ有楽町線「要町」徒歩3分,64.14m2（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78560611/,Brillia Tower 池袋 West,2026-01-05,1億7500万円,東京都豊島区池袋３,東京メトロ丸ノ内線「池袋」徒歩5分,64.14m2,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78296066/,ブリリアタワー池袋ウエスト,2026-01-05,1億7500万円,東京都豊島区池袋３,東京メトロ丸ノ内線「池袋」徒歩5分,64.14m2（19.40坪）（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78902759/,Brillia Tower 池袋　West,2026-01-05,1億7500万円,東京都豊島区池袋３,東京メトロ丸ノ内線「池袋」徒歩5分,64.14m2（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78278291/,Brillia Tower池袋 West,2026-01-05,1億7500万円,東京都豊島区池袋３,東京メトロ有楽町線「要町」徒歩3分,64.14m2（壁芯）,2LDK,13.06m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78795116/,Brillia Tower 池袋 West,2026-01-05,1億7700万円,東京都豊島区池袋３,東京メトロ丸ノ内線「池袋」徒歩5分,64.14m2（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78526660/,Brillia Tower 池袋 West,2026-01-05,1億7700万円,東京都豊島区池袋３,東京メトロ丸ノ内線「池袋」徒歩5分,64.14m2（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78604695/,Brillia Tower 池袋 West,2026-01-05,1億7700万円,東京都豊島区池袋３,東京メトロ有楽町線「要町」徒歩3分,64.14m2（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78695514/,Ｂｒｉｌｌｉａ　Ｔｏｗｅｒ池袋Ｗｅｓｔ,2026-01-05,1億7700万円,東京都豊島区池袋３,東京メトロ丸ノ内線「池袋」徒歩5分,64.14m2（壁芯）,2LDK,13.06m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78453338/,Brillia Tower 池袋,2026-01-05,1億7700万円,東京都豊島区池袋３,東京メトロ丸ノ内線「池袋」徒歩5分,64.14m2（登記）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78456151/,Brillia Tower 池袋 West 【ブリリ…,2026-01-05,1億7700万円,東京都豊島区池袋３,ＪＲ山手線「池袋」徒歩10分,64.14m2（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78612352/,ブリリアタワー池袋,2026-01-05,1億7880万円,東京都豊島区南池袋２,ＪＲ山手線「池袋」徒歩8分,57.82m2（壁芯）,2LDK,16.63m2,2015年3月
/ms/chuko/tokyo/sc_toshima/nc_77961470/,シティハウス西池袋,2026-01-05,1億7890万円,東京都豊島区西池袋５-27-7,東京メトロ有楽町線「要町」徒歩4分,64.41m2（19.48坪）（壁芯）,1LDK+3S（納戸）,-,2023年1月
/ms/chuko/tokyo/sc_toshima/nc_78655076/,ザ・ライオンズ池袋,2026-01-05,1億8000万円,東京都豊島区池袋３,ＪＲ山手線「池袋」徒歩10分,72.37m2（壁芯）,3LDK,7.41m2,2023年9月
/ms/chuko/tokyo/sc_toshima/nc_77762507/,グランドミレーニア,2026-01-05,1億8480万円,東京都豊島区南池袋１,ＪＲ山手線「池袋」徒歩6分,67.45m2（20.40坪）（壁芯）,3LDK,5.64m2,2015年2月
/ms/chuko/tokyo/sc_toshima/nc_78841754/,Ｂｒｉｌｌｉａ　Ｔｏｗｅｒ池袋Ｗｅｓｔ,2026-01-05,1億8500万円,東京都豊島区池袋３,東京メトロ副都心線「池袋」徒歩5分,64.14m2（19.40坪）（壁芯）,2LDK,6.59m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78548884/,プラウドタワー東池袋,2026-01-05,1億9480万円,東京都豊島区東池袋５,東京メトロ有楽町線「東池袋」徒歩5分,81.72m2（壁芯）,3LDK,15.38m2,2019年2月
/ms/chuko/tokyo/sc_toshima/nc_78426943/,ブリリアタワー池袋ウエスト,2026-01-05,1億9700万円,東京都豊島区池袋３,東京メトロ有楽町線「要町」徒歩3分,72.49m2（21.92坪）（壁芯）,3LDK,13.46m2,2024年1月
/ms/chuko/tokyo/sc_toshima/nc_78062659/,パークホームズ西池袋,2026-01-05,1億9800万円,東京都豊島区西池袋３,ＪＲ山手線「池袋」徒歩9分,68.89m2（20.83坪）（壁芯）,3LDK,7.9m2,2023年10月
/ms/chuko/tokyo/sc_toshima/nc_78840462/,スターロワイヤル目白,2026-01-05,2億1000万円,東京都豊島区目白２,ＪＲ山手線「目白」徒歩7分,147.87m2（44.73坪）（壁芯）,3LDK+S（納戸）,7.56m2,2002年3月
/ms/chuko/tokyo/sc_toshima/nc_78908110/,プラウドタワー東池袋ステーションアリーナ,2026-01-05,2億3000万円,東京都豊島区東池袋４,東京メトロ有楽町線「東池袋」徒歩1分,75.01m2（22.69坪）（壁芯）,3LDK+S（納戸）,9.89m2,2022年1月
/ms/chuko/tokyo/sc_toshima/nc_78804010/,ザ・タワー・グランディア,2026-01-05,2億6000万円,東京都豊島区西池袋５,ＪＲ山手線「池袋」徒歩6分,93.75m2（壁芯）,2LDK,17.3m2,2004年3月
/ms/chuko/tokyo/sc_toshima/nc_78795646/,ブリリアタワー池袋,2026-01-05,2億9800万円,東京都豊島区南池袋２,東京メトロ有楽町線「東池袋」徒歩1分,84.01m2（25.41坪）（壁芯）,3LDK,20.53m2,2015年3月
