link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_shinagawa/nc_78420878/,パークタワーグランスカイ,2026-01-05,1億8000万円,東京都品川区東五反田２,ＪＲ山手線「大崎」徒歩6分,68.35m2（20.67坪）（壁芯）,2LDK,11.79m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78397104/,パークホームズ武蔵小山,2026-01-05,1億8500万円,東京都品川区小山３,東急目黒線「武蔵小山」徒歩3分,72.67m2（21.98坪）（壁芯）,2LDK,13.4m2,2008年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78490139/,パークシティ大崎　ザ　タワー,2026-01-05,1億8600万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,60.5m2（18.30坪）（壁芯）,2LDK,10.22m2,2015年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78779864/,シーフォートタワー,2026-01-05,1億8800万円,東京都品川区東品川２,東京モノレール「天王洲アイル」徒歩2分,120.37m2（壁芯）,2LDK,2.87m2,1992年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78687810/,シーフォートスクエア,2026-01-05,1億8800万円,東京都品川区東品川２,東京モノレール「天王洲アイル」徒歩2分,120.37m2（36.41坪）（壁芯）,2LDK,2.87m2,1992年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78542571/,ザ・パークハウス池田山,2026-01-05,1億9900万円,東京都品川区東五反田５-18-3,ＪＲ山手線「五反田」徒歩6分,71.72m2（壁芯）,2LDK,5.9m2,2012年12月
/ms/chuko/tokyo/sc_shinagawa/nc_76249378/,ザ・パークハウス池田山,2026-01-05,1億9900万円,東京都品川区東五反田５,ＪＲ山手線「五反田」徒歩6分,71.72m2（21.69坪）（壁芯）,2LDK+S（納戸）,5.9m2,2012年12月
/ms/chuko/tokyo/sc_shinagawa/nc_78958202/,プラウドタワー目黒MARC,2026-01-05,1億9980万円,東京都品川区西五反田３,ＪＲ山手線「目黒」徒歩9分,61.76m2（壁芯）,2LDK,16.38m2,2023年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78872194/,プラウドタワー目黒ＭＡＲＣ,2026-01-05,2億880万円,東京都品川区西五反田３,ＪＲ山手線「目黒」徒歩9分,61.76m2（18.68坪）（壁芯）,2LDK,16.38m2,2023年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78698497/,ザ・パークタワー東京サウス,2026-01-05,2億980万円,東京都品川区東五反田２,ＪＲ山手線「大崎」徒歩6分,82.58m2（24.98坪）（壁芯）,3LDK,29.35m2,2001年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78476258/,ディアナコート池田山公園,2026-01-05,2億1500万円,東京都品川区上大崎１,東京メトロ南北線「白金台」徒歩8分,62.11m2,3LDK,8.89m2,2022年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78765141/,パークタワーグランスカイ,2026-01-05,2億1800万円,東京都品川区東五反田２,ＪＲ山手線「大崎」徒歩6分,71.3m2（21.56坪）（壁芯）,2LDK,12.31m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78888656/,御殿山南パークハウス,2026-01-05,2億1800万円,東京都品川区北品川５-9-28,ＪＲ山手線「大崎」徒歩7分,95.05m2（壁芯）,3LDK+S（納戸）,15.7m2,1997年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78866918/,シティタワー武蔵小山,2026-01-05,2億1980万円,東京都品川区小山３,東急目黒線「武蔵小山」徒歩2分,72.51m2（21.93坪）（壁芯）,2LDK,4.98m2,2021年4月
/ms/chuko/tokyo/sc_shinagawa/nc_79134396/,ライオンズタワー目黒川,2026-01-05,2億2480万円,東京都品川区西五反田３,ＪＲ山手線「五反田」徒歩6分,82.12m2（壁芯）,3LDK,15.02m2,2013年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79091010/,ライオンズタワー目黒川,2026-01-05,2億2480万円,東京都品川区西五反田３-6-23,ＪＲ山手線「五反田」徒歩6分,82.12m2（壁芯）,3LDK,15.02m2,2013年7月
/ms/chuko/tokyo/sc_shinagawa/nc_78708141/,パークタワーグランスカイ,2026-01-05,2億2880万円,東京都品川区東五反田２,ＪＲ山手線「大崎」徒歩6分,66.06m2（19.98坪）（壁芯）,2LDK,13.71m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78682078/,パークシティ武蔵小山ザタワー,2026-01-05,2億2980万円,東京都品川区小山３,東急目黒線「武蔵小山」徒歩1分,67.3m2（20.35坪）（壁芯）,2LDK,17.79m2,2019年12月
/ms/chuko/tokyo/sc_shinagawa/nc_78780476/,ザ・パークタワー東京サウス,2026-01-05,2億3200万円,東京都品川区東五反田２,ＪＲ山手線「大崎」徒歩5分,83.84m2（25.36坪）（壁芯）,2LDK,9.23m2,2001年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78853154/,パークタワーグランスカイ,2026-01-05,2億3800万円,東京都品川区東五反田２-10-1,ＪＲ山手線「五反田」徒歩6分,71.3m2（21.56坪）,2LDK,11.9m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_79079868/,パークタワーグランスカイ,2026-01-05,2億3800万円,東京都品川区東五反田２-10-1,ＪＲ山手線「五反田」徒歩6分,71.3m2（壁芯）,2LDK,11.9m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78917101/,パークタワーグランスカイ,2026-01-05,2億3800万円,東京都品川区東五反田２,ＪＲ山手線「五反田」徒歩6分,71.3m2（21.56坪）（壁芯）,2LDK,11.9m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78561061/,パークタワーグランスカイ,2026-01-05,2億3800万円,東京都品川区東五反田２-10-1,ＪＲ山手線「五反田」徒歩6分,71.3m2（21.56坪）（壁芯）,2LDK,11.9m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_79094859/,パークタワーグランスカイ,2026-01-05,2億3800万円,東京都品川区東五反田２,ＪＲ山手線「五反田」徒歩6分,71.3m2（21.56坪）（壁芯）,2LDK,11.9m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78655131/,パークタワーグランスカイ,2026-01-05,2億3800万円,東京都品川区東五反田２,ＪＲ山手線「五反田」徒歩6分,71.3m2（21.56坪）（壁芯）,2LDK,11.9m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78277670/,パークタワーグランスカイ,2026-01-05,2億3800万円,東京都品川区東五反田２,ＪＲ山手線「大崎」徒歩6分,71.3m2（21.56坪）（壁芯）,2LDK,11.9m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78845838/,パークタワーグランスカイ,2026-01-05,2億3800万円,東京都品川区東五反田２-2-10-1,ＪＲ山手線「五反田」徒歩4分,71.3m2（壁芯）,2LDK,11.9m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_79004506/,パークタワーグランスカイ,2026-01-05,2億3800万円,東京都品川区東五反田２,ＪＲ山手線「五反田」徒歩6分,71.3m2（21.56坪）（壁芯）,2LDK,11.9m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_78459770/,朝日マンション目黒,2026-01-05,2億3980万円,東京都品川区上大崎３-9-37,ＪＲ山手線「目黒」徒歩8分,91.8m2（27.76坪）（壁芯）,3LDK,11.65m2,1999年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78491063/,朝日マンション目黒,2026-01-05,2億3980万円,東京都品川区上大崎３-9-37,ＪＲ山手線「目黒」徒歩8分,91.8m2（壁芯）,3LDK,11.65m2,1999年3月
/ms/chuko/tokyo/sc_shinagawa/nc_79042533/,【朝日マンション目黒】,2026-01-05,2億3980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩8分,91.8m2（壁芯）,3LDK,11.65m2,1999年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78542387/,朝日マンション目黒,2026-01-05,2億3980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩8分,91.8m2（27.76坪）（壁芯）,3LDK,11.65m2,1999年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78891084/,朝日マンション目黒,2026-01-05,2億3980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩8分,91.8m2（壁芯）,3LDK,11.65m2,1999年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78794664/,朝日マンション目黒,2026-01-05,2億3980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩8分,91.8m2（27.76坪）（壁芯）,3LDK,11.65m2,1999年3月
/ms/chuko/tokyo/sc_shinagawa/nc_79094840/,朝日マンション目黒,2026-01-05,2億3980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩8分,91.8m2（27.76坪）（壁芯）,3LDK,11.65m2,1999年3月
/ms/chuko/tokyo/sc_shinagawa/nc_79100777/,朝日マンション目黒,2026-01-05,2億3980万円,東京都品川区上大崎３-9-37,ＪＲ山手線「目黒」徒歩8分,91.8m2（壁芯）,3LDK,11.65m2,1999年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78916910/,シティタワー大井町,2026-01-05,2億4000万円,東京都品川区大井１,ＪＲ京浜東北線「大井町」徒歩5分,70.56m2（壁芯）,3LDK,8.1m2,2019年8月
/ms/chuko/tokyo/sc_shinagawa/nc_78483252/,朝日マンション目黒,2026-01-05,2億4380万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩9分,91.8m2（27.76坪）（壁芯）,3LDK,11.65m2,1999年3月
/ms/chuko/tokyo/sc_shinagawa/nc_76470866/,ブリリアタワーズ目黒　ノースレジデンス,2026-01-05,2億4720万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩2分,56.45m2（壁芯）,2LDK,7.68m2,2017年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78681808/,パークシティ大崎　ザ　タワー,2026-01-05,2億4880万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,70.92m2（21.45坪）（壁芯）,3LDK,12.68m2,2015年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78235862/,島津山岩波ハイツ,2026-01-05,2億4900万円,東京都品川区東五反田３,都営浅草線「高輪台」徒歩7分,150.33m2（壁芯）,4LDK,-,1985年3月
/ms/chuko/tokyo/sc_shinagawa/nc_78252924/,島津山岩波ハイツ,2026-01-05,2億4900万円,東京都品川区東五反田３,ＪＲ山手線「五反田」徒歩10分,150.33m2（45.47坪）（壁芯）,3LDK,-,1985年3月
/ms/chuko/tokyo/sc_shinagawa/nc_79046597/,島津山岩波ハイツ,2026-01-05,2億4900万円,東京都品川区東五反田３-16-8,都営浅草線「高輪台」徒歩7分,150.33m2,4LDK,-,1985年3月
/ms/chuko/tokyo/sc_shinagawa/nc_77996663/,パークコート白金長者丸,2026-01-05,2億4900万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩8分,73.53m2（22.24坪）（壁芯）,3LDK,11.36m2,2021年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78060468/,ブリリアタワーズ目黒　ノースレジデンス,2026-01-05,2億4980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩2分,66.76m2（壁芯）,2LDK,10.51m2,2017年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78606997/,パークシティ大崎　ザタワー,2026-01-05,2億4980万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,69m2（20.87坪）（壁芯）,2LDK,11.68m2,2015年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78382410/,パークコート白金長者丸,2026-01-05,2億5000万円,東京都品川区上大崎２-7-25,ＪＲ山手線「目黒」徒歩8分,64.05m2（19.37坪）（壁芯）,2LDK,24.84m2,2021年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78732012/,パークタワーグランスカイ,2026-01-05,2億5200万円,東京都品川区東五反田２,ＪＲ山手線「五反田」徒歩6分,80.03m2（24.20坪）（壁芯）,3LDK,14.47m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_79082236/,大崎ウエストシティタワーズ　Ｗ棟,2026-01-05,2億5800万円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩4分,87.03m2（26.32坪）（壁芯）,3LDK,5.29m2,2009年9月
/ms/chuko/tokyo/sc_shinagawa/nc_79093685/,大崎ウエストシティタワーズＷ棟,2026-01-05,2億5800万円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩4分,87.03m2（26.32坪）（壁芯）,3LDK,5.29m2,2009年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78636686/,パークタワーグランスカイ,2026-01-05,2億5880万円,東京都品川区東五反田２,ＪＲ山手線「大崎」徒歩6分,83.84m2（25.36坪）（壁芯）,2LDK,5.29m2,2010年6月
/ms/chuko/tokyo/sc_shinagawa/nc_79105531/,パークシティ大崎ザ　タワー,2026-01-05,2億7800万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,76.86m2（23.25坪）（壁芯）,2LDK,7.48m2,2015年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78841638/,パークシティ武蔵小山ザタワー,2026-01-05,2億9900万円,東京都品川区小山３,東急目黒線「武蔵小山」徒歩1分,82.84m2（25.05坪）（壁芯）,3LDK,16.22m2,2019年12月
/ms/chuko/tokyo/sc_shinagawa/nc_78570599/,ザ・パークハウス池田山,2026-01-05,2億9990万円,東京都品川区東五反田５,ＪＲ山手線「五反田」徒歩8分,92.15m2（27.87坪）（壁芯）,2LDK,7.91m2,2012年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78798745/,大崎ウエストシティタワーズE棟,2026-01-05,3億円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩4分,99.98m2（壁芯）,3LDK,5.44m2,2009年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78661059/,パークシティ大崎　ザタワー,2026-01-05,3億2980万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,81.21m2（24.56坪）（壁芯）,3LDK,14.45m2,2015年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78488549/,シティタワー武蔵小山,2026-01-05,3億3000万円,東京都品川区小山３-14-2,東急目黒線「武蔵小山」徒歩2分,88.95m2（26.90坪）,3LDK,20.79m2,2021年4月
/ms/chuko/tokyo/sc_shinagawa/nc_79095007/,ディアナコート池田山公園,2026-01-05,3億4800万円,東京都品川区上大崎１,都営三田線「白金台」徒歩8分,91.33m2（壁芯）,3LDK,14.19m2,2022年8月
/ms/chuko/tokyo/sc_shinagawa/nc_77755168/,プラウド白金長者丸,2026-01-05,3億4800万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩6分,99.79m2（壁芯）,3LDK,5.43m2,2023年1月
/ms/chuko/tokyo/sc_shinagawa/nc_78771381/,パークシティ大崎　ザ　タワー,2026-01-05,3億4980万円,東京都品川区北品川５,ＪＲ山手線「大崎」徒歩6分,83.71m2（25.32坪）（壁芯）,2LDK,14.95m2,2015年4月
/ms/chuko/tokyo/sc_shinagawa/nc_78694696/,ブリリアタワーズ目黒　ノースレジデンス,2026-01-05,3億4980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩2分,68.55m2（壁芯）,2LDK,3.13m2,2017年9月
/ms/chuko/tokyo/sc_shinagawa/nc_76378227/,プラウドタワー目黒ＭＡＲＣ,2026-01-05,3億5000万円,東京都品川区西五反田３,東急目黒線「不動前」徒歩7分,93.61m2（28.31坪）（壁芯）,3LDK,23.66m2,2023年10月
/ms/chuko/tokyo/sc_shinagawa/nc_78694963/,ブリリアタワーズ目黒　ノースレジデンス,2026-01-05,3億5180万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩2分,68.55m2（壁芯）,3LDK,3.13m2,2017年9月
/ms/chuko/tokyo/sc_shinagawa/nc_79020217/,大崎ウエストシティタワーズW棟,2026-01-05,3億7980万円,東京都品川区大崎２,ＪＲ山手線「大崎」徒歩4分,109.14m2（壁芯）,2LDK,5.39m2,2009年10月
/ms/chuko/tokyo/sc_shinagawa/nc_78950321/,フォレセーヌ池田山公園,2026-01-05,3億9800万円,東京都品川区上大崎１,ＪＲ山手線「目黒」徒歩13分,100.62m2（壁芯）,2LDK,3.84m2,2007年11月
/ms/chuko/tokyo/sc_shinagawa/nc_78949920/,フォレセーヌ池田山公園,2026-01-05,3億9800万円,東京都品川区上大崎１,東京メトロ南北線「白金台」徒歩8分,100.62m2（30.43坪）（壁芯）,2LDK,3.84m2,2007年11月
/ms/chuko/tokyo/sc_shinagawa/nc_79006043/,ブリリア大井町ラヴィアンタワー,2026-01-05,4億800万円,東京都品川区大井１-16－1,ＪＲ京浜東北線「大井町」徒歩5分,137.77m2（41.67坪）（壁芯）,5LDK,17.22m2,2012年9月
/ms/chuko/tokyo/sc_shinagawa/nc_78920501/,ブリリアタワーズ目黒　サウスレジデンス,2026-01-05,4億2980万円,東京都品川区上大崎３,ＪＲ山手線「目黒」徒歩3分,89.36m2（壁芯）,2LDK,14.47m2,2017年7月
/ms/chuko/tokyo/sc_shinagawa/nc_79100454/,ミュゼ白金長者丸,2026-01-05,6億3800万円,東京都品川区上大崎２,ＪＲ山手線「目黒」徒歩7分,217.92m2（壁芯）,3LDK,4.5m2,1993年1月
