link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_koto/nc_79043877/,マークス亀戸,2026-01-05,7498万円,東京都江東区亀戸５-1-6,ＪＲ総武線「亀戸」徒歩3分,56.94m2（17.22坪）（壁芯）,2LDK,4.81m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_79113393/,クレアシティ木場,2026-01-05,7580万円,東京都江東区木場６,東京メトロ東西線「木場」徒歩4分,58.62m2（17.73坪）（壁芯）,2LDK,5.7m2,2004年9月
/ms/chuko/tokyo/sc_koto/nc_79059061/,マ ー ク ス 亀 戸,2026-01-05,7598万円,東京都江東区亀戸５,ＪＲ総武線「亀戸」徒歩3分,56.94m2（17.22坪）（壁芯）,2LDK,4.81m2,1997年8月
/ms/chuko/tokyo/sc_koto/nc_76960653/,リビオシティ南砂町ステーションサイト,2026-01-05,7780万円,東京都江東区南砂７,東京メトロ東西線「南砂町」徒歩5分,72.45m2（21.91坪）（壁芯）,3LDK,11.4m2,2023年1月
/ms/chuko/tokyo/sc_koto/nc_78550567/,クレストフォルム東京グランイースト,2026-01-05,7780万円,東京都江東区東雲２,りんかい線「東雲」徒歩4分,70.33m2（21.27坪）（壁芯）,3LDK,8.9m2,2001年2月
/ms/chuko/tokyo/sc_koto/nc_79015146/,コスモ東京ベイフォート,2026-01-05,7790万円,東京都江東区辰巳１,東京メトロ有楽町線「辰巳」徒歩8分,70.78m2（21.41坪）（壁芯）,3LDK,12.1m2,2001年6月
/ms/chuko/tokyo/sc_koto/nc_79021346/,コスモ東京ベイフォート,2026-01-05,7790万円,東京都江東区辰巳１,東京メトロ有楽町線「辰巳」徒歩9分,70.78m2（壁芯）,3LDK,12.1m2,2001年6月
/ms/chuko/tokyo/sc_koto/nc_79033904/,コスモ東京ベイフォート,2026-01-05,7790万円,東京都江東区辰巳１-7-1,東京メトロ有楽町線「辰巳」徒歩9分,70.78m2,3LDK,12.1m2,2001年6月
/ms/chuko/tokyo/sc_koto/nc_79042806/,コスモ東京ベイフォート,2026-01-05,7790万円,東京都江東区辰巳１-7-1,東京メトロ有楽町線「辰巳」徒歩8分,70.78m2（21.41坪）（壁芯）,3LDK,12.1m2,2001年6月
/ms/chuko/tokyo/sc_koto/nc_79104547/,南向き新規リノベーション・コスモ東京ベイフォート,2026-01-05,7790万円,東京都江東区辰巳１,東京メトロ有楽町線「辰巳」徒歩8分,70.78m2（壁芯）,3LDK,12.1m2,2001年6月
/ms/chuko/tokyo/sc_koto/nc_77839724/,リビオシティ南砂町ステーションサイト,2026-01-05,7800万円,東京都江東区南砂７,東京メトロ東西線「南砂町」徒歩5分,72.45m2（21.91坪）（壁芯）,3LDK,11.21m2,2023年1月
/ms/chuko/tokyo/sc_koto/nc_78277818/,ザ・湾岸タワーレックスガーデン,2026-01-05,7880万円,東京都江東区東雲２,りんかい線「東雲」徒歩4分,55.05m2（16.65坪）（壁芯）,1LDK+S（納戸）,4.75m2,2012年9月
/ms/chuko/tokyo/sc_koto/nc_78940547/,ライオンズマンション東陽町第3,2026-01-05,7899万円,東京都江東区南砂２,東京メトロ東西線「東陽町」徒歩5分,71.55m2（21.64坪）（壁芯）,3LDK,7.75m2,1986年7月
/ms/chuko/tokyo/sc_koto/nc_78795771/,東大島ファミールハイツ1号棟,2026-01-05,7900万円,東京都江東区大島９,都営新宿線「東大島」徒歩3分,97.83m2（29.59坪）（壁芯）,3LDK,11.37m2,1986年11月
/ms/chuko/tokyo/sc_koto/nc_78007280/,東大島ファミールハイツ　１号棟,2026-01-05,7900万円,東京都江東区大島９,都営新宿線「東大島」徒歩3分,97.83m2（壁芯）,3LDK,11.37m2,1986年11月
/ms/chuko/tokyo/sc_koto/nc_77664538/,東大島ファミールハイツ一号館,2026-01-05,7900万円,東京都江東区大島９,都営新宿線「東大島」徒歩2分,97.83m2（29.59坪）（壁芯）,3LDK+2S（納戸）,7.8m2,1986年11月
/ms/chuko/tokyo/sc_koto/nc_78699496/,シティタワー有明,2026-01-05,7980万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,45.17m2（13.66坪）（壁芯）,1LDK,5.97m2,2009年12月
/ms/chuko/tokyo/sc_koto/nc_78826339/,藤和門前仲町コープ,2026-01-05,7980万円,東京都江東区三好３,東京メトロ半蔵門線「清澄白河」徒歩6分,73.84m2（22.33坪）（壁芯）,3LDK,12.06m2,1981年7月
/ms/chuko/tokyo/sc_koto/nc_79118844/,コスモ住吉扇橋,2026-01-05,7980万円,東京都江東区扇橋３,東京メトロ半蔵門線「住吉」徒歩7分,64.71m2（19.57坪）（壁芯）,3LDK,10.8m2,1998年3月
/ms/chuko/tokyo/sc_koto/nc_78510458/,ソラネットシティ,2026-01-05,7980万円,東京都江東区亀戸９,都営新宿線「東大島」徒歩10分,94.85m2（28.69坪）（壁芯）,4LDK,14.81m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_78990964/,TwinTower住利毛利館 8階,2026-01-05,7990万円,東京都江東区毛利１,東京メトロ半蔵門線「住吉」徒歩4分,60.26m2（壁芯）,2LDK,10.61m2,1994年10月
/ms/chuko/tokyo/sc_koto/nc_78989819/,ツインタワー住利毛利館,2026-01-05,7990万円,東京都江東区毛利１,東京メトロ半蔵門線「住吉」徒歩4分,60.26m2（壁芯）,2LDK,10.61m2,1994年10月
/ms/chuko/tokyo/sc_koto/nc_78929721/,Ｂｒｉｌｌｉａ大島,2026-01-05,7990万円,東京都江東区北砂５,都営新宿線「大島」徒歩10分,71.58m2（21.65坪）（壁芯）,3LDK,10.98m2,2020年1月
/ms/chuko/tokyo/sc_koto/nc_78673357/,オーベル東陽町ファインレジデンス,2026-01-05,8280万円,東京都江東区塩浜２,東京メトロ東西線「東陽町」徒歩11分,71.19m2（21.53坪）（壁芯）,3LDK,12.6m2,2014年2月
/ms/chuko/tokyo/sc_koto/nc_79103607/,コスモ木場キャナルブリーズ,2026-01-05,8280万円,東京都江東区塩浜２,東京メトロ東西線「木場」徒歩11分,68.7m2（20.78坪）（壁芯）,3LDK,12m2,2003年2月
/ms/chuko/tokyo/sc_koto/nc_78839199/,エミネンス,2026-01-05,8280万円,東京都江東区木場６-6-2,東京メトロ東西線「木場」徒歩4分,73.93m2（壁芯）,3LDK,17.35m2,1990年7月
/ms/chuko/tokyo/sc_koto/nc_78569811/,ジースクエア,2026-01-05,8480万円,東京都江東区千石３,東京メトロ東西線「東陽町」徒歩13分,75.16m2（22.73坪）（壁芯）,3LDK,10.98m2,2000年2月
/ms/chuko/tokyo/sc_koto/nc_79049261/,コスモ木場キャナルブリーズ,2026-01-05,8480万円,東京都江東区塩浜２,東京メトロ東西線「木場」徒歩12分,81.28m2（24.58坪）（壁芯）,4LDK,12.8m2,2003年2月
/ms/chuko/tokyo/sc_koto/nc_78960550/,エンゼルハイム豊洲,2026-01-05,8480万円,東京都江東区豊洲４,東京メトロ有楽町線「豊洲」徒歩7分,61.6m2（壁芯）,2LDK+S（納戸）,5.6m2,1984年4月
/ms/chuko/tokyo/sc_koto/nc_79105245/,Brillia Tower 有明 MID CROSS,2026-01-05,8480万円,東京都江東区有明１,新交通ゆりかもめ「お台場海浜公園」徒歩9分,45.83m2（13.86坪）（壁芯）,1LDK,9.01m2,2021年6月
/ms/chuko/tokyo/sc_koto/nc_78966763/,プラウド住吉,2026-01-05,8480万円,東京都江東区大島１,東京メトロ半蔵門線「住吉」徒歩11分,61.12m2（18.48坪）（壁芯）,3LDK,7.14m2,2020年2月
/ms/chuko/tokyo/sc_koto/nc_78285034/,クレストフォルム東京ビューフォート,2026-01-05,8500万円,東京都江東区潮見２,ＪＲ京葉線「潮見」徒歩4分,70.65m2,3LDK,12m2,2002年2月
/ms/chuko/tokyo/sc_koto/nc_78848171/,クレストスカイウィング,2026-01-05,8580万円,東京都江東区潮見１-2-16,ＪＲ京葉線「潮見」徒歩8分,70.18m2（壁芯）,3LDK,11.3m2,2012年12月
/ms/chuko/tokyo/sc_koto/nc_78940782/,ソラネットシティ,2026-01-05,8680万円,東京都江東区亀戸９,都営新宿線「東大島」徒歩11分,96.51m2（29.19坪）（壁芯）,4LDK,25.38m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_78486787/,ルフォンリブレ木場,2026-01-05,8790万円,東京都江東区東陽３,東京メトロ東西線「木場」徒歩3分,55.73m2（壁芯）,1LDK+S（納戸）,9.26m2,2015年9月
/ms/chuko/tokyo/sc_koto/nc_78527911/,ジースクエア,2026-01-05,8790万円,東京都江東区千石３,東京メトロ東西線「東陽町」徒歩13分,70.47m2,2LDK+S（納戸）,10.98m2,2000年2月
/ms/chuko/tokyo/sc_koto/nc_78278511/,クリオレジダンス東京,2026-01-05,8890万円,東京都江東区塩浜２,東京メトロ東西線「木場」徒歩13分,77.08m2（壁芯）,3LDK,11.7m2,2000年2月
/ms/chuko/tokyo/sc_koto/nc_79052692/,ヴェレーナシティ東京イーストガーデンズ,2026-01-05,8980万円,東京都江東区東砂７,東京メトロ東西線「南砂町」徒歩12分,70.11m2（21.20坪）（壁芯）,3LDK,12.3m2,2018年7月
/ms/chuko/tokyo/sc_koto/nc_79025801/,ジオ南砂町,2026-01-05,8980万円,東京都江東区東砂７-10-3,東京メトロ東西線「南砂町」徒歩12分,68.26m2（20.64坪）（壁芯）,2LDK+S（納戸）,10.64m2,2022年1月
/ms/chuko/tokyo/sc_koto/nc_78221687/,ニューライズシティ東京ベイハイライズ,2026-01-05,9080万円,東京都江東区新砂３,東京メトロ東西線「南砂町」徒歩6分,82.81m2（25.04坪）（壁芯）,2LDK,20.8m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_78963305/,プレシス木場公園シーズンプレイス,2026-01-05,9180万円,東京都江東区千石１,都営大江戸線「清澄白河」徒歩15分,63.86m2（19.31坪）（壁芯）,3LDK,12.4m2,2014年5月
/ms/chuko/tokyo/sc_koto/nc_79106758/,ザ・湾岸タワーレックスガーデン,2026-01-05,9280万円,東京都江東区東雲２,りんかい線「東雲」徒歩3分,61.61m2（18.63坪）（壁芯）,2LDK,4.16m2,2012年9月
/ms/chuko/tokyo/sc_koto/nc_78123843/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５-45-9,都営新宿線「大島」徒歩1分,100.91m2（30.52坪）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_78117956/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５-45-9,都営新宿線「大島」徒歩1分,100.91m2（30.52坪）（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_78729483/,シティタワーズ東京ベイ　セントラルタワー,2026-01-05,9480万円,東京都江東区有明２,新交通ゆりかもめ「有明」徒歩4分,43.21m2（13.07坪）（壁芯）,1LDK,12.58m2,2019年7月
/ms/chuko/tokyo/sc_koto/nc_79025012/,キャナルワーフタワーズウエスト,2026-01-05,9480万円,東京都江東区豊洲１,東京メトロ有楽町線「豊洲」徒歩12分,71.88m2（21.74坪）（壁芯）,2LDK,13.92m2,2000年11月
/ms/chuko/tokyo/sc_koto/nc_78835504/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５,都営新宿線「大島」徒歩1分,100.91m2（30.52坪）（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_78389964/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５,都営新宿線「大島」徒歩1分,100.91m2（30.52坪）（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_79079806/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５-45-9,都営新宿線「大島」徒歩1分,100.91m2（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_78794720/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５,都営新宿線「大島」徒歩1分,100.91m2（30.52坪）（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_79062237/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５,都営新宿線「大島」徒歩1分,100.91m2（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_78413163/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５,都営新宿線「大島」徒歩1分,100.91m2（30.52坪）（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_78824033/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５,都営新宿線「大島」徒歩1分,100.91m2（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_79042859/,ライオンズステーションプラザ大島,2026-01-05,9480万円,東京都江東区大島５,都営新宿線「大島」徒歩1分,100.91m2（30.52坪）（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_78113712/,ライオンズステーションプラザ大島,2026-01-05,9580万円,東京都江東区大島５,都営新宿線「大島」徒歩1分,100.91m2（壁芯）,4LDK,17.44m2,1990年8月
/ms/chuko/tokyo/sc_koto/nc_78390030/,ブリリアタワー有明ミッドクロス,2026-01-05,9580万円,東京都江東区有明１,新交通ゆりかもめ「お台場海浜公園」徒歩9分,47.2m2（14.27坪）（壁芯）,1LDK,11.03m2,2021年6月
/ms/chuko/tokyo/sc_koto/nc_78706961/,ザ・ガーデンタワーズ　サンライズタワー,2026-01-05,9600万円,東京都江東区大島１,都営新宿線「西大島」徒歩6分,89.8m2（27.16坪）,2LDK,9.31m2,1997年1月
/ms/chuko/tokyo/sc_koto/nc_78769934/,駅徒歩5分　ブリリア亀戸（Brillia亀戸）,2026-01-05,9670万円,東京都江東区亀戸６,ＪＲ総武線「亀戸」徒歩5分,54.58m2（16.51坪）（壁芯）,2LDK,7.05m2,2020年2月
/ms/chuko/tokyo/sc_koto/nc_78448709/,ニューライズシティ東京ベイハイライズ,2026-01-05,9880万円,東京都江東区新砂３,東京メトロ東西線「南砂町」徒歩6分,71.47m2（21.61坪）（壁芯）,2LDK,11.93m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_78956896/,リビオシティ南砂町ステーションサイト,2026-01-05,9900万円,東京都江東区南砂７,東京メトロ東西線「南砂町」徒歩5分,72.45m2（21.91坪）（壁芯）,3LDK,14.63m2,2023年1月
/ms/chuko/tokyo/sc_koto/nc_78820969/,グローリオ東京住吉,2026-01-05,9980万円,東京都江東区猿江１-5-15,都営新宿線「住吉」徒歩7分,57.37m2（17.35坪）,2LDK,9.31m2,2016年9月
/ms/chuko/tokyo/sc_koto/nc_78542479/,サンクタス大島ＥＸ,2026-01-05,9980万円,東京都江東区大島３,ＪＲ総武線「亀戸」徒歩9分,88.76m2（26.84坪）（壁芯）,4LDK,18m2,2001年2月
/ms/chuko/tokyo/sc_koto/nc_78595060/,バウス西大島,2026-01-05,1億480万円,東京都江東区北砂３,都営新宿線「西大島」徒歩7分,72.76m2（壁芯）,3LDK,11.34m2,2022年7月
/ms/chuko/tokyo/sc_koto/nc_79095976/,オリゾンマーレ,2026-01-05,1億580万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩4分,63.22m2（19.12坪）（壁芯）,1LDK,10.91m2,2004年10月
/ms/chuko/tokyo/sc_koto/nc_78992721/,ガレリアグランデ,2026-01-05,1億800万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（20.33坪）（壁芯）,1LDK+S（納戸）,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_79105206/,パークハウス深川高橋,2026-01-05,1億900万円,東京都江東区高橋,都営大江戸線「清澄白河」徒歩4分,56.45m2（17.07坪）（壁芯）,2LDK,5.4m2,2005年2月
/ms/chuko/tokyo/sc_koto/nc_77694366/,ブリリア有明シティタワー,2026-01-05,1億970万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,55.94m2（16.92坪）（壁芯）,2LDK,14.8m2,2014年12月
/ms/chuko/tokyo/sc_koto/nc_79038906/,キャナルワーフタワーズ　ウエスト棟（新規内装フルリノ…,2026-01-05,1億980万円,東京都江東区豊洲１-3-2,東京メトロ有楽町線「豊洲」徒歩15分,72.37m2（21.89坪）（壁芯）,2LDK,14.28m2,2000年11月
/ms/chuko/tokyo/sc_koto/nc_79027535/,キャナルワーフタワーズWEST（売主物件）,2026-01-05,1億980万円,東京都江東区豊洲１,東京メトロ有楽町線「豊洲」徒歩12分,72.37m2（壁芯）,2LDK,14.28m2,2000年11月
/ms/chuko/tokyo/sc_koto/nc_78940744/,ＢＥＡＣＯＮ　Ｔｏｗｅｒ　Ｒｅｓｉｄｅｎｃｅ,2026-01-05,1億980万円,東京都江東区東雲１,東京メトロ有楽町線「辰巳」徒歩9分,82.71m2（25.01坪）（壁芯）,2LDK,12.52m2,2009年1月
/ms/chuko/tokyo/sc_koto/nc_78497772/,バウス西大島,2026-01-05,1億1200万円,東京都江東区北砂３,都営新宿線「西大島」徒歩7分,72.06m2（21.79坪）（壁芯）,3LDK,11.34m2,2022年7月
/ms/chuko/tokyo/sc_koto/nc_78165952/,ブリリアタワー有明ミッドクロス/2LDK+WIC+S…,2026-01-05,1億1200万円,東京都江東区有明１,新交通ゆりかもめ「お台場海浜公園」徒歩9分,63.05m2（壁芯）,2LDK,12.9m2,2021年6月
/ms/chuko/tokyo/sc_koto/nc_78894741/,ガレリアグランデ,2026-01-05,1億1250万円,東京都江東区有明１,新交通ゆりかもめ「有明テニスの森」徒歩9分,67.23m2（20.33坪）（壁芯）,1LDK+S（納戸）,7.35m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_78710504/,クレヴィア住吉,2026-01-05,1億1500万円,東京都江東区扇橋３,東京メトロ半蔵門線「住吉」徒歩10分,73.11m2（22.11坪）（壁芯）,3LDK,10.87m2,2015年2月
/ms/chuko/tokyo/sc_koto/nc_79081781/,ハイシティ清澄白河ステーションプラザ,2026-01-05,1億1500万円,東京都江東区白河１,東京メトロ半蔵門線「清澄白河」徒歩1分,65.7m2（19.87坪）（壁芯）,3LDK,11.88m2,1999年10月
/ms/chuko/tokyo/sc_koto/nc_78799292/,クレヴィア住吉,2026-01-05,1億1500万円,東京都江東区扇橋３-7-14,東京メトロ半蔵門線「住吉」徒歩10分,73.11m2（22.11坪）（壁芯）,3LDK,10.87m2,2015年2月
/ms/chuko/tokyo/sc_koto/nc_78944843/,ハイシティ清澄白河ステーションプラザ,2026-01-05,1億1500万円,東京都江東区白河１,都営大江戸線「清澄白河」徒歩1分,65.7m2（壁芯）,3LDK,11.88m2,1999年10月
/ms/chuko/tokyo/sc_koto/nc_78627927/,シティテラス東陽町,2026-01-05,1億1650万円,東京都江東区東陽２,東京メトロ東西線「東陽町」徒歩5分,67.2m2（20.32坪）,3LDK,11.96m2,2016年9月
/ms/chuko/tokyo/sc_koto/nc_78329270/,ザ・パークハウス東陽町翠賓閣,2026-01-05,1億1680万円,東京都江東区東陽７-３－１,東京メトロ東西線「東陽町」徒歩8分,67m2（20.26坪）（壁芯）,3LDK,6.39m2,2019年3月
/ms/chuko/tokyo/sc_koto/nc_78069289/,ガレリアグランデ,2026-01-05,1億1680万円,東京都江東区有明１-2-11,新交通ゆりかもめ「有明テニスの森」徒歩9分,75.95m2（壁芯）,1LDK+S（納戸）,13.52m2,2006年2月
/ms/chuko/tokyo/sc_koto/nc_78803868/,シャリエ亀戸リーディングイースト,2026-01-05,1億1680万円,東京都江東区亀戸７,ＪＲ総武線「亀戸」徒歩14分,70.8m2（21.41坪）（壁芯）,3LDK,14.33m2,2016年1月
/ms/chuko/tokyo/sc_koto/nc_78760448/,シャリエ亀戸リーディングイースト,2026-01-05,1億1680万円,東京都江東区亀戸７,ＪＲ総武線「亀戸」徒歩14分,70.8m2（壁芯）,3LDK,14.33m2,2016年1月
/ms/chuko/tokyo/sc_koto/nc_79004479/,シャリエ亀戸リーディングイースト,2026-01-05,1億1680万円,東京都江東区亀戸７-63-3,都営新宿線「大島」徒歩10分,70.8m2（壁芯）,3LDK,14.33m2,2016年1月
