link,物件名,date,販売価格,所在地,沿線・駅,専有面積,間取り,バルコニー,築年月
/ms/chuko/tokyo/sc_nerima/nc_78644831/,ハイツ鷺宮,2026-01-05,5480万円,東京都練馬区中村南１-29-3,西武新宿線「都立家政」徒歩7分,100.4m2（30.37坪）,4LDK,13.52m2,1981年3月
/ms/chuko/tokyo/sc_nerima/nc_78287549/,エクセレント光が丘,2026-01-05,5480万円,東京都練馬区土支田１-10-4,都営大江戸線「光が丘」徒歩15分,60.13m2（18.18坪）（壁芯）,2LDK,11.66m2,2006年1月
/ms/chuko/tokyo/sc_nerima/nc_75184008/,大泉学園パーク・ホームズ,2026-01-05,5480万円,東京都練馬区東大泉７,西武池袋線「大泉学園」徒歩8分,71.04m2（壁芯）,3LDK,14.67m2,1997年10月
/ms/chuko/tokyo/sc_nerima/nc_77673388/,エンゼルハイム石神井公園　弐番館,2026-01-05,5480万円,東京都練馬区高野台４,西武池袋線「石神井公園」徒歩15分,61.6m2（18.63坪）（壁芯）,3LDK,6.57m2,1994年10月
/ms/chuko/tokyo/sc_nerima/nc_78937232/,エクセレント光が丘,2026-01-05,5480万円,東京都練馬区土支田１,都営大江戸線「光が丘」徒歩15分,60.13m2（18.18坪）（壁芯）,2LDK,11.66m2,2006年1月
/ms/chuko/tokyo/sc_nerima/nc_78895527/,リビオ練馬早宮デュアルコート,2026-01-05,5500万円,東京都練馬区早宮４-22-17,東京メトロ有楽町線「平和台」徒歩13分,68.67m2（20.77坪）（登記）,3LDK,-,2005年11月
/ms/chuko/tokyo/sc_nerima/nc_77608409/,グローリオ武蔵関,2026-01-05,5580万円,東京都練馬区関町北２-21-22,西武新宿線「武蔵関」徒歩5分,62.58m2（18.93坪）,2LDK+S（納戸）,10.99m2,2017年1月
/ms/chuko/tokyo/sc_nerima/nc_78803194/,グローリオ武蔵関,2026-01-05,5580万円,東京都練馬区関町北２,西武新宿線「武蔵関」徒歩55分,62.58m2（壁芯）,2LDK+S（納戸）,10.99m2,2017年1月
/ms/chuko/tokyo/sc_nerima/nc_77950484/,グローリオ武蔵関,2026-01-05,5580万円,東京都練馬区関町北２,西武新宿線「武蔵関」徒歩5分,62.58m2（18.93坪）（壁芯）,2LDK+S（納戸）,10.99m2,2017年1月
/ms/chuko/tokyo/sc_nerima/nc_78945698/,グローリオ武蔵関,2026-01-05,5580万円,東京都練馬区関町北２,西武新宿線「武蔵関」徒歩5分,62.58m2（壁芯）,2LDK+S（納戸）,10.99m2,2017年1月
/ms/chuko/tokyo/sc_nerima/nc_78866574/,レーベンリヴァーレタワーザ・テラス,2026-01-05,5680万円,東京都練馬区高野台４-18-15,西武池袋線「練馬高野台」徒歩12分,72.72m2（21.99坪）（壁芯）,3LDK,11.4m2,2009年8月
/ms/chuko/tokyo/sc_nerima/nc_78937000/,ダイアパレス武蔵関,2026-01-05,5688万円,東京都練馬区関町南４-16-21,西武新宿線「武蔵関」徒歩12分,69.66m2（登記）,3LDK,-,1985年4月
/ms/chuko/tokyo/sc_nerima/nc_77634956/,ベルハイム上石神井南,2026-01-05,5690万円,東京都練馬区上石神井１,西武新宿線「上石神井」徒歩4分,73.89m2（22.35坪）（壁芯）,3LDK,8.7m2,1998年5月
/ms/chuko/tokyo/sc_nerima/nc_77566044/,ベルハイム上石神井南,2026-01-05,5690万円,東京都練馬区上石神井１,西武新宿線「上石神井」徒歩4分,73.89m2（壁芯）,3LDK,8.7m2,1998年5月
/ms/chuko/tokyo/sc_nerima/nc_78757079/,ベルハイム上石神井南,2026-01-05,5690万円,東京都練馬区上石神井１,西武新宿線「上石神井」徒歩4分,73.89m2（壁芯）,3LDK,8.7m2,1998年5月
/ms/chuko/tokyo/sc_nerima/nc_79034938/,ライオンズガーデンコート練馬北町,2026-01-05,5780万円,東京都練馬区北町３,東武東上線「東武練馬」徒歩8分,59.59m2,2LDK,14.5m2,1997年3月
/ms/chuko/tokyo/sc_nerima/nc_78923419/,リリーゼ光が丘レジデンス,2026-01-05,5780万円,東京都練馬区春日町６,都営大江戸線「光が丘」徒歩9分,54.23m2（壁芯）,2LDK,9.2m2,2019年5月
/ms/chuko/tokyo/sc_nerima/nc_78386137/,ARKMARK練馬平和台,2026-01-05,5780万円,東京都練馬区平和台３,東京メトロ有楽町線「平和台」徒歩8分,45.66m2（壁芯）,1LDK,5.5m2,2022年6月
/ms/chuko/tokyo/sc_nerima/nc_78810115/,ニューハイツ練馬,2026-01-05,5880万円,東京都練馬区練馬３-19-17,西武池袋線「練馬」徒歩4分,51.66m2（壁芯）,2LDK,-,1986年11月
/ms/chuko/tokyo/sc_nerima/nc_78649080/,ブロッサムコートむさし野ビューウイング,2026-01-05,5890万円,東京都練馬区関町北５-16-36,西武新宿線「武蔵関」徒歩13分,70.82m2（21.42坪）（壁芯）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_79081339/,ブロッサムコートむさし野ビューウイング,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩13分,70.82m2（21.42坪）（壁芯）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78340602/,ブロッサムコートむさし野ビューウイング,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩12分,70.82m2,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78942580/,ブロッサムコートむさし野ビューウイング３階,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩12分,70.82m2（21.42坪）（壁芯）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78536054/,ブロッサムコートむさし野,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩12分,70.82m2（21.42坪）（壁芯）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78252429/,ブロッサムコートむさし野　ビュー・ウイング,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩12分,70.82m2（21.42坪）（壁芯）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78866902/,ブロッサムコートむさし野ビューイング,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩13分,70.82m2,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78246632/,ブロッサムコート むさし野 ビューウイング,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩13分,70.82m2（21.42坪）（壁芯）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78234510/,ブロッサムコートむさし野ビューウイング,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩13分,70.82m2（21.42坪）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_79134319/,ブロッサムコートむさし野ビューウイング,2026-01-05,5890万円,東京都練馬区関町北５-16-36,西武新宿線「武蔵関」徒歩13分,70.82m2（壁芯）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78802312/,ブロッサムコートむさし野ビューウイング,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩12分,70.82m2（21.42坪）（壁芯）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78809026/,ブロッサムコートむさし野ビューウイング,2026-01-05,5890万円,東京都練馬区関町北５,西武新宿線「武蔵関」徒歩13分,70.82m2（壁芯）,3LDK,9.93m2,2000年10月
/ms/chuko/tokyo/sc_nerima/nc_78731514/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１-25-22,西武池袋線「富士見台」徒歩5分,64.29m2（19.44坪）（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_79069123/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１-25-22,西武池袋線「富士見台」徒歩5分,64.29m2（19.44坪）（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78763109/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩5分,64.29m2（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_79090857/,■□■ ライツ富士見台 ■□■ ～ 駅5分・南西角部…,2026-01-05,5899万円,東京都練馬区貫井１-25-22,西武池袋線「富士見台」徒歩5分,64.29m2（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78829353/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１-25-22,西武池袋線「富士見台」徒歩5分,64.29m2（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78765335/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩6分,64.29m2（19.44坪）（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78734713/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩5分,64.29m2（19.44坪）（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78790303/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩5分,64.29m2（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78732547/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１-25-22,西武池袋線「富士見台」徒歩5分,64.29m2（19.44坪）（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78852050/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩5分,64.29m2（19.44坪）（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_79134268/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１-25-22,西武池袋線「富士見台」徒歩5分,64.29m2（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_79092020/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１-25-22,西武池袋線「富士見台」徒歩5分,64.29m2（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_79099758/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１-25-22,西武池袋線「富士見台」徒歩5分,64.29m2（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78743823/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１,西武池袋線「富士見台」徒歩5分,64.29m2（19.44坪）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78835648/,ライツ富士見台,2026-01-05,5899万円,東京都練馬区貫井１-25-22,西武池袋線「富士見台」徒歩5分,64.29m2（19.44坪）（壁芯）,3LDK,8.03m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_79085200/,チュリス武蔵関,2026-01-05,5980万円,東京都練馬区関町北１,西武新宿線「武蔵関」徒歩4分,75.38m2（壁芯）,3LDK,5.22m2,1995年2月
/ms/chuko/tokyo/sc_nerima/nc_78939013/,ブリシア石神井公園Ⅱ,2026-01-05,5980万円,東京都練馬区高野台４-17-16,西武池袋線「練馬高野台」徒歩12分,63.3m2（壁芯）,3LDK,9.34m2,2020年6月
/ms/chuko/tokyo/sc_nerima/nc_79097735/,ライフヴィラ豊玉,2026-01-05,5980万円,東京都練馬区豊玉中３,西武池袋線「練馬」徒歩12分,69.4m2（壁芯）,3LDK,-,1996年2月
/ms/chuko/tokyo/sc_nerima/nc_78708312/,コンファーレ上石神井パークフロント,2026-01-05,5980万円,東京都練馬区上石神井２,西武新宿線「上石神井」徒歩9分,66.74m2（20.18坪）（壁芯）,3LDK,16.2m2,2007年10月
/ms/chuko/tokyo/sc_nerima/nc_78798530/,パウゼ石神井,2026-01-05,5980万円,東京都練馬区下石神井２,西武新宿線「上井草」徒歩9分,104.44m2（壁芯）,3LDK,5.86m2,1997年9月
/ms/chuko/tokyo/sc_nerima/nc_74553382/,ファミール上石神井ヒルズフォート,2026-01-05,6180万円,東京都練馬区上石神井３,西武新宿線「上石神井」徒歩11分,89.66m2（27.12坪）（壁芯）,4LDK,18.29m2,2002年7月
/ms/chuko/tokyo/sc_nerima/nc_78809090/,光が丘パークタウン大通り北１号棟,2026-01-05,6180万円,東京都練馬区光が丘６,都営大江戸線「光が丘」徒歩5分,65.56m2（壁芯）,3LDK,8.67m2,1984年8月
/ms/chuko/tokyo/sc_nerima/nc_79018691/,エコヴィレッジ練馬北町,2026-01-05,6190万円,東京都練馬区北町２,東武東上線「東武練馬」徒歩3分,74.48m2,3LDK,3.8m2,2004年8月
/ms/chuko/tokyo/sc_nerima/nc_78841108/,レーベンリヴァーレ中村橋エターリア,2026-01-05,6280万円,東京都練馬区中村北２-22-19,西武池袋線「中村橋」徒歩7分,70.84m2（21.42坪）,2LDK,-,2006年2月
/ms/chuko/tokyo/sc_nerima/nc_78652721/,ユアコート練馬北町,2026-01-05,6280万円,東京都練馬区北町３,東京メトロ有楽町線「地下鉄赤塚」徒歩10分,78.77m2（壁芯）,4LDK,-,2007年3月
/ms/chuko/tokyo/sc_nerima/nc_78888394/,サンクレイドル中村橋　中古マンション,2026-01-05,6280万円,東京都練馬区貫井４,西武池袋線「中村橋」徒歩11分,70.53m2,3LDK,-,2005年2月
/ms/chuko/tokyo/sc_nerima/nc_79079060/,サンクレイドル中村橋,2026-01-05,6280万円,東京都練馬区貫井４-14-18,西武池袋線「中村橋」徒歩11分,70.53m2（壁芯）,3LDK,1m2,2005年2月
/ms/chuko/tokyo/sc_nerima/nc_77867316/,セイガステージ大泉学園,2026-01-05,6280万円,東京都練馬区東大泉２,西武池袋線「大泉学園」徒歩12分,60.39m2（18.26坪）（壁芯）,3LDK,9.77m2,2017年9月
/ms/chuko/tokyo/sc_nerima/nc_78731378/,レーベンリヴァーレ中村橋エターリア,2026-01-05,6280万円,東京都練馬区中村北２,西武池袋線「中村橋」徒歩7分,70.84m2（壁芯）,2LDK,-,2006年2月
/ms/chuko/tokyo/sc_nerima/nc_78138489/,イニシア練馬北町アベニュー,2026-01-05,6290万円,東京都練馬区北町１,東武東上線「東武練馬」徒歩10分,62.22m2（18.82坪）（壁芯）,3LDK,9.15m2,2023年3月
/ms/chuko/tokyo/sc_nerima/nc_78333358/,ファミール成増グランデージ,2026-01-05,6480万円,東京都練馬区旭町３,東京メトロ有楽町線「地下鉄成増」徒歩6分,75m2（22.68坪）（壁芯）,3LDK,10.08m2,1995年8月
/ms/chuko/tokyo/sc_nerima/nc_79134112/,キャナル石神井公園,2026-01-05,6480万円,東京都練馬区石神井町７-15-5,西武池袋線「石神井公園」徒歩14分,95.56m2（壁芯）,3LDK,-,1990年9月
/ms/chuko/tokyo/sc_nerima/nc_78063663/,キャナル石神井公園,2026-01-05,6480万円,東京都練馬区石神井町７,西武池袋線「石神井公園」徒歩13分,95.56m2（壁芯）,3LDK,11.8m2,1990年2月
/ms/chuko/tokyo/sc_nerima/nc_78990395/,キャナル石神井公園,2026-01-05,6480万円,東京都練馬区石神井町７,西武池袋線「石神井公園」徒歩14分,95.56m2（壁芯）,3LDK,11.8m2,1990年9月
/ms/chuko/tokyo/sc_nerima/nc_79081366/,キャナル石神井公園,2026-01-05,6480万円,東京都練馬区石神井町７,西武池袋線「石神井公園」徒歩14分,95.56m2（壁芯）,3LDK,-,1990年9月
/ms/chuko/tokyo/sc_nerima/nc_79025227/,ウィンベルコーラス練馬春日町,2026-01-05,6490万円,東京都練馬区春日町３-３４-８,都営大江戸線「練馬春日町」徒歩1分,70.9m2（21.44坪）（壁芯）,3LDK,8.25m2,1994年1月
/ms/chuko/tokyo/sc_nerima/nc_79065630/,ガーデンテラス大泉学園,2026-01-05,6490万円,東京都練馬区東大泉５,西武池袋線「大泉学園」徒歩5分,64.45m2（壁芯）,3LDK,8.4m2,2019年2月
/ms/chuko/tokyo/sc_nerima/nc_79023285/,ウィンベルコーラス練馬春日町,2026-01-05,6490万円,東京都練馬区春日町３,都営大江戸線「練馬春日町」徒歩1分,70.9m2（21.44坪）（壁芯）,3LDK,8.25m2,1994年1月
/ms/chuko/tokyo/sc_nerima/nc_79040570/,ウィンベルコーラス練馬春日町,2026-01-05,6490万円,東京都練馬区春日町３,都営大江戸線「練馬春日町」徒歩1分,70.9m2（壁芯）,3LDK,8.25m2,1994年1月
/ms/chuko/tokyo/sc_nerima/nc_78747772/,中村橋タウンホーム,2026-01-05,6490万円,東京都練馬区中村２,西武池袋線「中村橋」徒歩11分,81.01m2（壁芯）,3LDK+S（納戸）,4.72m2,1983年3月
/ms/chuko/tokyo/sc_nerima/nc_79008819/,ザ・パークハウス上石神井レジデンス,2026-01-05,6500万円,東京都練馬区上石神井４,西武新宿線「上石神井」徒歩11分,76.55m2（23.15坪）（壁芯）,3LDK,11.16m2,2015年1月
/ms/chuko/tokyo/sc_nerima/nc_78850283/,グランシティ上石神井,2026-01-05,6580万円,東京都練馬区石神井台４,西武新宿線「武蔵関」徒歩12分,80.23m2（壁芯）,2LDK+S（納戸）,13.95m2,2006年8月
/ms/chuko/tokyo/sc_nerima/nc_79023671/,イトーピア大泉学園フィネシア,2026-01-05,6580万円,東京都練馬区東大泉７-15-30,西武池袋線「大泉学園」徒歩14分,84.06m2（25.42坪）（壁芯）,3LDK,9.7m2,2007年7月
/ms/chuko/tokyo/sc_nerima/nc_78492097/,ヴィルヌーブ豊島園,2026-01-05,6690万円,東京都練馬区練馬４,都営大江戸線「豊島園」徒歩1分,68.7m2（20.78坪）（壁芯）,3LDK,4.74m2,1997年10月
/ms/chuko/tokyo/sc_nerima/nc_79073709/,クリオ練馬北町,2026-01-05,6700万円,東京都練馬区北町１,東武東上線「東武練馬」徒歩6分,63.3m2（登記）,3LDK,9.9m2,2020年3月
/ms/chuko/tokyo/sc_nerima/nc_78568544/,プラウド石神井台ディアージュ,2026-01-05,6750万円,東京都練馬区石神井台８,西武新宿線「武蔵関」徒歩13分,91.95m2（27.81坪）（壁芯）,4LDK,-,2015年2月
/ms/chuko/tokyo/sc_nerima/nc_79090040/,ライフェリア江古田,2026-01-05,6780万円,東京都練馬区旭丘１-66-2,西武池袋線「江古田」徒歩3分,57.71m2（壁芯）,2LDK,7.59m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_78950136/,エリム春日町パークタワー,2026-01-05,6780万円,東京都練馬区春日町５,都営大江戸線「練馬春日町」徒歩1分,61.88m2（18.71坪）（壁芯）,1LDK,11.22m2,1996年6月
/ms/chuko/tokyo/sc_nerima/nc_79038492/,ライフェリア江古田,2026-01-05,6780万円,東京都練馬区旭丘１,西武池袋線「江古田」徒歩3分,57.71m2（壁芯）,2LDK,7.59m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_79059026/,ライフェリア江古田,2026-01-05,6780万円,東京都練馬区旭丘１-66-2,西武池袋線「江古田」徒歩3分,57.71m2（17.45坪）（壁芯）,2LDK,7.59m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_79120941/,ライフェリア江古田,2026-01-05,6780万円,東京都練馬区旭丘１,西武池袋線「江古田」徒歩3分,57.71m2（17.45坪）（壁芯）,2LDK,7.59m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_79068036/,クリオ練馬北町,2026-01-05,6780万円,東京都練馬区北町１,東武東上線「東武練馬」徒歩7分,63.3m2（壁芯）,2LDK,9.9m2,2020年3月
/ms/chuko/tokyo/sc_nerima/nc_78886038/,ウイングストリーム氷川台コート,2026-01-05,6790万円,東京都練馬区羽沢３-３９-１４,東京メトロ有楽町線「氷川台」徒歩6分,67.16m2（20.31坪）（壁芯）,3LDK,7.78m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_77540827/,ウイングストリーム氷川台コート,2026-01-05,6790万円,東京都練馬区羽沢３,東京メトロ有楽町線「氷川台」徒歩6分,67.16m2（壁芯）,3LDK,7.78m2,2000年3月
/ms/chuko/tokyo/sc_nerima/nc_77071986/,吉祥寺北パーク・ホームズ,2026-01-05,6980万円,東京都練馬区立野町,ＪＲ中央線「吉祥寺」バス14分停歩4分,77.53m2（壁芯）,3LDK,13.41m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_77608411/,吉祥寺北パーク・ホームズ,2026-01-05,6980万円,東京都練馬区立野町31-28,西武新宿線「武蔵関」徒歩16分,77.53m2（23.45坪）,3LDK,13.41m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_78311758/,吉祥寺北パーク・ホームズ,2026-01-05,6980万円,東京都練馬区立野町,西武新宿線「武蔵関」徒歩16分,77.53m2（壁芯）,3LDK,13.41m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_78385536/,BrilliaCity三鷹,2026-01-05,6980万円,東京都練馬区関町南４,西武新宿線「武蔵関」徒歩16分,90.15m2（壁芯）,4LDK,7.7m2,2019年8月
/ms/chuko/tokyo/sc_nerima/nc_78663110/,イトーピア都立家政リブル,2026-01-05,6980万円,東京都練馬区中村南１-33-19,西武新宿線「都立家政」徒歩10分,100.24m2（30.32坪）（壁芯）,4LDK,6m2,1998年3月
/ms/chuko/tokyo/sc_nerima/nc_76368076/,吉祥寺北パーク・ホームズ,2026-01-05,6980万円,東京都練馬区立野町,ＪＲ中央線「吉祥寺」徒歩25分,77.53m2（壁芯）,3LDK,13.41m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_78631533/,吉祥寺北パーク・ホームズ,2026-01-05,6980万円,東京都練馬区立野町,西武新宿線「武蔵関」徒歩18分,77.53m2（壁芯）,3LDK,13.41m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_79079318/,イトーピア大泉学園フィネシア 3LDK＋S,2026-01-05,6980万円,東京都練馬区東大泉７,西武池袋線「大泉学園」徒歩14分,84.06m2（壁芯）,3LDK+S（納戸）,9.7m2,2007年7月
/ms/chuko/tokyo/sc_nerima/nc_78518641/,アーデル練馬春日町,2026-01-05,6980万円,東京都練馬区春日町４,都営大江戸線「練馬春日町」徒歩4分,68.34m2（20.67坪）（壁芯）,3LDK,-,1998年1月
/ms/chuko/tokyo/sc_nerima/nc_78013293/,吉祥寺北パーク・ホームズ,2026-01-05,6980万円,東京都練馬区立野町,西武新宿線「武蔵関」徒歩16分,77.53m2（壁芯）,3LDK,13.41m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_78172479/,吉祥寺北パーク・ホームズ,2026-01-05,6980万円,東京都練馬区立野町,ＪＲ中央線「吉祥寺」バス15分停歩5分,77.53m2（23.45坪）（壁芯）,3LDK,13.41m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_79133158/,吉祥寺北パーク・ホームズ,2026-01-05,6980万円,東京都練馬区立野町31-28,西武新宿線「武蔵関」徒歩16分,77.53m2（壁芯）,3LDK,13.41m2,1998年2月
/ms/chuko/tokyo/sc_nerima/nc_78712887/,ランドステージ練馬,2026-01-05,6990万円,東京都練馬区中村北１,西武池袋線「練馬」徒歩11分,64.01m2（壁芯）,2LDK+S（納戸）,3.43m2,2001年5月
/ms/chuko/tokyo/sc_nerima/nc_77956300/,藤和ハイタウン練馬,2026-01-05,7180万円,東京都練馬区中村北１,西武池袋線「練馬」徒歩6分,65.25m2（壁芯）,3LDK,10.98m2,1995年5月
/ms/chuko/tokyo/sc_nerima/nc_78953351/,シャリエ練馬高野台ハウス,2026-01-05,7180万円,東京都練馬区南田中３,西武池袋線「練馬高野台」徒歩7分,66.18m2（壁芯）,3LDK,11.34m2,2013年5月
/ms/chuko/tokyo/sc_nerima/nc_76810582/,オープンレジデンシア平和台プレイス,2026-01-05,7200万円,東京都練馬区北町７,東京メトロ有楽町線「平和台」徒歩7分,74m2（22.38坪）（壁芯）,3LDK,31.38m2,2024年9月
/ms/chuko/tokyo/sc_nerima/nc_78347680/,ブリリアシティ石神井公園アトラス　３号棟,2026-01-05,7270万円,東京都練馬区上石神井３,西武新宿線「上石神井」徒歩16分,65.4m2（19.78坪）（壁芯）,3LDK,12m2,2023年6月
/ms/chuko/tokyo/sc_nerima/nc_78369868/,リリーゼ練馬,2026-01-05,7280万円,東京都練馬区豊玉南３,西武池袋線「練馬」徒歩13分,64.43m2（壁芯）,3LDK,11.16m2,2022年4月
/ms/chuko/tokyo/sc_nerima/nc_78706637/,フォレステージ石神井公園,2026-01-05,7290万円,東京都練馬区東大泉１-2-17,西武池袋線「石神井公園」徒歩13分,73.46m2（22.22坪）（壁芯）,3LDK,8.85m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_78428228/,フォレステージ石神井公園,2026-01-05,7290万円,東京都練馬区東大泉１,西武池袋線「石神井公園」徒歩13分,73.46m2（壁芯）,3LDK,8.85m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_79134428/,フォレステージ石神井公園,2026-01-05,7290万円,東京都練馬区東大泉１-2-17,西武池袋線「大泉学園」徒歩13分,73.46m2（壁芯）,3LDK,8.85m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_78504851/,フォレステージ石神井公園,2026-01-05,7290万円,東京都練馬区東大泉１-2-17,西武池袋線「大泉学園」徒歩13分,73.46m2（22.22坪）（壁芯）,3LDK,8.85m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_78332340/,フォレステージ石神井公園,2026-01-05,7290万円,東京都練馬区東大泉１,西武池袋線「大泉学園」徒歩13分,73.46m2（壁芯）,3LDK,8.85m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_79081341/,フォレステージ石神井公園,2026-01-05,7290万円,東京都練馬区東大泉１,西武池袋線「大泉学園」徒歩13分,73.46m2（22.22坪）（壁芯）,3LDK,8.85m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_78331027/,フォレステージ石神井公園,2026-01-05,7290万円,東京都練馬区東大泉１,西武池袋線「石神井公園」徒歩13分,73.46m2（22.22坪）,3LDK,8.85m2,1995年3月
/ms/chuko/tokyo/sc_nerima/nc_78938246/,ブリリアシティ石神井公園アトラス ４号棟,2026-01-05,7480万円,東京都練馬区上石神井３-19-4,西武新宿線「上石神井」徒歩12分,70.15m2（壁芯）,3LDK,12.2m2,2023年6月
/ms/chuko/tokyo/sc_nerima/nc_78478112/,ヴェレーナ練馬ぬくいの森,2026-01-05,7480万円,東京都練馬区貫井４,西武池袋線「富士見台」徒歩13分,71.92m2（壁芯）,3LDK,4.32m2,2023年8月
/ms/chuko/tokyo/sc_nerima/nc_78291507/,ブリリアシティ石神井公園アトラス ３号棟,2026-01-05,7490万円,東京都練馬区上石神井３-19-3,西武新宿線「上石神井」徒歩16分,65.4m2（壁芯）,3LDK,-,2023年6月
/ms/chuko/tokyo/sc_nerima/nc_78950137/,Ｄ’クラディア平和台,2026-01-05,7580万円,東京都練馬区平和台４,東京メトロ有楽町線「平和台」徒歩5分,80.11m2（24.23坪）（壁芯）,3LDK,21.59m2,2003年11月
/ms/chuko/tokyo/sc_nerima/nc_78068297/,セイガステージ中村橋,2026-01-05,7590万円,東京都練馬区中村１,西武池袋線「練馬」徒歩10分,60.25m2（壁芯）,3LDK,7.02m2,2003年10月
/ms/chuko/tokyo/sc_nerima/nc_79110992/,アークスクエア鷺ノ宮,2026-01-05,7780万円,東京都練馬区中村南３,西武新宿線「鷺ノ宮」徒歩6分,68.51m2（20.72坪）（壁芯）,2LDK,9.15m2,2002年10月
/ms/chuko/tokyo/sc_nerima/nc_78356440/,プラウド平和台テラス,2026-01-05,7780万円,東京都練馬区平和台３,東京メトロ有楽町線「氷川台」徒歩11分,67.38m2（20.38坪）（壁芯）,3LDK,5.22m2,2020年11月
